HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	MDSINE2	99.0	45.0	0.0	6.259604840447108e-11
2	0	MDSINE2	99.0	46.0	0.0	8.70653505538739e-11
2	0	MDSINE2	99.0	47.0	0.0	1.012478276121338e-10
2	0	MDSINE2	99.0	48.0	0.0	1.1132356289890204e-10
2	0	MDSINE2	99.0	49.0	0.0	1.1817212939754985e-10
2	0	MDSINE2	99.0	50.0	0.0	1.3479465054637432e-10
2	0	MDSINE2	99.0	51.0	0.0	1.5429973470726273e-10
2	0	MDSINE2	99.0	52.0	0.0	1.7073284575641978e-10
2	0	MDSINE2	99.0	53.0	0.0	2.128507787984609e-10
2	0	MDSINE2	99.0	54.0	0.0	4.126726654657091e-10
2	0	MDSINE2	99.0	55.0	0.0	4.632904051849308e-10
2	0	MDSINE2	99.0	56.0	0.0	5.986113226389461e-10
2	0	MDSINE2	99.0	57.0	0.0	7.097804080921652e-10
2	0	MDSINE2	99.0	58.0	0.0	8.098942971020155e-10
2	0	MDSINE2	99.0	59.0	0.0	9.101187392707932e-10
2	0	MDSINE2	99.0	60.0	0.0	1.0235910016362938e-09
2	0	MDSINE2	99.0	61.0	0.0	1.4638758845801782e-09
2	0	MDSINE2	99.0	62.0	0.0	3.2266811617157054e-09
2	0	MDSINE2	99.0	63.0	0.0	3.551185788412427e-09
2	0	MDSINE2	99.0	64.0	0.0	4.080251117439011e-09
2	0	MDSINE2	99.0	65.0	0.0	4.582153996133653e-09
2	0	MDSINE2	99.0	66.0	0.0	5.1046904804071955e-09
2	0	MDSINE2	99.0	67.0	0.0	5.669875688515289e-09
2	0	MDSINE2	99.0	68.0	0.0	6.715022132630689e-09
2	0	MDSINE2	99.0	69.0	0.0	8.125488160115416e-09
2	0	MDSINE2	99.0	70.0	0.0	9.420992491722933e-09
2	0	MDSINE2	99.0	71.0	0.0	1.2240201626040247e-08
2	0	MDSINE2	99.0	72.0	0.0	1.657058270964943e-08
2	0	MDSINE2	99.0	73.0	0.0	2.3748977637948425e-08
2	0	MDSINE2	99.0	74.0	0.0	2.8678332961670863e-08
2	0	MDSINE2	100.0	0.0	0.0	4.2032898458426853e-07
2	0	MDSINE2	100.0	1.0	0.0	9.390422963153717e-07
2	0	MDSINE2	100.0	2.0	0.0	1.2841066155404296e-06
2	0	MDSINE2	100.0	3.0	0.0	1.5811662126367852e-06
2	0	MDSINE2	100.0	4.0	0.0	1.8641195909008259e-06
2	0	MDSINE2	100.0	5.0	0.0	2.1608166541971785e-06
2	0	MDSINE2	100.0	6.0	0.0	2.484280619857824e-06
2	0	MDSINE2	100.0	7.0	0.0	2.8423778789805686e-06
2	0	MDSINE2	100.0	8.0	0.0	3.245929777747427e-06
2	0	MDSINE2	100.0	9.0	0.0	4.170374729556688e-06
2	0	MDSINE2	100.0	10.0	0.0	5.302042558969606e-06
2	0	MDSINE2	100.0	11.0	0.0	6.658861455927114e-06
2	0	MDSINE2	100.0	12.0	0.0	8.247511009156582e-06
2	0	MDSINE2	100.0	13.0	0.0	1.0068731848198634e-05
2	0	MDSINE2	100.0	14.0	0.0	1.2336849880332175e-05
2	0	MDSINE2	100.0	15.0	0.0	2.194194653922441e-05
2	0	MDSINE2	100.0	16.0	0.0	3.206739462886306e-05
2	0	MDSINE2	100.0	17.0	0.0	4.597982881639647e-05
2	0	MDSINE2	100.0	18.0	0.0	7.712138463687982e-05
2	0	MDSINE2	100.0	19.0	0.0	8.377923067070575e-05
2	0	MDSINE2	100.0	20.0	0.0	9.31035551001855e-05
2	0	MDSINE2	100.0	21.0	0.0	0.00010092681719031572
2	0	MDSINE2	100.0	22.0	0.0	0.00011143894159566607
2	0	MDSINE2	100.0	23.0	0.0	0.000122775534337334
2	0	MDSINE2	100.0	24.0	0.0	0.00013461200840147135
2	0	MDSINE2	100.0	25.0	0.0	0.000171669416130503
2	0	MDSINE2	100.0	26.0	0.0	0.0003211736602560432
2	0	MDSINE2	100.0	27.0	0.0	0.00033705152614586336
2	0	MDSINE2	100.0	28.0	0.0	0.0004389474523784835
2	0	MDSINE2	100.0	29.0	0.0	0.00047144835522025145
2	0	MDSINE2	100.0	30.0	0.0	0.00047587620377752694
2	0	MDSINE2	100.0	31.0	0.0	0.0004756580781289902
2	0	MDSINE2	100.0	32.0	0.0	0.00047436646724368823
2	0	MDSINE2	100.0	33.0	0.0	0.00046512770194550245
2	0	MDSINE2	100.0	34.0	0.0	0.0004595731619545031
2	0	MDSINE2	100.0	35.0	0.0	0.0004652518166512048
2	0	MDSINE2	100.0	36.0	0.0	0.00044798424304061054
2	0	MDSINE2	100.0	37.0	0.0	0.00044211279969001477
2	0	MDSINE2	100.0	38.0	0.0	0.0004918441666238226
2	0	MDSINE2	100.0	39.0	0.0	0.00047809882460432237
2	0	MDSINE2	100.0	40.0	0.0	0.00040192247052825924
2	0	MDSINE2	100.0	41.0	0.0	0.0003314016283630077
2	0	MDSINE2	100.0	42.0	0.0	0.00028181894762874395
2	0	MDSINE2	100.0	43.0	0.0	0.0002330718280029791
2	0	MDSINE2	100.0	44.0	0.0	0.00010172411404325221
2	0	MDSINE2	100.0	45.0	0.0	9.845198456416648e-05
2	0	MDSINE2	100.0	46.0	0.0	0.00013035928114916138
2	0	MDSINE2	100.0	47.0	0.0	0.0001610220168455085
2	0	MDSINE2	100.0	48.0	0.0	0.00019498894159723803
2	0	MDSINE2	100.0	49.0	0.0	0.0002172378512802715
2	0	MDSINE2	100.0	50.0	0.0	0.00023355663133730077
2	0	MDSINE2	100.0	51.0	0.0	0.00025526493224180193
2	0	MDSINE2	100.0	52.0	0.0	0.00029716199350425987
2	0	MDSINE2	100.0	53.0	0.0	0.0003751397820138886
2	0	MDSINE2	100.0	54.0	0.0	0.0003855027678523907
2	0	MDSINE2	100.0	55.0	0.0	0.00038511323099615756
2	0	MDSINE2	100.0	56.0	0.0	0.0009359707766480049
2	0	MDSINE2	100.0	57.0	0.0	0.0018689244330422849
2	0	MDSINE2	100.0	58.0	0.0	0.0027855057955553627
2	0	MDSINE2	100.0	59.0	0.0	0.0038014014197261113
2	0	MDSINE2	100.0	60.0	0.0	0.004620858687774055
2	0	MDSINE2	100.0	61.0	0.0	0.005626763576768448
2	0	MDSINE2	100.0	62.0	0.002572825247991767	0.00597231270769411
2	0	MDSINE2	100.0	63.0	0.002545541325272452	0.0059401039340928816
2	0	MDSINE2	100.0	64.0	0.002344441520537786	0.003412323148303196
2	0	MDSINE2	100.0	65.0	0.0021206409048067864	0.0025965307349534563
2	0	MDSINE2	100.0	66.0	0.002974537955104307	0.002185364687796373
2	0	MDSINE2	100.0	67.0	0.0025810795645830995	0.0018242946636287548
2	0	MDSINE2	100.0	68.0	0.0018442451169419062	0.0016692011609948188
2	0	MDSINE2	100.0	69.0	0.0007691373517386554	0.0016034515179039928
2	0	MDSINE2	100.0	70.0	0.0027772436924523056	0.0014985130024399052
2	0	MDSINE2	100.0	71.0	0.0018759099563220966	0.0013179899057252189
2	0	MDSINE2	100.0	72.0	0.0028471138845553826	0.0010929122662500087
2	0	MDSINE2	100.0	73.0	0.0017466756817669596	0.0009225199124000537
2	0	MDSINE2	100.0	74.0	0.0009678355969932576	0.000862657836416626
2	0	MDSINE2	101.0	0.0	0.0	4.2032898458426853e-07
2	0	MDSINE2	101.0	1.0	0.0	1.0987471756382434e-06
2	0	MDSINE2	101.0	2.0	5.3597270112375604e-05	1.7576281352910513e-06
2	0	MDSINE2	101.0	3.0	6.59108884787767e-05	2.530946576179816e-06
2	0	MDSINE2	101.0	4.0	6.461826758424609e-05	3.4880273579894585e-06
2	0	MDSINE2	101.0	5.0	0.0001922666096987823	4.723749145455611e-06
2	0	MDSINE2	101.0	6.0	0.00011453605738256474	6.340414182941103e-06
2	0	MDSINE2	101.0	7.0	0.00018193947480138275	8.461207114463564e-06
2	0	MDSINE2	101.0	8.0	0.00020601990152248708	1.1255883291845907e-05
2	0	MDSINE2	101.0	9.0	0.00010826025765941325	1.9518874859979337e-05
2	0	MDSINE2	101.0	10.0	0.00024525690660967363	3.312331961018306e-05
2	0	MDSINE2	101.0	11.0	0.00011982266245955987	5.453109798316696e-05
2	0	MDSINE2	101.0	12.0	0.0005340026166128215	8.60215942518986e-05
2	0	MDSINE2	101.0	13.0	0.00020644806110862608	0.0001275343174488345
2	0	MDSINE2	101.0	14.0	0.00024680524324027857	0.00017725262526048258
2	0	MDSINE2	101.0	15.0	0.00016215339711366956	0.00031142324292382723
2	0	MDSINE2	101.0	16.0	9.738283627510648e-05	0.00034653348221911
2	0	MDSINE2	101.0	17.0	0.00025828498768179286	0.0003481000992826124
2	0	MDSINE2	101.0	18.0	8.715052638917937e-05	0.00034104700714658706
2	0	MDSINE2	101.0	19.0	0.00022463328616034327	0.00033698916038674826
2	0	MDSINE2	101.0	20.0	1.9681939851991812e-05	0.0003153531353823406
2	0	MDSINE2	101.0	21.0	0.00016295270297796065	0.00030300632748601355
2	0	MDSINE2	101.0	22.0	2.872490161721196e-05	0.00028815536074218575
2	0	MDSINE2	101.0	23.0	0.00018361137341307311	0.0002910688769549679
2	0	MDSINE2	101.0	24.0	0.0	0.00029605535067600016
2	0	MDSINE2	101.0	25.0	3.478381856760235e-05	0.0003005356877077157
2	0	MDSINE2	101.0	26.0	0.00010591200830350145	0.000301940073140726
2	0	MDSINE2	101.0	27.0	9.581985866570845e-05	0.0002982878721390152
2	0	MDSINE2	101.0	28.0	0.0001973987234882548	0.0003743307453461489
2	0	MDSINE2	101.0	29.0	0.0003110540845289475	0.000391763856892384
2	0	MDSINE2	101.0	30.0	0.00013379119653926776	0.0003917401074661379
2	0	MDSINE2	101.0	31.0	0.0	0.00038944568596570783
2	0	MDSINE2	101.0	32.0	9.291262496748057e-05	0.00037867812529083475
2	0	MDSINE2	101.0	33.0	0.0	0.0003688288391135758
2	0	MDSINE2	101.0	34.0	0.0	0.0003642414446178254
2	0	MDSINE2	101.0	35.0	7.830700260370784e-05	0.0003539407475165535
2	0	MDSINE2	101.0	36.0	8.015710793154583e-05	0.0003302492160529223
2	0	MDSINE2	101.0	37.0	5.538325210456358e-05	0.00032760141501758053
2	0	MDSINE2	101.0	38.0	0.00015654842042643795	0.0002876616384766078
2	0	MDSINE2	101.0	39.0	0.00024341186568789468	0.0002270533862760149
2	0	MDSINE2	101.0	40.0	0.0003551930540024996	0.00018176242642162907
2	0	MDSINE2	101.0	41.0	0.00038098721406909584	0.00014086295689116408
2	0	MDSINE2	101.0	42.0	8.66213348347698e-05	0.00010273560516577972
2	0	MDSINE2	101.0	43.0	1.575721286418858e-05	6.579228008296566e-05
2	0	MDSINE2	101.0	44.0	0.0	2.4947652200539736e-05
2	0	MDSINE2	101.0	45.0	0.0	2.1524632410510017e-05
2	0	MDSINE2	101.0	46.0	0.0	3.401719195568611e-05
2	0	MDSINE2	101.0	47.0	0.0	4.412972048070409e-05
2	0	MDSINE2	101.0	48.0	0.0	5.7884905568052264e-05
2	0	MDSINE2	101.0	49.0	0.0	7.262107671094925e-05
2	0	MDSINE2	101.0	50.0	0.0	9.319462182863283e-05
2	0	MDSINE2	101.0	51.0	0.00010635280771412361	0.00012173769761627867
2	0	MDSINE2	101.0	52.0	0.0003694808793644929	0.0001471069725120441
2	0	MDSINE2	101.0	53.0	0.00037133308577794275	0.00019644087242345163
2	0	MDSINE2	101.0	54.0	0.00031374394572229736	0.00033457637854096474
2	0	MDSINE2	101.0	55.0	0.0003754718099717408	0.00034313022918591474
2	0	MDSINE2	101.0	56.0	0.00016827462418667264	0.00039753877324189924
2	0	MDSINE2	101.0	57.0	0.00018326526337836423	0.0004206737559530468
2	0	MDSINE2	101.0	58.0	3.854827207370429e-05	0.000432640311984455
2	0	MDSINE2	101.0	59.0	7.793017456359102e-05	0.0004350666233577234
2	0	MDSINE2	101.0	60.0	0.00010363553455208724	0.0004403130301581295
2	0	MDSINE2	101.0	61.0	0.0	0.0004340742934240655
2	0	MDSINE2	101.0	62.0	2.858694719990852e-05	0.0004227592075250031
2	0	MDSINE2	101.0	63.0	7.954816641476412e-05	0.0004213794931316294
2	0	MDSINE2	101.0	64.0	0.00016746010860984188	0.0004387165236294786
2	0	MDSINE2	101.0	65.0	0.00023562676720075403	0.0004463339629782434
2	0	MDSINE2	101.0	66.0	0.00031728404854445945	0.0004524973000381136
2	0	MDSINE2	101.0	67.0	7.481390042269854e-05	0.0004561134592253399
2	0	MDSINE2	101.0	68.0	0.000223544862659625	0.00045548917830808943
2	0	MDSINE2	101.0	69.0	0.0001416831963729102	0.00045361097596003253
2	0	MDSINE2	101.0	70.0	0.000192270717169775	0.0004549993058178805
2	0	MDSINE2	101.0	71.0	0.00027998656064508903	0.00044552325337722965
2	0	MDSINE2	101.0	72.0	0.00039001560062402503	0.0004217562985738764
2	0	MDSINE2	101.0	73.0	8.451656524678837e-05	0.0003936083945017213
2	0	MDSINE2	101.0	74.0	0.00029035067909797727	0.0003834321949434788
2	0	MDSINE2	102.0	0.0	0.0	4.2032898458426853e-07
2	0	MDSINE2	102.0	1.0	0.0	9.833392151903576e-07
2	0	MDSINE2	102.0	2.0	0.0018044414271166454	1.408229627790126e-06
2	0	MDSINE2	102.0	3.0	0.0018455048774057472	1.8161300887308035e-06
2	0	MDSINE2	102.0	4.0	0.00029078220412910734	2.242803828611926e-06
2	0	MDSINE2	102.0	5.0	0.0003631702627643666	2.723606725534971e-06
2	0	MDSINE2	102.0	6.0	0.00035792517932051486	3.2810185304853542e-06
2	0	MDSINE2	102.0	7.0	0.0006873269048052237	3.934213785526149e-06
2	0	MDSINE2	102.0	8.0	0.00018541791137023837	4.7096271834122e-06
2	0	MDSINE2	102.0	9.0	8.66082061275306e-05	6.655132678183106e-06
2	0	MDSINE2	102.0	10.0	1.7518350472119544e-05	9.320874883005664e-06
2	0	MDSINE2	102.0	11.0	0.0	1.2924611771567975e-05
2	0	MDSINE2	102.0	12.0	0.0	1.7709828801931432e-05
2	0	MDSINE2	102.0	13.0	0.0	2.385315599866236e-05
2	0	MDSINE2	102.0	14.0	0.001042066582570065	3.189721556092606e-05
2	0	MDSINE2	102.0	15.0	0.001370933266506479	7.243122078046456e-05
2	0	MDSINE2	102.0	16.0	0.0	0.00011101287085077395
2	0	MDSINE2	102.0	17.0	0.0006258443932289596	0.00017297260117053948
2	0	MDSINE2	102.0	18.0	0.0014118385275047058	0.0002911626968784911
2	0	MDSINE2	102.0	19.0	0.0004604982366287037	0.00031099932977163823
2	0	MDSINE2	102.0	20.0	0.00023618327822390176	0.00017280134330558726
2	0	MDSINE2	102.0	21.0	0.0	0.00010207948545526497
2	0	MDSINE2	102.0	22.0	0.0	6.542687209322319e-05
2	0	MDSINE2	102.0	23.0	0.0	4.0395681612269484e-05
2	0	MDSINE2	102.0	24.0	0.0	2.7584651053755807e-05
2	0	MDSINE2	102.0	25.0	0.0	1.18876334251095e-05
2	0	MDSINE2	102.0	26.0	0.0	1.110773515753629e-06
2	0	MDSINE2	102.0	27.0	0.0	7.500935832865909e-07
2	0	MDSINE2	102.0	28.0	0.0001754655319895598	1.281623099529661e-06
2	0	MDSINE2	102.0	29.0	0.0	1.6639045051560053e-06
2	0	MDSINE2	102.0	30.0	0.0004905677206439817	2.040437422926317e-06
2	0	MDSINE2	102.0	31.0	6.342762907522518e-05	2.5735715523368336e-06
2	0	MDSINE2	102.0	32.0	0.0002415728249154495	2.949703896612774e-06
2	0	MDSINE2	102.0	33.0	0.0002516944429462632	3.267260860947514e-06
2	0	MDSINE2	102.0	34.0	0.00014980712332871425	3.6365503815518165e-06
2	0	MDSINE2	102.0	35.0	0.00027407450911297744	4.830167410262906e-06
2	0	MDSINE2	102.0	36.0	0.00022043204681175102	8.62964970607079e-06
2	0	MDSINE2	102.0	37.0	0.00018461084034854526	1.0208113149746149e-05
2	0	MDSINE2	102.0	38.0	3.1309684085287584e-05	4.0954804470539525e-06
2	0	MDSINE2	102.0	39.0	0.0	1.4035929990735323e-06
2	0	MDSINE2	102.0	40.0	0.0	4.988130653435435e-07
2	0	MDSINE2	102.0	41.0	0.0	1.5275932046207378e-07
2	0	MDSINE2	102.0	42.0	0.0	5.563572418668948e-08
2	0	MDSINE2	102.0	43.0	0.0	4.517214844807105e-09
2	0	MDSINE2	102.0	44.0	3.573598256084051e-05	7.79727219266414e-12
2	0	MDSINE2	102.0	45.0	0.0	2.7832771480503266e-12
2	0	MDSINE2	102.0	46.0	0.0	4.2002227748012214e-12
2	0	MDSINE2	102.0	47.0	0.0	4.9694203971374396e-12
2	0	MDSINE2	102.0	48.0	0.0	5.923702440421118e-12
2	0	MDSINE2	102.0	49.0	0.0	6.894504026762367e-12
2	0	MDSINE2	102.0	50.0	0.0	7.763415654369486e-12
2	0	MDSINE2	102.0	51.0	0.0	8.747396121741618e-12
2	0	MDSINE2	102.0	52.0	0.0	9.922942996172247e-12
2	0	MDSINE2	102.0	53.0	0.0	1.4158079104820502e-11
2	0	MDSINE2	102.0	54.0	0.0	3.82483863074806e-11
2	0	MDSINE2	102.0	55.0	0.0	4.4557119674501415e-11
2	0	MDSINE2	102.0	56.0	0.0	5.920379819132768e-11
2	0	MDSINE2	102.0	57.0	0.0	7.229832059691323e-11
2	0	MDSINE2	102.0	58.0	0.0	8.419819207346962e-11
2	0	MDSINE2	102.0	59.0	0.0	9.33401271148061e-11
2	0	MDSINE2	102.0	60.0	0.0	1.0366636601107655e-10
2	0	MDSINE2	102.0	61.0	0.0	1.255805232664112e-10
2	0	MDSINE2	102.0	62.0	0.0	3.9706489194518267e-10
2	0	MDSINE2	102.0	63.0	0.0	4.930782154277063e-10
2	0	MDSINE2	102.0	64.0	0.0	6.401425299487997e-10
2	0	MDSINE2	102.0	65.0	0.0	7.860762881273417e-10
2	0	MDSINE2	102.0	66.0	0.0	9.868738312447476e-10
2	0	MDSINE2	102.0	67.0	0.0	1.2195528134958908e-09
2	0	MDSINE2	102.0	68.0	0.0	1.4242014791408994e-09
2	0	MDSINE2	102.0	69.0	0.0	1.6608376958673425e-09
2	0	MDSINE2	102.0	70.0	0.0	1.898730886486162e-09
2	0	MDSINE2	102.0	71.0	0.0	2.550976080269897e-09
2	0	MDSINE2	102.0	72.0	0.0	3.4763302769346413e-09
2	0	MDSINE2	102.0	73.0	0.0	4.740144870541416e-09
2	0	MDSINE2	102.0	74.0	0.0	5.519949291574278e-09
2	0	MDSINE2	103.0	0.0	0.0	4.2032898458426853e-07
2	0	MDSINE2	103.0	1.0	0.0	1.3989552240027633e-06
2	0	MDSINE2	103.0	2.0	0.0	2.8481987521080567e-06
2	0	MDSINE2	103.0	3.0	0.0	5.216080483105709e-06
2	0	MDSINE2	103.0	4.0	0.0	9.130168428627291e-06
2	0	MDSINE2	103.0	5.0	0.0	1.5667440881259314e-05
2	0	MDSINE2	103.0	6.0	0.00020043810041948828	2.653828638109628e-05
2	0	MDSINE2	103.0	7.0	0.0001617239776012291	4.4386566155179594e-05
2	0	MDSINE2	103.0	8.0	0.0	7.317646848668353e-05
2	0	MDSINE2	103.0	9.0	0.0005413012882970662	0.00018383731862002257
2	0	MDSINE2	103.0	10.0	0.0004729954627472277	0.0003842367314784858
2	0	MDSINE2	103.0	11.0	0.0008786995247034389	0.0006204738655837911
2	0	MDSINE2	103.0	12.0	0.0006408031399353858	0.0007653124438171389
2	0	MDSINE2	103.0	13.0	0.0004989161476791797	0.0008407739866887482
2	0	MDSINE2	103.0	14.0	0.00024680524324027857	0.0008618900999355478
2	0	MDSINE2	103.0	15.0	0.0004864601913410087	0.0008187920317177007
2	0	MDSINE2	103.0	16.0	0.00018259281801582468	0.0007813425172791234
2	0	MDSINE2	103.0	17.0	0.00026821902566955414	0.0007421944226785889
2	0	MDSINE2	103.0	18.0	0.00020916126333403052	0.0006934501269215849
2	0	MDSINE2	103.0	19.0	0.0003144866006244806	0.0006870944982973136
2	0	MDSINE2	103.0	20.0	0.0004723665564478035	0.0006925410418401639
2	0	MDSINE2	103.0	21.0	0.0008555016906342934	0.0006804617774791917
2	0	MDSINE2	103.0	22.0	0.00045959842587539135	0.0006826802002567337
2	0	MDSINE2	103.0	23.0	0.0006032945126429544	0.0006864868513435943
2	0	MDSINE2	103.0	24.0	0.0007366181044360778	0.0006882097688241392
2	0	MDSINE2	103.0	25.0	0.0002608786392570176	0.0006883312061911709
2	0	MDSINE2	103.0	26.0	0.00048719523819610666	0.0006742474193432344
2	0	MDSINE2	103.0	27.0	0.00021559468199784402	0.000666091024113906
2	0	MDSINE2	103.0	28.0	6.579957449608493e-05	0.0008358976207453098
2	0	MDSINE2	103.0	29.0	0.0002527314436797698	0.000873683428648119
2	0	MDSINE2	103.0	30.0	0.000178388262052357	0.0008714527112722216
2	0	MDSINE2	103.0	31.0	0.0011205547803289783	0.0008671430587443063
2	0	MDSINE2	103.0	32.0	0.0	0.0008482006852363411
2	0	MDSINE2	103.0	33.0	0.0	0.0008193446156834628
2	0	MDSINE2	103.0	34.0	0.0	0.0007972428410034631
2	0	MDSINE2	103.0	35.0	0.0	0.0007568341049403956
2	0	MDSINE2	103.0	36.0	0.00016031421586309167	0.0006975580457061901
2	0	MDSINE2	103.0	37.0	0.00018461084034854526	0.0006856688214479095
2	0	MDSINE2	103.0	38.0	3.1309684085287584e-05	0.00033120669990235413
2	0	MDSINE2	103.0	39.0	0.0	0.0001767273733147651
2	0	MDSINE2	103.0	40.0	0.0	9.250064313432296e-05
2	0	MDSINE2	103.0	41.0	0.0	4.680467719724803e-05
2	0	MDSINE2	103.0	42.0	0.0	2.210596001513043e-05
2	0	MDSINE2	103.0	43.0	0.0	5.913265823668053e-06
2	0	MDSINE2	103.0	44.0	0.0	1.4556712768651386e-07
2	0	MDSINE2	103.0	45.0	0.0	7.956391661715264e-08
2	0	MDSINE2	103.0	46.0	0.0	1.7911640989287453e-07
2	0	MDSINE2	103.0	47.0	0.0	3.3080034927597495e-07
2	0	MDSINE2	103.0	48.0	0.0	5.139337393027398e-07
2	0	MDSINE2	103.0	49.0	0.0	7.883278969226207e-07
2	0	MDSINE2	103.0	50.0	0.0	1.298795531476848e-06
2	0	MDSINE2	103.0	51.0	0.0	2.0045021753713397e-06
2	0	MDSINE2	103.0	52.0	0.0	2.9855650197296034e-06
2	0	MDSINE2	103.0	53.0	0.00037133308577794275	7.838997822856124e-06
2	0	MDSINE2	103.0	54.0	0.0	0.0001285321169892257
2	0	MDSINE2	103.0	55.0	0.0	0.00019529052267491928
2	0	MDSINE2	103.0	56.0	0.0	0.0001240475353092632
2	0	MDSINE2	103.0	57.0	7.854225573358467e-05	7.529901226279329e-05
2	0	MDSINE2	103.0	58.0	0.0	4.838470268734584e-05
2	0	MDSINE2	103.0	59.0	0.0	2.8235256049503665e-05
2	0	MDSINE2	103.0	60.0	0.0	1.7752657316490082e-05
2	0	MDSINE2	103.0	61.0	5.418145368840247e-05	6.9015745975878165e-06
2	0	MDSINE2	103.0	62.0	0.0	5.299000354615946e-07
2	0	MDSINE2	103.0	63.0	0.0	3.539427882902207e-07
2	0	MDSINE2	103.0	64.0	0.0	5.743457622850092e-07
2	0	MDSINE2	103.0	65.0	0.0	9.422196817747521e-07
2	0	MDSINE2	103.0	66.0	0.0	1.5223853257575988e-06
2	0	MDSINE2	103.0	67.0	3.740695021134927e-05	2.4063836798461077e-06
2	0	MDSINE2	103.0	68.0	0.0	3.891191986938249e-06
2	0	MDSINE2	103.0	69.0	0.0	5.931847897560478e-06
2	0	MDSINE2	103.0	70.0	6.409023905659168e-05	9.826824435767556e-06
2	0	MDSINE2	103.0	71.0	0.00013999328032254451	2.6486741757614864e-05
2	0	MDSINE2	103.0	72.0	0.00011700468018720752	5.929767326174974e-05
2	0	MDSINE2	103.0	73.0	0.0	0.00014883714024658268
2	0	MDSINE2	103.0	74.0	9.678355969932574e-05	0.00022761290178234222
2	0	MDSINE2	104.0	0.0	0.0	4.2032898458426853e-07
2	0	MDSINE2	104.0	1.0	0.0	1.0858366865137934e-06
2	0	MDSINE2	104.0	2.0	0.0001250602969288764	1.716765565908449e-06
2	0	MDSINE2	104.0	3.0	0.00017576236927673784	2.44382043758132e-06
2	0	MDSINE2	104.0	4.0	0.0003230913379212304	3.3302735587385497e-06
2	0	MDSINE2	104.0	5.0	0.0001281777397991882	4.461083896097041e-06
2	0	MDSINE2	104.0	6.0	0.0003006571506292324	5.9252405691950926e-06
2	0	MDSINE2	104.0	7.0	0.0001617239776012291	7.82871235185911e-06
2	0	MDSINE2	104.0	8.0	0.00016481592121798965	1.0318370910144358e-05
2	0	MDSINE2	104.0	9.0	0.0002598246183825918	1.7616609819137033e-05
2	0	MDSINE2	104.0	10.0	0.00029781195802603224	2.961086469243665e-05
2	0	MDSINE2	104.0	11.0	0.00011982266245955987	4.874916038338424e-05
2	0	MDSINE2	104.0	12.0	0.00024030117747576965	7.80622922135864e-05
2	0	MDSINE2	104.0	13.0	0.00018924405601624062	0.0001205750316808579
2	0	MDSINE2	104.0	14.0	0.00027422804804475394	0.00017701869417395923
2	0	MDSINE2	104.0	15.0	0.00016215339711366956	0.00038061522127993876
2	0	MDSINE2	104.0	16.0	0.00013390139987827144	0.0004678601239375835
2	0	MDSINE2	104.0	17.0	0.000337757291583883	0.0005088791515070299
2	0	MDSINE2	104.0	18.0	0.00019173115805619462	0.0005098391892263116
2	0	MDSINE2	104.0	19.0	0.00010108497877215447	0.0005063075987389234
2	0	MDSINE2	104.0	20.0	0.0	0.00024161080160517353
2	0	MDSINE2	104.0	21.0	0.0	0.0001348176169826878
2	0	MDSINE2	104.0	22.0	0.0	9.787072934732954e-05
2	0	MDSINE2	104.0	23.0	0.0	7.58769333904396e-05
2	0	MDSINE2	104.0	24.0	0.0	5.889416734275532e-05
2	0	MDSINE2	104.0	25.0	5.217572785140352e-05	3.854759536792744e-05
2	0	MDSINE2	104.0	26.0	0.0	1.5450544253668022e-05
2	0	MDSINE2	104.0	27.0	0.0	1.3329686336162192e-05
2	0	MDSINE2	104.0	28.0	0.00015353234049086484	3.092773706309455e-05
2	0	MDSINE2	104.0	29.0	3.8881760566118436e-05	4.8692889717821526e-05
2	0	MDSINE2	104.0	30.0	0.0	6.235886051289082e-05
2	0	MDSINE2	104.0	31.0	0.00010571271512537529	7.834711862545695e-05
2	0	MDSINE2	104.0	32.0	0.0001300776749544728	9.874996826665659e-05
2	0	MDSINE2	104.0	33.0	0.00023371626845010155	0.0001236863478826739
2	0	MDSINE2	104.0	34.0	0.00013108123291262496	0.00014399475192908631
2	0	MDSINE2	104.0	35.0	0.0001957675065092696	0.0002143292268088476
2	0	MDSINE2	104.0	36.0	0.00018035349284597813	0.00036179187574945313
2	0	MDSINE2	104.0	37.0	5.538325210456358e-05	0.0003927489976747833
2	0	MDSINE2	104.0	38.0	0.00014089357838379413	0.00031134379246133305
2	0	MDSINE2	104.0	39.0	0.0	0.000229095627048448
2	0	MDSINE2	104.0	40.0	0.0	0.00016866787738937887
2	0	MDSINE2	104.0	41.0	0.0	0.0001158899310247801
2	0	MDSINE2	104.0	42.0	0.0	7.569671461127388e-05
2	0	MDSINE2	104.0	43.0	0.0	3.31154728441725e-05
2	0	MDSINE2	104.0	44.0	0.0	4.5022595989509125e-06
2	0	MDSINE2	104.0	45.0	0.0	3.332878597980405e-06
2	0	MDSINE2	104.0	46.0	0.0	5.382414069620276e-06
2	0	MDSINE2	104.0	47.0	0.0	7.599878363695187e-06
2	0	MDSINE2	104.0	48.0	0.0	1.038846775337724e-05
2	0	MDSINE2	104.0	49.0	0.0	1.3366761426991642e-05
2	0	MDSINE2	104.0	50.0	8.398773779028262e-05	1.7990192168419587e-05
2	0	MDSINE2	104.0	51.0	0.0	2.3297479291081992e-05
