"","m3_T1","m3_T2","m3_T3","m3_T4","m3_T5","m3_T6","m3_T7","m3_T8","m3_T9","m3_T10","m3_T11","m3_T12","m3_T13","m3_T14","m3_T15","m3_T16","m3_T17","m3_T18","m3_T19","m3_T20","m3_T21","m3_T22","m3_T23","m3_T24","m3_T25","m3_T26","m3_T27","m3_T28","m3_T29","m3_T30","m3_T31","m3_T32","m3_T33","m3_T34","m3_T35","m3_T36","m3_T37","m3_T38","m3_T39","m3_T40","m3_T41","m3_T42","m3_T43","m3_T44","m3_T45","m3_T46","m3_T47","m3_T48","m3_T49","m3_T50","m3_T51","m3_T52","m3_T53","m3_T54","m3_T55","m3_T56","m3_T57","m3_T58","m3_T59","m3_T60","m3_T61","m3_T62","m3_T63","m3_T64"
"ASV_11",-2.56862454637101,0.410833358764648,-4.41167545318604,0.601101875305176,-4.93987798690796,-0.634643375873566,-5.09746503829956,-0.997993111610413,-4.81784963607788,-0.975907266139984,-4.45670604705811,-1.0050460100174,-4.20845508575439,-1.06580805778503,-3.93623399734497,-1.01659464836121,-3.57626152038574,-0.902437150478363,-3.2323157787323,-0.844571769237518,-3.00775623321533,-1.33893489837646,-3.56629776954651,-1.75809288024902,-3.57639861106873,-1.8547420501709,-3.50797009468079,-2.02295184135437,-3.13909435272217,-1.61451256275177,-2.96512770652771,-1.80502569675446,-3.09018516540527,-1.99591672420502,-3.0440366268158,-1.97220873832703,-2.85949659347534,-1.83493995666504,-2.58833861351013,-1.62865710258484,-2.30104827880859,-1.49213862419128,-2.1941409111023,-1.58821558952332,-2.34133195877075,-1.88928437232971,-2.63628125190735,-2.25657677650452,-2.88446998596191,-2.44058704376221,-2.89024305343628,-2.52421307563782,-2.92700529098511,-2.50102424621582,-2.8140275478363,-2.41736507415771,-2.71037220954895,-2.38211822509766,-2.55533289909363,-2.24257159233093,-2.50478076934814,-2.30052947998047,-2.57497549057007,-2.39890551567078
"ASV_12",-9.21034037197618,0.657688617706299,-3.99354314804077,0.661826968193054,-4.29378080368042,-0.22820058465004,-4.35187339782715,-0.572258770465851,-4.32022523880005,-0.92119824886322,-4.33636713027954,-1.18949139118195,-4.23906993865967,-1.29516041278839,-4.0341329574585,-1.33209908008575,-3.83656716346741,-1.38857221603394,-3.67946934700012,-1.47057783603668,-3.56177926063538,-1.730464220047,-3.64559578895569,-1.86844885349274,-3.61714839935303,-2.03841066360474,-3.63695621490479,-2.21640682220459,-3.48472094535828,-2.17169880867004,-3.43358039855957,-2.2489218711853,-3.37112307548523,-2.30048370361328,-3.31601572036743,-2.32978010177612,-3.24888610839844,-2.37500476837158,-3.19988346099854,-2.41565370559692,-3.16262197494507,-2.47092866897583,-3.19676637649536,-2.6056079864502,-3.25545811653137,-2.71567368507385,-3.27748584747314,-2.77358341217041,-3.26277089118958,-2.80772495269775,-3.24977612495422,-2.84645748138428,-3.22249722480774,-2.84254097938538,-3.17789220809937,-2.85958695411682,-3.18732333183289,-2.92590570449829,-3.23112225532532,-3.02176713943481,-3.30651617050171,-3.10876274108887,-3.329026222229,-3.1156177520752
"ASV_13",-1.66351635006616,0.12141115963459,-3.7634494304657,0.894148647785187,-3.33452868461609,0.349416494369507,-3.45543169975281,-0.0184347778558731,-3.5168092250824,-0.219104990363121,-3.24656081199646,-0.264337778091431,-3.16376543045044,-0.609635353088379,-3.33916449546814,-1.07660031318665,-3.57116413116455,-1.53381133079529,-3.79100131988525,-1.96018385887146,-4.01556205749512,-2.39461469650269,-4.28630065917969,-2.79756355285645,-4.42545080184937,-3.05483388900757,-4.55237197875977,-3.37657237052917,-4.78817653656006,-3.77117037773132,-5.10018062591553,-4.24581718444824,-5.39941787719727,-4.51668167114258,-5.43240976333618,-4.81640100479126,-5.83696556091309,-5.11844539642334,-5.80507230758667,-5.00377607345581,-5.56204175949097,-4.86772680282593,-5.17352056503296,-4.4053111076355,-4.92883777618408,-4.55965280532837,-5.25738334655762,-5.02766132354736,-5.63932085037231,-5.33644962310791,-5.76081228256226,-5.68436479568481,-6.12980937957764,-5.81905889511108,-6.08130884170532,-5.73155879974365,-5.96442747116089,-5.68950796127319,-5.65438652038574,-5.34413719177246,-5.58882427215576,-5.49637365341187,-5.82200527191162,-5.76180458068848
"ASV_14",-2.19414723048256,0.748329401016235,-6.91800212860107,-0.174009174108505,-4.63617849349976,0.0369338914752007,-4.92351961135864,-0.83090215921402,-4.92285823822021,-0.733628451824188,-4.4256100654602,-0.816612243652344,-4.3438229560852,-1.12774956226349,-4.30638313293457,-1.35591733455658,-4.26046991348267,-1.62563347816467,-4.30883359909058,-1.93597102165222,-4.36118030548096,-2.17852878570557,-4.36074590682983,-2.34247612953186,-4.27943134307861,-2.46474885940552,-4.20783042907715,-2.5700318813324,-4.17234516143799,-2.68385195732117,-4.13575506210327,-2.79587364196777,-4.08544683456421,-2.90097713470459,-4.07688522338867,-2.99568700790405,-3.9801070690155,-2.99846982955933,-3.98232626914978,-3.13822340965271,-4.0368390083313,-3.27290654182434,-4.04490184783936,-3.39695310592651,-4.10251474380493,-3.44595074653625,-4.05460262298584,-3.44351935386658,-3.98460555076599,-3.46774482727051,-3.82471919059753,-3.24216055870056,-3.63468813896179,-3.23764181137085,-3.67658281326294,-3.34160709381104,-3.69997644424438,-3.53314876556396,-4.00327205657959,-3.82053661346436,-4.14066171646118,-3.89739632606506,-4.16452789306641,-3.98304581642151
"ASV_15",-5.61070753893092,1.27427923679352,-4.65508222579956,0.21982929110527,-5.95769453048706,-0.521491050720215,-5.85646677017212,-0.937304556369781,-5.93094348907471,-1.38024771213531,-5.77693557739258,-1.48432242870331,-5.42644548416138,-1.47904789447784,-5.06902074813843,-1.49198412895203,-4.78283166885376,-1.56520187854767,-4.58667373657227,-1.73300182819366,-4.55917310714722,-2.22341871261597,-4.81497192382812,-2.66043257713318,-5.17002391815186,-3.34568667411804,-5.67383575439453,-4.02489566802979,-5.96519613265991,-4.54456043243408,-6.42118835449219,-5.02797412872314,-6.58657789230347,-5.23411417007446,-6.59830474853516,-5.37558031082153,-6.61189317703247,-5.45432376861572,-6.41631603240967,-5.23862648010254,-6.07602787017822,-5.07145261764526,-5.91510820388794,-5.09454393386841,-5.97837209701538,-5.45064878463745,-6.43801975250244,-6.03786468505859,-6.89628791809082,-6.44796133041382,-7.1595664024353,-6.85201740264893,-7.36566066741943,-6.84756946563721,-7.2555980682373,-6.8267183303833,-7.25364875793457,-6.86056327819824,-7.07118034362793,-6.7761492729187,-7.15586996078491,-6.90767669677734,-7.18781089782715,-6.89073133468628
"ASV_16",-8.92088064053441,-0.0465534627437592,-4.44644021987915,-1.01857006549835,-5.16335487365723,-1.37229537963867,-4.53316783905029,-1.19897127151489,-4.37361288070679,-1.4896399974823,-4.41808938980103,-1.78139531612396,-4.39309072494507,-1.97827744483948,-4.33799886703491,-2.18715977668762,-4.35911560058594,-2.4496169090271,-4.41442489624023,-2.68040013313293,-4.43042993545532,-2.77760720252991,-4.24119424819946,-2.74740958213806,-4.15563488006592,-2.92868328094482,-4.26368999481201,-3.1451621055603,-4.3625020980835,-3.41017031669617,-4.4795413017273,-3.53122878074646,-4.38264751434326,-3.48033761978149,-4.28259658813477,-3.54484009742737,-4.3053765296936,-3.64676141738892,-4.35562658309937,-3.79185438156128,-4.44311141967773,-3.93308925628662,-4.49681758880615,-4.03855276107788,-4.54516077041626,-4.09663820266724,-4.50711107254028,-4.08028841018677,-4.45051097869873,-4.09294557571411,-4.45901679992676,-4.15436935424805,-4.45303058624268,-4.14457654953003,-4.40226316452026,-4.14752960205078,-4.40740823745728,-4.20060873031616,-4.45567750930786,-4.31704092025757,-4.57690906524658,-4.45000743865967,-4.64657545089722,-4.49941873550415
"ASV_17",-5.70695522104163,-0.267946243286133,-5.02644395828247,1.23313319683075,-4.35842084884644,-0.0787205100059509,-5.23178434371948,-0.952726483345032,-5.31537818908691,-1.30090367794037,-5.39124345779419,-1.86697709560394,-5.65002107620239,-2.3600287437439,-5.63240385055542,-2.44759607315063,-5.32023906707764,-2.38056778907776,-5.01270723342896,-2.3501353263855,-4.75223350524902,-2.80436277389526,-5.13003826141357,-2.93416857719421,-4.87188577651978,-2.84183287620544,-4.68093156814575,-2.94139885902405,-4.16411256790161,-2.42904925346375,-3.92957377433777,-2.53851819038391,-3.95094537734985,-2.64533543586731,-3.84543371200562,-2.66350317001343,-3.63282823562622,-2.52210402488708,-3.49079346656799,-2.51056909561157,-3.42726349830627,-2.57741904258728,-3.3977313041687,-2.78475141525269,-3.60490345954895,-2.97850561141968,-3.69007253646851,-3.06466317176819,-3.65533590316772,-3.06851768493652,-3.3699631690979,-2.80347156524658,-3.25403833389282,-2.78338479995728,-3.18335127830505,-2.74308395385742,-3.0933678150177,-2.93195128440857,-3.31779766082764,-3.03625893592834,-3.3750569820404,-3.14084887504578,-3.46094250679016,-3.25386643409729
"ASV_18",-6.33196907329975,-0.207259744405746,-5.19942283630371,1.43992745876312,-4.25655031204224,0.1069350913167,-5.15761804580688,-0.831270337104797,-5.27328777313232,-1.18599534034729,-5.35172605514526,-1.76812279224396,-5.64234733581543,-2.30768871307373,-5.6754584312439,-2.4498975276947,-5.41527414321899,-2.4378490447998,-5.16039800643921,-2.46303749084473,-4.95068550109863,-2.95572710037231,-5.36797571182251,-3.13573837280273,-5.13874292373657,-3.06154298782349,-4.95426750183105,-3.16854071617126,-4.45358276367188,-2.66572761535645,-4.21125221252441,-2.78107476234436,-4.24194622039795,-2.90381407737732,-4.14856004714966,-2.92392635345459,-3.94509792327881,-2.80501842498779,-3.81638979911804,-2.81216549873352,-3.76733684539795,-2.89637351036072,-3.76421499252319,-3.12178468704224,-3.97469639778137,-3.32625675201416,-4.06346750259399,-3.41658592224121,-4.02690935134888,-3.4174153804779,-3.72857546806335,-3.12535452842712,-3.58951759338379,-3.09848856925964,-3.51155066490173,-3.052574634552,-3.41363716125488,-3.24273753166199,-3.65760278701782,-3.3689694404602,-3.72801184654236,-3.49358153343201,-3.83791756629944,-3.6362624168396
"ASV_19",-8.22507288261626,-2.65611171722412,-7.87358713150024,-2.5835325717926,-6.84568166732788,-1.75652539730072,-5.46438932418823,-1.1043484210968,-4.81689786911011,-1.20416951179504,-4.82011651992798,-1.75741744041443,-5.13948678970337,-2.47031712532043,-5.62725687026978,-3.36369466781616,-6.33312463760376,-4.3934211730957,-7.0853762626648,-5.33559703826904,-7.70699977874756,-5.92615222930908,-7.7380781173706,-6.11125373840332,-7.90529155731201,-6.61742925643921,-8.30484676361084,-7.14609003067017,-8.77152919769287,-7.95924711227417,-9.3743896484375,-8.43149280548096,-9.49887275695801,-8.55731010437012,-9.52921009063721,-8.75646781921387,-9.71848487854004,-9.08078765869141,-9.93412494659424,-9.35444259643555,-10.1179466247559,-9.58700561523438,-10.2435655593872,-9.71246528625488,-10.2702856063843,-9.81398868560791,-10.3285293579102,-9.92295551300049,-10.3970899581909,-10.0663652420044,-10.5295782089233,-10.3115692138672,-10.7450113296509,-10.5056200027466,-10.8496103286743,-10.6118993759155,-10.9152956008911,-10.7127237319946,-10.958550453186,-10.7947082519531,-11.0764064788818,-10.9780473709106,-11.2542161941528,-11.177357673645
"ASV_20",-9.21034037197618,-2.00923180580139,-9.03756332397461,-2.96648550033569,-8.03491306304932,-2.39975738525391,-7.0179705619812,-2.16974544525146,-6.48307514190674,-2.176837682724,-6.12533807754517,-2.22530102729797,-5.80593919754028,-2.34782075881958,-5.72749042510986,-2.76944780349731,-5.93511390686035,-3.30831027030945,-6.1287260055542,-3.68869066238403,-6.1323823928833,-3.74705958366394,-5.7457537651062,-3.64383149147034,-5.51592350006104,-3.59007382392883,-5.21790885925293,-3.47516751289368,-5.08167409896851,-3.70673251152039,-5.12118577957153,-3.83027052879333,-5.15836954116821,-4.07032871246338,-5.2792067527771,-4.44466781616211,-5.73505640029907,-5.06416893005371,-6.24893045425415,-5.60752010345459,-6.55221033096313,-5.83951807022095,-6.40486526489258,-5.45901918411255,-5.83348989486694,-4.9317684173584,-5.30514192581177,-4.63117933273315,-5.14103984832764,-4.68450498580933,-5.22886085510254,-4.87736940383911,-5.35728168487549,-4.99539852142334,-5.38344287872314,-5.01890850067139,-5.32606410980225,-4.99395322799683,-5.26581287384033,-5.01023864746094,-5.32744455337524,-5.17085599899292,-5.52599096298218,-5.45052003860474
"ASV_21",-9.21034037197618,0.729946970939636,-6.32897663116455,-0.612633943557739,-6.28530836105347,-0.427338719367981,-5.75693798065186,-0.87070620059967,-5.93855476379395,-1.42337191104889,-5.99733829498291,-1.82316243648529,-5.98097991943359,-2.22181153297424,-6.14151382446289,-2.86548566818237,-6.52657461166382,-3.5694785118103,-6.85686588287354,-4.14044141769409,-7.09246587753296,-4.74170303344727,-7.42923212051392,-5.2425332069397,-7.6389274597168,-5.56601142883301,-7.63396263122559,-5.74705743789673,-7.57090282440186,-5.96914339065552,-7.77906227111816,-6.43473529815674,-8.1571044921875,-7.00193500518799,-8.50748920440674,-7.43651485443115,-8.90889644622803,-8.04544067382812,-9.324875831604,-8.40495300292969,-9.38179683685303,-8.44526958465576,-9.221266746521,-8.19195747375488,-8.779860496521,-7.92577743530273,-8.64545059204102,-8.10347843170166,-8.90625762939453,-8.46397399902344,-9.13929843902588,-8.78537273406982,-9.43353939056396,-9.08393859863281,-9.58960914611816,-9.18367576599121,-9.57406139373779,-9.1823673248291,-9.40917491912842,-8.96730613708496,-9.20041370391846,-8.91776752471924,-9.27763271331787,-9.13818168640137
"ASV_22",-9.21034037197618,-0.93805855512619,-10.7161121368408,-0.502931118011475,-9.43880939483643,-0.390651226043701,-8.70211505889893,-0.511443555355072,-8.04384708404541,-0.337928742170334,-7.05531406402588,-0.0246923193335533,-6.33732461929321,-0.11534196138382,-6.0604944229126,-0.487297683954239,-5.99065637588501,-0.964678525924683,-6.06799077987671,-1.55424964427948,-6.25884103775024,-2.20175862312317,-6.54790496826172,-2.85719752311707,-6.62368869781494,-3.02056002616882,-6.30303144454956,-2.99815225601196,-5.96253728866577,-2.90653109550476,-5.55689811706543,-2.89716243743896,-5.45742702484131,-3.11502003669739,-5.39428567886353,-3.47023868560791,-5.59377670288086,-3.72473859786987,-5.65757369995117,-3.96719074249268,-5.74137353897095,-4.25316047668457,-5.62012958526611,-4.19149303436279,-5.54128360748291,-4.23448514938354,-5.45020914077759,-4.23237085342407,-5.27748346328735,-4.12965679168701,-5.02929925918579,-4.00769233703613,-4.80438852310181,-3.90174794197083,-4.64466047286987,-3.85233116149902,-4.52763843536377,-3.81804060935974,-4.40789747238159,-3.82251453399658,-4.40438747406006,-3.93175768852234,-4.50722551345825,-4.12885570526123
"ASV_23",-2.85295714429262,-1.62397253513336,-5.29914283752441,-1.27467238903046,-4.66663455963135,-1.31639397144318,-4.6080379486084,-1.78106141090393,-4.41280841827393,-1.67999911308289,-3.9839015007019,-1.66985523700714,-3.85420703887939,-1.92772924900055,-3.97274661064148,-2.367680311203,-4.27317762374878,-2.9341995716095,-4.68688774108887,-3.55804061889648,-5.13312387466431,-4.13878917694092,-5.58991718292236,-4.74097633361816,-5.90550518035889,-4.99895477294922,-5.90080165863037,-5.08939504623413,-5.9320559501648,-5.18244886398315,-5.87857055664062,-5.28265333175659,-6.01016330718994,-5.57064485549927,-6.19370985031128,-5.72371292114258,-6.21694993972778,-5.74975872039795,-6.19302797317505,-5.86346483230591,-6.28802585601807,-5.96906137466431,-6.30607318878174,-5.98709869384766,-6.3222541809082,-6.06895303726196,-6.3248028755188,-6.09470224380493,-6.36369800567627,-6.20774221420288,-6.26933193206787,-5.93258714675903,-6.06387042999268,-5.97126340866089,-6.21923923492432,-6.13748073577881,-6.29430246353149,-6.3705153465271,-6.69593191146851,-6.68760442733765,-6.78422927856445,-6.66883850097656,-6.7840404510498,-6.77586269378662
"ASV_24",-8.22507288261626,-1.42728614807129,-5.60111808776855,-0.166671097278595,-5.41663885116577,-0.7673779129982,-5.73125743865967,-1.48629724979401,-5.93139028549194,-2.03774547576904,-6.0951566696167,-2.7020058631897,-6.53699445724487,-3.57741904258728,-7.08622884750366,-4.4161491394043,-7.57272148132324,-5.16928195953369,-8.00982284545898,-5.84409141540527,-8.37658214569092,-6.51470994949341,-8.81941986083984,-7.05311918258667,-9.03359031677246,-7.39524841308594,-9.15019130706787,-7.69964504241943,-9.18343925476074,-7.83679342269897,-9.2473087310791,-8.11051750183105,-9.42308330535889,-8.41874885559082,-9.57825469970703,-8.6648006439209,-9.71757698059082,-8.90360927581787,-9.82193660736084,-9.05496215820312,-9.85218620300293,-9.15769672393799,-9.87091064453125,-9.23326778411865,-9.87933921813965,-9.34381675720215,-9.97236633300781,-9.52291488647461,-10.0926914215088,-9.69067001342773,-10.1956424713135,-9.84183883666992,-10.2710151672363,-9.93755149841309,-10.3155813217163,-10.0199518203735,-10.3554792404175,-10.0855054855347,-10.3802375793457,-10.1727924346924,-10.4730567932129,-10.3131036758423,-10.5939922332764,-10.465859413147
"ASV_25",-9.21034037197618,-1.68382775783539,-6.92838335037231,-0.792520761489868,-5.67753314971924,-0.88218754529953,-5.51211595535278,-1.17469716072083,-5.27079391479492,-1.44987082481384,-5.30033349990845,-2.04099369049072,-5.63083839416504,-2.81447744369507,-6.11569547653198,-3.6704432964325,-6.69602918624878,-4.57312822341919,-7.33045387268066,-5.46099948883057,-7.93480396270752,-6.24761009216309,-8.36445713043213,-6.78115320205688,-8.66024303436279,-7.22640037536621,-8.90628910064697,-7.65627956390381,-9.173828125,-8.12896537780762,-9.51560974121094,-8.54902362823486,-9.77831649780273,-8.89426708221436,-9.96011257171631,-9.2343807220459,-10.2213954925537,-9.50545310974121,-10.3842315673828,-9.77807712554932,-10.5786981582642,-10.0401706695557,-10.6657238006592,-10.1402349472046,-10.7792301177979,-10.3272399902344,-10.877200126648,-10.4581480026245,-10.9412517547607,-10.5755891799927,-11.0220928192139,-10.7103042602539,-11.119158744812,-10.8707809448242,-11.2355337142944,-10.9874467849731,-11.2897071838379,-11.0654954910278,-11.3522901535034,-11.1784868240356,-11.4417238235474,-11.3196887969971,-11.608193397522,-11.5467662811279
"ASV_26",-9.21034037197618,-3.2985405921936,-8.59706497192383,-3.16931557655334,-8.01311492919922,-3.71157813072205,-7.44472455978394,-3.01845216751099,-6.1660041809082,-2.13572025299072,-5.00224494934082,-1.41713881492615,-4.18884611129761,-1.1982593536377,-3.92297339439392,-1.42795503139496,-4.04137134552002,-1.98359775543213,-4.48387050628662,-2.77338218688965,-5.08207130432129,-3.49845623970032,-5.49338102340698,-4.01769161224365,-5.67233180999756,-4.3095440864563,-5.81519174575806,-4.63522338867188,-6.06385183334351,-5.01680994033813,-6.26852178573608,-5.34899854660034,-6.41867160797119,-5.48385000228882,-6.33730602264404,-5.45801639556885,-6.24250841140747,-5.49044132232666,-6.25413942337036,-5.63657426834106,-6.36441659927368,-5.86493921279907,-6.5497727394104,-6.10995149612427,-6.72712278366089,-6.30793046951294,-6.82996702194214,-6.42214775085449,-6.83350372314453,-6.42512130737305,-6.77246809005737,-6.40430545806885,-6.75145721435547,-6.47639036178589,-6.77235698699951,-6.50660133361816,-6.78168725967407,-6.56214141845703,-6.83235311508179,-6.63773155212402,-6.87030076980591,-6.75349044799805,-7.01089239120483,-6.92106056213379
"ASV_28",-6.29491325045022,-2.47478699684143,-8.51310920715332,-0.369683086872101,-6.32778263092041,-0.57212769985199,-6.34477519989014,-1.18030917644501,-6.00349378585815,-1.05391144752502,-5.29913473129272,-0.963795065879822,-5.04038429260254,-1.26730465888977,-4.95947885513306,-1.47850000858307,-4.78107118606567,-1.67160713672638,-4.72670984268188,-2.01348042488098,-4.82065057754517,-2.72709012031555,-5.37537860870361,-3.22525691986084,-5.4394793510437,-3.40889120101929,-5.36500835418701,-3.58986234664917,-5.08529424667358,-3.40997695922852,-5.00064277648926,-3.6254198551178,-5.09977293014526,-3.86817145347595,-5.13374423980713,-3.95766091346741,-5.00166082382202,-3.87353682518005,-4.78403377532959,-3.81138777732849,-4.73943376541138,-3.96305227279663,-4.81644678115845,-4.13839340209961,-4.94844436645508,-4.3939790725708,-5.13058948516846,-4.55605792999268,-5.13097095489502,-4.5891227722168,-4.99785804748535,-4.28398990631104,-4.66142845153809,-4.28888463973999,-4.77753686904907,-4.47578001022339,-4.86073398590088,-4.62617540359497,-5.17237997055054,-4.96182918548584,-5.21097898483276,-4.89443492889404,-5.09793758392334,-4.87773513793945
"ASV_29",-9.21034037197618,-1.72709703445435,-7.13855600357056,-0.973537683486938,-6.19553518295288,-0.677457332611084,-5.74577713012695,-0.744727849960327,-5.13901901245117,-0.491178900003433,-4.58942985534668,-0.578508138656616,-4.52104187011719,-1.07806718349457,-4.79484224319458,-1.7763694524765,-5.2043194770813,-2.52238965034485,-5.66641330718994,-3.26917934417725,-6.11119604110718,-3.92106771469116,-6.47264003753662,-4.45586442947388,-6.58025646209717,-4.54594230651855,-6.3698673248291,-4.54595184326172,-6.23242378234863,-4.58450031280518,-6.08887767791748,-4.70053005218506,-6.18957090377808,-4.9731879234314,-6.2560863494873,-5.19579315185547,-6.37943983078003,-5.38904333114624,-6.45910835266113,-5.57739400863647,-6.57131671905518,-5.81369113922119,-6.61718559265137,-5.86495065689087,-6.60021018981934,-5.91073894500732,-6.56165409088135,-5.90808629989624,-6.45554733276367,-5.84499597549438,-6.33197689056396,-5.75152158737183,-6.20355939865112,-5.79707288742065,-6.25940561294556,-5.89019060134888,-6.27163553237915,-5.91086626052856,-6.29263067245483,-6.00002193450928,-6.29433631896973,-6.047278881073,-6.37659406661987,-6.23379611968994
"ASV_30",-9.21034037197618,-1.19566905498505,-8.6601152420044,-2.47061038017273,-8.51161861419678,-3.16080093383789,-8.06960487365723,-2.99388313293457,-7.48361206054688,-3.06807041168213,-7.10521841049194,-2.99865746498108,-6.52453994750977,-2.77278065681458,-5.98196077346802,-2.64511919021606,-5.59259414672852,-2.62971758842468,-5.3301568031311,-2.70126032829285,-5.17835283279419,-2.66239309310913,-4.81951713562012,-2.76629042625427,-4.89292812347412,-3.19982528686523,-5.19549083709717,-3.66601824760437,-5.58310461044312,-4.25511884689331,-5.7699179649353,-4.41736125946045,-5.67059898376465,-4.4089469909668,-5.5715970993042,-4.37706327438354,-5.35642957687378,-4.34414291381836,-5.28317308425903,-4.40835809707642,-5.27092981338501,-4.5050163269043,-5.43109607696533,-4.87407827377319,-5.6730375289917,-5.10965156555176,-5.78652191162109,-5.26307058334351,-5.85976457595825,-5.39758110046387,-5.94504928588867,-5.56083488464355,-6.07558345794678,-5.75888824462891,-6.20975875854492,-5.92820310592651,-6.3509373664856,-6.09965229034424,-6.43329524993896,-6.13983583450317,-6.35659694671631,-6.05048561096191,-6.20422744750977,-5.89126873016357
"ASV_31",-7.81872248610518,-0.437015891075134,-7.85224866867065,-0.8904749751091,-7.39442110061646,-1.538489818573,-7.35973691940308,-1.91427969932556,-7.10823202133179,-2.1686840057373,-6.92631816864014,-2.45042705535889,-6.76275110244751,-2.70884227752686,-6.64420890808105,-2.9955141544342,-6.58018779754639,-3.30817103385925,-6.58220148086548,-3.66306567192078,-6.64935398101807,-3.93227076530457,-6.70479679107666,-4.36343479156494,-6.77283334732056,-4.65398693084717,-6.84980535507202,-4.9900016784668,-7.09620332717896,-5.34907674789429,-7.13881826400757,-5.65025615692139,-7.28019189834595,-5.91945362091064,-7.33605480194092,-6.09045505523682,-7.34442663192749,-6.1916069984436,-7.34355211257935,-6.33400106430054,-7.35526180267334,-6.4431209564209,-7.37046480178833,-6.59401178359985,-7.49375772476196,-6.78612470626831,-7.57190465927124,-6.94591522216797,-7.65446424484253,-7.08375692367554,-7.70014715194702,-7.20786571502686,-7.81061553955078,-7.41780042648315,-7.92783164978027,-7.53146457672119,-7.96824216842651,-7.61551570892334,-7.98075771331787,-7.60821104049683,-7.88602781295776,-7.58159589767456,-7.87808847427368,-7.6260838508606
"ASV_32",-9.21034037197618,-0.0876233875751495,-10.094799041748,-0.873292863368988,-10.3177127838135,-1.33497273921967,-10.095043182373,-1.68165194988251,-9.69863224029541,-2.13287734985352,-9.48065662384033,-2.56695532798767,-9.16408348083496,-2.76990127563477,-8.7072343826294,-2.83435106277466,-8.21925258636475,-2.84557509422302,-7.73284912109375,-2.82327890396118,-7.26234865188599,-2.80688548088074,-6.78708839416504,-2.77917718887329,-6.51957988739014,-3.02721929550171,-6.51085996627808,-3.37219595909119,-6.49309682846069,-3.68615007400513,-6.47559309005737,-3.84548330307007,-6.28425025939941,-3.87524676322937,-6.10507488250732,-4.00943613052368,-6.08834266662598,-4.245032787323,-6.16439437866211,-4.51734399795532,-6.23665618896484,-4.75100708007812,-6.29355335235596,-4.95563507080078,-6.33156871795654,-5.07699918746948,-6.28029108047485,-5.13794088363647,-6.21514701843262,-5.18776273727417,-6.1648998260498,-5.3344407081604,-6.1989574432373,-5.38883924484253,-6.14038515090942,-5.41980218887329,-6.13227605819702,-5.51989936828613,-6.08528327941895,-5.54049444198608,-6.08437395095825,-5.58243846893311,-6.03009557723999,-5.51476240158081
"ASV_33",-9.21034037197618,-1.48507583141327,-6.38720941543579,-0.0902764201164246,-5.18594789505005,-0.669745206832886,-5.64117002487183,-1.30402827262878,-5.462975025177,-1.36180174350739,-5.18751525878906,-1.62032008171082,-5.26285362243652,-2.17280197143555,-5.56499242782593,-2.82568907737732,-5.93402814865112,-3.50612258911133,-6.3673677444458,-4.22817277908325,-6.84469032287598,-5.08984470367432,-7.53240871429443,-5.79008769989014,-7.8230037689209,-6.11974954605103,-7.86061906814575,-6.33646440505981,-7.78284120559692,-6.33820152282715,-7.77305793762207,-6.57863998413086,-7.94202613830566,-6.89374399185181,-8.05849075317383,-7.11006212234497,-8.14720916748047,-7.20874261856079,-8.10144996643066,-7.25274610519409,-8.06979465484619,-7.34850168228149,-8.05600833892822,-7.41629695892334,-8.16192722320557,-7.65424346923828,-8.3489294052124,-7.88178634643555,-8.45781230926514,-7.98345899581909,-8.42535495758057,-7.95982885360718,-8.35302066802979,-7.94843149185181,-8.30661487579346,-7.94410371780396,-8.2632417678833,-7.9739670753479,-8.29675388336182,-8.06945896148682,-8.3947925567627,-8.24212837219238,-8.58139896392822,-8.48362064361572
"ASV_34",-9.21034037197618,0.130413666367531,-9.09302616119385,0.102166168391705,-6.68064022064209,0.658965468406677,-6.51673698425293,0.0253860577940941,-6.28133726119995,-0.00517822802066803,-5.76800203323364,-0.232870906591415,-5.68491411209106,-0.742833852767944,-5.80727815628052,-1.3959276676178,-6.14156913757324,-2.21782612800598,-6.61649513244629,-3.06020879745483,-7.05627298355103,-3.77866101264954,-7.26510000228882,-4.23835039138794,-7.4550313949585,-4.65114545822144,-7.4875750541687,-4.89124727249146,-7.4730658531189,-5.25795793533325,-7.61965417861938,-5.53334045410156,-7.69635438919067,-5.88805437088013,-7.88871145248413,-6.24305200576782,-8.06722354888916,-6.61703491210938,-8.29746723175049,-7.03675889968872,-8.57682991027832,-7.40650129318237,-8.7183952331543,-7.53984451293945,-8.62351131439209,-7.51613855361938,-8.45467948913574,-7.43548917770386,-8.31873226165771,-7.48737192153931,-8.33852005004883,-7.56250047683716,-8.31076812744141,-7.68556833267212,-8.40218162536621,-7.83106851577759,-8.40553188323975,-7.86532926559448,-8.45662784576416,-8.04029083251953,-8.54067134857178,-8.1593132019043,-8.65659141540527,-8.42244338989258
