"","m5_T1","m5_T2","m5_T3","m5_T4","m5_T5","m5_T6","m5_T7","m5_T8","m5_T9","m5_T10","m5_T11","m5_T12","m5_T13","m5_T14","m5_T15","m5_T16","m5_T17","m5_T18","m5_T19","m5_T20","m5_T21","m5_T22","m5_T23","m5_T24","m5_T25","m5_T26","m5_T27","m5_T28","m5_T29","m5_T30","m5_T31","m5_T32","m5_T33","m5_T34","m5_T35","m5_T36","m5_T37","m5_T38","m5_T39","m5_T40","m5_T41","m5_T42","m5_T43","m5_T44","m5_T45","m5_T46","m5_T47","m5_T48","m5_T49","m5_T50","m5_T51","m5_T52","m5_T53","m5_T54","m5_T55","m5_T56","m5_T57","m5_T58","m5_T59","m5_T60","m5_T61","m5_T62","m5_T63","m5_T64"
"ASV_11",-1.40361551910541,-0.958419677640276,-1.2563673701983,-1.43729025234513,-1.76288632146627,-1.82448758866242,-2.26351991344011,-2.02606110603152,-1.67386575512751,-1.40132896596016,-1.16328492114649,-1.14562148194382,-1.12795804274116,-1.1102946035385,-1.02333846488915,-0.936382326239802,-0.969804202372251,-1.0032260785047,-1.00736797438278,-1.01150987026087,-1.01565176613895,-1.73622988139519,-2.10170109992339,-3.02905322301257,-3.24775409828079,-3.3642286308762,-3.4807031634716,-3.59717769606701,-1.99274640714964,-1.16481980231048,-1.21429839318329,-2.06125216725026,-2.60930489580465,-2.85067219915421,-3.09203950250378,-2.90381536832043,-2.4960832625144,-2.61319443566786,-2.0549225647959,-1.90876337985562,-1.76260419491534,-1.61644500997505,-1.74968632035107,-1.58386782593437,-1.76451559894579,-1.6179050960258,-1.39644259887923,-1.32534469472031,-1.25424679056139,-1.18314888640247,-1.13046474004199,-1.11524522350379,-1.90249150717012,-1.48772506725475,-1.50482457027137,-1.52192407328799,-1.53902357630461,-1.52705417666919,-1.44832242209709,-1.30758663779695,-1.16508136638104,-1.14298119061209,-1.10637656580096,-0.970421380232707
"ASV_12",-3.48080097162816,-1.78251040173259,-1.39477603258766,-1.49501389201556,-1.59077094006924,-1.42700594440279,-1.7464173089667,-1.20574733682355,-1.05899684776616,-1.23028073454815,-1.53907445768309,-1.49077806627612,-1.44248167486915,-1.39418528346218,-1.39989528713871,-1.40560529081525,-1.67176126937248,-1.93791724792972,-1.80814801544772,-1.67837878296572,-1.54860955048372,-1.7574779044552,-4,-1.77589146258943,-1.81097373484706,-1.76255687678771,-1.71414001872836,-1.66572316066901,-1.45261208514502,-1.26895300515621,-1.34978758257548,-1.53665726604294,-1.77530566140078,-1.40051668149736,-1.02572770159394,-1.54411612822338,-1.37861872008823,-1.49820926920759,-1.48300917107768,-1.37596920961469,-1.26892924815169,-1.1618892866887,-1.34559398643324,-1.47444405662769,-1.72152400811925,-1.73665833525558,-1.49517622487208,-1.46915812741597,-1.44314002995987,-1.41712193250376,-1.55474184812471,-1.60154810377422,-1.66071513997335,-1.47726851353476,-1.49703150704413,-1.51679450055351,-1.53655749406288,-1.39339346956018,-1.04479788144395,-1.4776849501852,-1.46275582732424,-1.2770815771297,-1.95794764844599,-1.41978038279777
"ASV_13",-0.757562783698278,-1.13280894294933,-1.58490857897617,-1.633004599632,-1.51908111286876,-1.45847699786871,-1.52134319615977,-1.06040642599212,-1.11962007157933,-1.17080407556768,-1.20282199165752,-1.24940642999042,-1.29599086832332,-1.34257530665622,-1.41530670364304,-1.48803810062985,-1.51124079836227,-1.53444349609469,-1.49633047579548,-1.45821745549628,-1.42010443519708,-1.29849772607805,-1.51937852935688,-1.61397499759336,-1.72954269923955,-1.66002695754321,-1.59051121584687,-1.52099547415053,-1.11876346807049,-1.26878149659047,-1.52227441429404,-2.53001115241644,-3.00328754643447,-3.02204882774643,-3.0408101090584,-2.88255388983192,-3.08911668810729,-3.50108015658824,-3.47384238007941,-3.31280219206138,-3.15176200404334,-2.99072181602531,-3.59015841925339,-2.62322200972737,-3.53157387871715,-2.51954834414844,-1.62537902774895,-1.59600985348174,-1.56664067921453,-1.53727150494732,-1.44511005225517,-1.20034308182776,-1.54994036542685,-3.38480530644682,-3.10486131400545,-2.82491732156408,-2.54497332912271,-3.66665327758347,-3.56797457632187,-2.20490343204104,-1.80446841322405,-1.73365075571558,-1.54067717155894,-1.39104052434095
"ASV_14",-1.19648464584196,-1.384409957355,-1.79948731411795,-1.7920773307654,-1.55870717378393,-2.06231272571627,-1.62812616199529,-1.64443787404132,-1.49640152924019,-1.56832988318728,-1.56010813256794,-2.37340542171196,-3.18670271085598,-4,-3.03742303700918,-2.07484607401837,-1.93479230084543,-1.7947385276725,-1.85143494941829,-1.90813137116409,-1.96482779290989,-2.22651874484238,-1.89561201505953,-2.36364643234011,-2.18882595975137,-2.14642113633173,-2.10401631291208,-2.06161148949244,-1.46546038933442,-1.59729242200709,-1.38115449997243,-1.10341878839956,-1.12788564695512,-1.37656577356005,-1.62524590016498,-1.34483675958447,-1.62253212256582,-1.62800800358763,-2.19319337952434,-1.97463227725451,-1.75607117498468,-1.53751007271484,-1.08242956954547,-1.15405064764709,-1.32278716462293,-1.15846431330407,-1.35320443421486,-1.30345436311348,-1.25370429201211,-1.20395422091074,-1.2480951668457,-1.19551252036571,-0.849804241231611,-0.727570783192409,-0.778584605111265,-0.829598427030121,-0.880612248948977,-1.03458831314713,-0.984994461938091,-0.959481760124764,-1.23049887587721,-1.48680157409831,-1.6588932088857,-1.50623986149111
"ASV_15",-2.43497018604993,-1.7337104998678,-1.73613812630654,-1.66249965107928,-1.79048018972332,-2.24144724235796,-2.28326754090243,-2.17682289658142,-2.3988489879034,-2.29867099016139,-2.3078024327221,-2.12145864020925,-1.9351148476964,-1.74877105518354,-1.63094644921945,-1.51312184325537,-1.53444836489045,-1.55577488652553,-1.55637514523082,-1.55697540393611,-1.55757566264139,-1.70879198399157,-4,-1.89951700593322,-1.95454688589965,-2.07199032315882,-2.189433760418,-2.30687719767718,-1.54573833668931,-1.646771988004,-2.15774263103638,-3.41971456331532,-3.59689162537428,-3.46967353969758,-3.34245545402088,-3.4820354801444,-3.01331408922632,-3.60353506858593,-3.43730049015508,-3.41745776345503,-3.39761503675499,-3.37777231005494,-3.50058715667677,-2.35294968538007,-2.93684961410368,-2.39534893423269,-1.82009163306736,-1.70914843287304,-1.59820523267873,-1.48726203248441,-1.35156442025673,-1.47158437150679,-2.6888073247326,-4,-3.83545346005866,-3.67090692011732,-3.50636038017598,-4,-3.82772102091621,-3.7402871588599,-4,-4,-4,-3.7120604393076
"ASV_16",-4,-1.6837387113454,-1.71968476220728,-1.97919694738985,-2.12473017396167,-2.33439055946705,-2.10268317300391,-2.15801070781076,-1.99383642011454,-1.96386551405601,-2.02086475835805,-2.06539720603326,-2.10992965370847,-2.15446210138368,-2.24334186822084,-2.332221635058,-2.30574489368791,-2.27926815231783,-2.25805849534033,-2.23684883836284,-2.21563918138535,-1.67020008281584,-3.69100435011557,-1.24768758641165,-1.81491413994278,-1.56538699103043,-1.31585984211807,-1.06633269320571,-1.78307143815681,-2.23987283590631,-1.92607641008463,-2.57084968302503,-2.91750232855852,-2.70348161217547,-2.48946089579242,-1.68710916117458,-2.22506908648583,-2.10848313699169,-1.80298334663193,-1.71352253488375,-1.62406172313556,-1.53460091138738,-2.05210828124362,-2.11803839967124,-1.96679765627676,-2.06473967686181,-1.8680384338398,-1.90906050645329,-1.95008257906677,-1.99110465168026,-2.09122974927731,-1.84319706106141,-1.41482922659432,-1.55003765807822,-1.52114024306142,-1.49224282804462,-1.46334541302781,-1.7024152331839,-1.67904588235926,-1.47185144503193,-1.77541596800934,-2.28201540217903,-1.97272769698754,-2.56324530084598
"ASV_17",-1.98150655521373,-3.30763921166023,-3.14087812952993,-2.33644731636858,-2.18160383564324,-2.20662400693343,-2.18298733022866,-2.25855163472859,-2.25584073396585,-2.19016849145387,-2.30310051011363,-2.25570722395964,-2.20831393780565,-2.16092065165166,-2.35352739065853,-2.54613412966541,-2.44739827992326,-2.34866243018111,-2.35040743497771,-2.35215243977432,-2.35389744457092,-3.60269174655787,-4,-4,-4,-4,-4,-4,-2.87262733586449,-2.25788894498227,-1.9213771316575,-2.77635446197855,-3.46567076004459,-3.40406310703273,-3.34245545402088,-3.3625717194578,-2.93117314640615,-1.98960006530929,-2.12836131095057,-2.02580652246537,-1.92325173398016,-1.82069694549496,-1.84040496986175,-2.29772375934197,-2.11166519751106,-2.81990628965671,-2.34843645814973,-2.33741354899022,-2.3263906398307,-2.31536773067119,-1.91981742041357,-1.67381609958742,-1.19963758755382,-1.67532662560542,-1.53368530430917,-1.39204398301292,-1.25040266171667,-1.41435854598904,-1.76472777056883,-1.57748177038986,-1.88756870803473,-1.70547285816552,-1.61819148484684,-1.57829921890872
"ASV_18",-2.28962523803751,-3.36604407694953,-3.25875530303757,-2.42515302751948,-2.23500496303072,-2.16727555008076,-2.18972170898914,-2.28547649869471,-2.15618132127048,-2.21114940237215,-2.20887959727436,-2.19630712307636,-2.18373464887836,-2.17116217468036,-2.33576520574714,-2.50036823681391,-2.40585708607115,-2.31134593532839,-2.32472804852429,-2.33811016172018,-2.35149227491608,-3.68427459970053,-4,-4,-4,-4,-4,-4,-2.86129353638172,-2.14641065127753,-1.88305624539606,-2.7303619337752,-3.39148910478615,-3.37942029696089,-3.36735148913563,-3.4820354801444,-2.99293311899014,-1.9663421942293,-2.051305133631,-1.96145299417905,-1.87160085472711,-1.78174871527517,-1.8009527281088,-2.35050280192993,-2.07012258893569,-2.73716569323184,-2.3567026384547,-2.34496395621909,-2.33322527398349,-2.32148659174789,-1.99662652374213,-1.69115859614557,-1.19995282311552,-1.66027684966535,-1.51500864137737,-1.36974043308939,-1.22447222480142,-1.38479612343321,-1.76166333672328,-1.54700126171528,-1.85147419412017,-1.71122117707256,-1.54110503667522,-1.56359640729173
"ASV_19",-3.08093075312664,-3.91845401952407,-4,-4,-4,-3.80897510120456,-4,-3.04085193321914,-3.29954088751831,-3.31832350210306,-3.40371467886573,-2.97071405558419,-2.53771343230265,-2.1047128090211,-1.90839253824094,-1.71207226746077,-1.68727113036362,-1.66246999326648,-1.69503973288757,-1.72760947250866,-1.76017921212975,-1.51970971801812,-3.72951105419698,-1.02342574663733,-1.01788173746438,-1.05253094313278,-1.08718014880119,-1.1218293544696,-1.3542047127052,-2.25956444714901,-3.05854834064511,-3.56642279267346,-3.82102983649977,-3.91051491824988,-4,-4,-3.71400692796576,-4,-4,-4,-4,-4,-3.74842767801034,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_20",-4,-4,-4,-4,-4,-3.44633279180303,-4,-4,-3.90271723100847,-4,-4,-4,-4,-4,-4,-4,-3.86856545044463,-3.73713090088925,-3.55583149557189,-3.37453209025453,-3.19323268493716,-2.71737430341977,-2.32495249760411,-2.16198632840748,-2.03421999339254,-2.05530390724336,-2.07638782109418,-2.09747173494501,-2.97583906483303,-2.61279134605316,-1.8013785698062,-1.29629667641295,-1.14968173516771,-1.26847333583059,-1.38726493649347,-1.35048805907698,-2.73895507763613,-3.66553145457602,-3.84096350623068,-3.89397567082045,-3.94698783541023,-4,-3.59015841925339,-4,-3.78334741234116,-3.78636134156242,-3.73395743276315,-3.52586786339946,-3.31777829403576,-3.10968872467207,-2.09122974927731,-1.91100036668962,-1.18982300981263,-1.54745402062416,-1.48235097378421,-1.41724792694426,-1.35214488010432,-1.11831434793683,-1.34757699675231,-1.48251679648279,-1.37641450720164,-1.11035581683074,-1.44819679645062,-1.43619572870229
"ASV_21",-4,-3.73844992661382,-3.19582962199477,-1.95052627509483,-2.37216317843768,-2.8572631440981,-2.29348861820326,-2.71188113720621,-2.74904566413361,-2.18889023836548,-2.06992667753185,-1.94573796254219,-1.82154924755253,-1.69736053256287,-1.81155796371284,-1.92575539486282,-1.86118722723594,-1.79661905960905,-1.92722635993006,-2.05783366025106,-2.18844096057206,-1.68657917044012,-4,-1.88275466616213,-1.90070321480172,-1.99961774564293,-2.09853227648414,-2.19744680732535,-2.22036627182851,-2.44782517153195,-1.66253661806448,-1.73502977828566,-1.89154793020105,-1.97514552260239,-2.05874311500372,-2.62054439014751,-3.62016780087371,-3.93340396508025,-3.88778913919362,-3.92519275946241,-3.96259637973121,-4,-4,-4,-4,-4,-4,-3.43578036230583,-2.87156072461165,-2.30734108691748,-1.98013945311085,-2.07165734487285,-2.51493275479736,-4,-3.76042734471791,-3.52085468943581,-3.28128203415372,-4,-4,-4,-4,-4,-3.89158680456505,-4
"ASV_22",-4,-4,-4,-4,-4,-3.09701699822359,-3.52009894340535,-3.07749934271706,-3.05634359394521,-3.25447429916846,-3.40371467886573,-3.41531093561005,-3.42690719235437,-3.43850344909869,-3.42523574069696,-3.41196803229524,-3.39495880685296,-3.37794958141069,-3.32793339342028,-3.27791720542988,-3.22790101743948,-3.1693024630021,-1.6898246498283,-3.51029069762334,-3.66491490091671,-3.57389182315435,-3.48286874539198,-3.39184566762962,-3.34244516057383,-2.43255867510487,-2.48068754631464,-2.61314542870345,-2.86984570835334,-2.37187589283112,-1.87390607730891,-2.8008340080944,-3.64925141030832,-3.57556791539742,-4,-3.87219103059557,-3.74438206119114,-3.6165730917867,-4,-3.82352062984118,-3.84429067489691,-3.83073965998854,-3.9060586466273,-3.93737243108487,-3.96868621554243,-4,-3.71726114660874,-4,-4,-3.76430709042225,-3.84287139361483,-3.92143569680742,-4,-3.56355878326123,-3.33239030397209,-2.19924270831516,-1.83560456665527,-1.8112811352092,-2.08869033793025,-1.84551684980678
"ASV_23",-1.17101453323476,-1.94473352915204,-1.92312371004039,-1.90568218045144,-1.89703499415964,-2.05680863594729,-1.92620413669952,-1.91699790089645,-2.29060564076589,-2.20847068438958,-2.1206126010075,-2.17340743404295,-2.22620226707839,-2.27899710011383,-2.33270226711429,-2.38640743411476,-2.43288681191945,-2.47936618972413,-2.51348009940115,-2.54759400907817,-2.5817079187552,-2.40600307559722,-1.75770428502993,-2.06898890923155,-2.13461495727329,-2.28461132406112,-2.43460769084895,-2.58460405763678,-2.40967269094998,-2.47452606458674,-2.15202705249583,-1.42121674009795,-1.62177658430401,-1.93503449597575,-2.2482924076475,-2.87569191169324,-3.08911668810729,-3.60353506858593,-4,-3.59804415824029,-3.19608831648057,-2.79413247472086,-2.53387041571286,-2.63246371852342,-2.71870192212393,-2.97099417545469,-3.38307305256305,-3.40812184915376,-3.43317064574447,-3.45821944233518,-3.35255026405715,-3.19433599855069,-2.54878268741815,-1.5775444076454,-1.78779357611017,-1.99804274457494,-2.20829191303971,-2.8916502695569,-3.01037096018712,-2.59953639696259,-2.49402116747462,-2.53877612168187,-3.03512851370147,-2.65129365726918
"ASV_24",-3.31497375378112,-2.07024096429712,-1.61690965785517,-1.80315057519688,-1.68330763325096,-1.53603253515061,-1.89757244551659,-1.76476578132471,-1.80992627506568,-2.17755217124958,-2.37960920417147,-2.41378934960322,-2.44796949503497,-2.48214964046672,-2.21198638694736,-1.941823133428,-1.98144172223593,-2.02106031104386,-1.94091670060017,-1.86077309015648,-1.78062947971278,-1.85469634875225,-2.31553774822636,-2.73308877872321,-3.06164344212032,-3.15868053741506,-3.25571763270981,-3.35275472800456,-2.60019668347624,-2.91876047331666,-3.18523899715333,-3.49740971110168,-3.78582651083202,-3.84389920644466,-3.90197190205731,-3.73640026394864,-3.88251464903466,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.97055027094173,-3.94110054188347,-3.9116508128252,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
