"","m4_T1","m4_T2","m4_T3","m4_T4","m4_T5","m4_T6","m4_T7","m4_T8","m4_T9","m4_T10","m4_T11","m4_T12","m4_T13","m4_T14","m4_T15","m4_T16","m4_T17","m4_T18","m4_T19","m4_T20","m4_T21","m4_T22","m4_T23","m4_T24","m4_T25","m4_T26","m4_T27","m4_T28","m4_T29","m4_T30","m4_T31","m4_T32","m4_T33","m4_T34","m4_T35","m4_T36","m4_T37","m4_T38","m4_T39","m4_T40","m4_T41","m4_T42","m4_T43","m4_T44","m4_T45","m4_T46","m4_T47","m4_T48","m4_T49","m4_T50","m4_T51","m4_T52","m4_T53","m4_T54","m4_T55","m4_T56","m4_T57","m4_T58","m4_T59","m4_T60","m4_T61","m4_T62","m4_T63","m4_T64"
"ASV_11",-1.325385865701,0.575541913509369,-1.46120715141296,0.334093540906906,-1.57161176204681,-0.380358278751373,-1.55660212039948,-0.709924459457397,-1.47436511516571,-0.86804872751236,-1.38220107555389,-0.932794153690338,-1.25436472892761,-0.907978713512421,-1.10179650783539,-0.840514361858368,-0.961705088615417,-0.774474024772644,-0.857344269752502,-0.730001986026764,-0.79145622253418,-0.989451289176941,-1.160684466362,-1.14798665046692,-1.19866871833801,-1.16044795513153,-1.18469190597534,-1.15657651424408,-0.886436581611633,-0.731556057929993,-0.684972643852234,-0.637745499610901,-0.629871726036072,-0.605832576751709,-0.60182386636734,-0.591262102127075,-0.585454225540161,-0.538804888725281,-0.48628905415535,-0.435734450817108,-0.413158267736435,-0.407365709543228,-0.424701809883118,-0.461228251457214,-0.54034036397934,-0.63028210401535,-0.70954966545105,-0.757545292377472,-0.778947651386261,-0.773248016834259,-0.763152539730072,-0.756633877754211,-0.70971804857254,-0.641678750514984,-0.581160128116608,-0.532434105873108,-0.497073233127594,-0.466958492994308,-0.434787422418594,-0.450512617826462,-0.491945564746857,-0.532490134239197,-0.56511777639389,-0.589592456817627
"ASV_12",-4,0.223233759403229,-1.48026418685913,-0.0390749871730804,-1.26957678794861,-0.342781215906143,-1.18713784217834,-0.52744710445404,-1.10569393634796,-0.640529215335846,-1.02864229679108,-0.695788681507111,-0.952497005462646,-0.712658047676086,-0.882731437683105,-0.710703194141388,-0.824198305606842,-0.702066898345947,-0.778992116451263,-0.693584978580475,-0.746795654296875,-0.736244261264801,-0.775929570198059,-0.740490615367889,-0.77846097946167,-0.758632898330688,-0.78490149974823,-0.768130242824554,-0.733591437339783,-0.716855406761169,-0.721009910106659,-0.700570583343506,-0.70099276304245,-0.689279973506927,-0.694768905639648,-0.690342724323273,-0.687469601631165,-0.678998410701752,-0.680044889450073,-0.680171012878418,-0.688633322715759,-0.693002045154572,-0.702917456626892,-0.716610610485077,-0.730263888835907,-0.73702597618103,-0.741062521934509,-0.739241302013397,-0.739488363265991,-0.738767445087433,-0.741430819034576,-0.738297641277313,-0.728344261646271,-0.718173503875732,-0.712630033493042,-0.710147440433502,-0.709285914897919,-0.709125339984894,-0.713853299617767,-0.726263463497162,-0.736968696117401,-0.743274688720703,-0.745483160018921,-0.746816456317902
"ASV_13",-0.782475524812563,0.462477833032608,-1.49506938457489,0.174687251448631,-1.1913994550705,-0.244080454111099,-1.23684680461884,-0.571508467197418,-1.19447731971741,-0.677377462387085,-1.07171511650085,-0.698868334293365,-0.975172817707062,-0.726841926574707,-0.933063089847565,-0.77666050195694,-0.935081303119659,-0.841573059558868,-0.964758098125458,-0.912147879600525,-1.00776565074921,-0.979858756065369,-1.05094075202942,-0.998086750507355,-1.02710676193237,-1.00362992286682,-1.03736305236816,-1.03044283390045,-1.05878114700317,-1.05711221694946,-1.11320221424103,-1.13240528106689,-1.15781116485596,-1.15879786014557,-1.17046105861664,-1.34678912162781,-1.50849223136902,-1.546795129776,-1.52931785583496,-1.48811519145966,-1.45632493495941,-1.43850088119507,-1.26916420459747,-1.13539266586304,-1.12760329246521,-1.17940628528595,-1.24629008769989,-1.29896068572998,-1.32770168781281,-1.32787501811981,-1.33989894390106,-1.46615219116211,-1.49134016036987,-1.47723114490509,-1.44273805618286,-1.40587139129639,-1.3797492980957,-1.3396110534668,-1.18837296962738,-1.14882445335388,-1.15710115432739,-1.19475317001343,-1.23970115184784,-1.27827095985413
"ASV_14",-1.01371845296125,0.102903842926025,-2.88873100280762,-0.260871171951294,-1.7498300075531,-0.302288800477982,-1.4136073589325,-0.418020874261856,-1.18599212169647,-0.495076566934586,-1.03062117099762,-0.559496164321899,-0.930258214473724,-0.605127930641174,-0.859474122524261,-0.632530868053436,-0.803659498691559,-0.640831887722015,-0.751455366611481,-0.63094961643219,-0.699504196643829,-0.622669041156769,-0.648377954959869,-0.543886959552765,-0.550016582012177,-0.497479140758514,-0.524924218654633,-0.506640374660492,-0.523179590702057,-0.531964182853699,-0.593726873397827,-0.610213041305542,-0.632943451404572,-0.6214479804039,-0.61976021528244,-0.707412362098694,-0.726368188858032,-0.762846827507019,-0.798874378204346,-0.813564956188202,-0.829028308391571,-0.830574035644531,-0.726269781589508,-0.696060240268707,-0.643158674240112,-0.598121464252472,-0.573270618915558,-0.554663360118866,-0.550688803195953,-0.552760362625122,-0.532868325710297,-0.518875300884247,-0.520926475524902,-0.530594527721405,-0.539482533931732,-0.546597599983215,-0.55011773109436,-0.58147543668747,-0.606730222702026,-0.617970287799835,-0.619015693664551,-0.620208561420441,-0.6199911236763,-0.622113108634949
"ASV_15",-2.51537460043858,0.975578844547272,-2.23196625709534,0.243238523602486,-2.2976336479187,-0.55811333656311,-2.32464265823364,-1.17040228843689,-2.35414528846741,-1.50690448284149,-2.25917673110962,-1.62375748157501,-2.10539674758911,-1.64070975780487,-1.96014356613159,-1.63466095924377,-1.86117923259735,-1.64912068843842,-1.82499217987061,-1.7011970281601,-1.84725117683411,-1.81347513198853,-1.93591630458832,-1.91383004188538,-2.03570318222046,-2.04691362380981,-2.13443160057068,-2.12777495384216,-2.13939547538757,-2.11680936813354,-2.12863874435425,-2.08216547966003,-2.07013201713562,-2.0418803691864,-2.0558078289032,-2.06573629379272,-2.06738328933716,-2.02207899093628,-1.9665219783783,-1.90434515476227,-1.86939096450806,-1.84595966339111,-1.8487035036087,-1.89428341388702,-1.99226272106171,-2.11208558082581,-2.23004007339478,-2.31779360771179,-2.37941956520081,-2.40684270858765,-2.41298079490662,-2.43719744682312,-2.42974805831909,-2.40891647338867,-2.37665486335754,-2.34651875495911,-2.32308435440063,-2.30856132507324,-2.26393103599548,-2.25042366981506,-2.24999523162842,-2.26746463775635,-2.28780007362366,-2.30950117111206
"ASV_16",-4,-0.283327370882034,-1.59823799133301,-0.524563729763031,-1.4003187417984,-0.617318212985992,-1.20980715751648,-0.686929106712341,-1.1107165813446,-0.748592019081116,-1.03533697128296,-0.781129479408264,-0.978179514408112,-0.802751541137695,-0.939939677715302,-0.819024860858917,-0.91375869512558,-0.829450309276581,-0.894188463687897,-0.835149705410004,-0.879546165466309,-0.758045434951782,-0.752590775489807,-0.705999374389648,-0.732165694236755,-0.72797304391861,-0.759916663169861,-0.758316159248352,-0.85852438211441,-0.892399609088898,-0.925115287303925,-0.920851409435272,-0.918102860450745,-0.904228270053864,-0.904118657112122,-0.900130748748779,-0.894367694854736,-0.887297868728638,-0.891927301883698,-0.896497428417206,-0.906015753746033,-0.910444378852844,-0.91570657491684,-0.927375555038452,-0.937176406383514,-0.938340723514557,-0.937824189662933,-0.935004889965057,-0.936344623565674,-0.938714623451233,-0.944388329982758,-0.950565218925476,-0.953422725200653,-0.953901052474976,-0.952285766601562,-0.951910376548767,-0.953383982181549,-0.955212652683258,-0.956007182598114,-0.960753738880157,-0.966371655464172,-0.974086761474609,-0.979539573192596,-0.983391404151917
"ASV_17",-2.41500056374713,-0.116525784134865,-2.52365636825562,-0.493883550167084,-2.1659529209137,-0.848016500473022,-1.8958945274353,-1.00994646549225,-1.7547390460968,-1.16235041618347,-1.68388116359711,-1.26430761814117,-1.61104965209961,-1.30460453033447,-1.53138387203217,-1.30731725692749,-1.4546080827713,-1.29024946689606,-1.38388860225677,-1.26180768013,-1.31892418861389,-1.5422887802124,-1.7103990316391,-1.65419769287109,-1.66000556945801,-1.59601318836212,-1.6077436208725,-1.57464265823364,-1.27048087120056,-1.11061084270477,-1.10317265987396,-1.09854137897491,-1.11640524864197,-1.10458159446716,-1.10530626773834,-1.09377861022949,-1.0388286113739,-1.02180016040802,-1.02683877944946,-1.03259944915771,-1.05197560787201,-1.06528174877167,-1.08074772357941,-1.14464807510376,-1.16179084777832,-1.15857779979706,-1.14841544628143,-1.12722420692444,-1.10973596572876,-1.09369313716888,-0.9635169506073,-0.863648772239685,-0.827350437641144,-0.81354284286499,-0.804304361343384,-0.796815812587738,-0.791164457798004,-0.910112738609314,-1.00379812717438,-1.04017925262451,-1.05500054359436,-1.06721091270447,-1.07658505439758,-1.0843493938446
"ASV_18",-2.57326970428999,-0.122648537158966,-2.52484083175659,-0.419495165348053,-2.15326428413391,-0.792794287204742,-1.88013243675232,-0.963038921356201,-1.73151695728302,-1.11914551258087,-1.65703880786896,-1.22411370277405,-1.58253562450409,-1.2673841714859,-1.50327241420746,-1.27426743507385,-1.42917037010193,-1.26262938976288,-1.36271512508392,-1.24016654491425,-1.30261862277985,-1.52094340324402,-1.69788491725922,-1.64241242408752,-1.65178465843201,-1.58825469017029,-1.60217821598053,-1.56915855407715,-1.27174019813538,-1.10737907886505,-1.10102450847626,-1.09645116329193,-1.11566877365112,-1.1045925617218,-1.10684132575989,-1.09633934497833,-1.04501414299011,-1.03281342983246,-1.04290509223938,-1.05257153511047,-1.07472431659698,-1.0897490978241,-1.10651636123657,-1.16889107227325,-1.18273794651031,-1.1758199930191,-1.16263282299042,-1.13933908939362,-1.12040627002716,-1.10313987731934,-0.969393372535706,-0.866188526153564,-0.828218758106232,-0.81500643491745,-0.806330740451813,-0.798496007919312,-0.792044818401337,-0.912677347660065,-1.00797820091248,-1.04469799995422,-1.05797791481018,-1.06920170783997,-1.07894349098206,-1.08796882629395
"ASV_19",-3.37939528526432,-1.52390158176422,-2.89429402351379,-1.48770844936371,-2.02378010749817,-1.09226846694946,-1.44747591018677,-0.894618928432465,-1.21874272823334,-0.903723061084747,-1.18486285209656,-1.01669383049011,-1.26640021800995,-1.20024824142456,-1.42038106918335,-1.41323125362396,-1.59657907485962,-1.61484003067017,-1.75869596004486,-1.78355860710144,-1.89184439182281,-1.78426563739777,-1.68597292900085,-1.62345743179321,-1.65328657627106,-1.67513477802277,-1.73602616786957,-1.7670304775238,-1.94695627689362,-2.15262722969055,-2.27610468864441,-2.33219480514526,-2.36357522010803,-2.37280464172363,-2.38908171653748,-2.39911556243896,-2.40940237045288,-2.41200017929077,-2.42234969139099,-2.42973899841309,-2.44121837615967,-2.44610214233398,-2.44923877716064,-2.45164322853088,-2.45487213134766,-2.44977235794067,-2.44371438026428,-2.43439960479736,-2.43032741546631,-2.42995047569275,-2.43607878684998,-2.45785975456238,-2.48464012145996,-2.51035118103027,-2.53507089614868,-2.55753040313721,-2.57915735244751,-2.60041356086731,-2.6094081401825,-2.61744928359985,-2.62798357009888,-2.64108395576477,-2.65600395202637,-2.67130875587463
"ASV_20",-4,-1.40479111671448,-3.20375800132751,-0.957726418972015,-2.26190900802612,-0.631254315376282,-1.58267116546631,-0.515769243240356,-1.20649671554565,-0.489804118871689,-0.992526412010193,-0.518059134483337,-0.884080350399017,-0.570641100406647,-0.830564022064209,-0.613957345485687,-0.786058247089386,-0.62333482503891,-0.725313484668732,-0.5943683385849,-0.646745085716248,-0.441784888505936,-0.384209215641022,-0.243963897228241,-0.227866068482399,-0.153066918253899,-0.162805572152138,-0.140382215380669,-0.276897013187408,-0.367621600627899,-0.466992169618607,-0.506371259689331,-0.549739181995392,-0.551654279232025,-0.548274040222168,-0.620364367961884,-0.769948542118073,-0.88960474729538,-0.985738158226013,-1.0265166759491,-1.03771662712097,-1.02156615257263,-0.898768126964569,-0.699512541294098,-0.529567956924438,-0.399188697338104,-0.332623779773712,-0.310914129018784,-0.323722362518311,-0.348617434501648,-0.380492657423019,-0.424423396587372,-0.466997742652893,-0.50300544500351,-0.521425426006317,-0.524124324321747,-0.516341269016266,-0.503775179386139,-0.475118905305862,-0.447550386190414,-0.423137277364731,-0.415178209543228,-0.419083088636398,-0.431067943572998
"ASV_21",-4,-0.303673475980759,-2.67398977279663,-0.512818217277527,-2.25653696060181,-0.73343026638031,-1.98579776287079,-1.02237117290497,-1.91382145881653,-1.25875234603882,-1.87814903259277,-1.42440724372864,-1.85356497764587,-1.54633283615112,-1.85413372516632,-1.65609216690063,-1.88472998142242,-1.76404094696045,-1.93794178962708,-1.86969375610352,-2.00427055358887,-1.97154343128204,-2.07953572273254,-2.07414722442627,-2.15142202377319,-2.12434601783752,-2.1656186580658,-2.15718698501587,-2.20398664474487,-2.2126522064209,-2.24990701675415,-2.26865267753601,-2.3283269405365,-2.36184787750244,-2.40039849281311,-2.50839853286743,-2.70709609985352,-2.81965041160583,-2.88374638557434,-2.88714289665222,-2.86971569061279,-2.83816266059875,-2.72163105010986,-2.52641749382019,-2.41965770721436,-2.37518334388733,-2.3922758102417,-2.43559956550598,-2.48876190185547,-2.53045344352722,-2.58031892776489,-2.66979765892029,-2.73577165603638,-2.78909707069397,-2.82741856575012,-2.84690403938293,-2.85250282287598,-2.8323802947998,-2.75710916519165,-2.7011444568634,-2.65547156333923,-2.62814259529114,-2.62153458595276,-2.63248181343079
"ASV_22",-4,-0.796493113040924,-3.52261400222778,-1.06109249591827,-3.16720986366272,-1.47029674053192,-2.7323911190033,-1.42664933204651,-2.18325328826904,-1.22160732746124,-1.71402502059937,-1.04195690155029,-1.3925906419754,-0.9461789727211,-1.21450448036194,-0.932661354541779,-1.14432334899902,-0.971180021762848,-1.13397300243378,-1.02435183525085,-1.14124011993408,-1.08611869812012,-1.19252610206604,-1.10395526885986,-1.09721767902374,-0.980616569519043,-0.953685820102692,-0.879161298274994,-0.854482710361481,-0.788850903511047,-0.828441083431244,-0.865383505821228,-0.948179841041565,-0.995406031608582,-1.04573786258698,-1.19189739227295,-1.2772696018219,-1.3443478345871,-1.40086400508881,-1.43187928199768,-1.46532070636749,-1.49148941040039,-1.39579999446869,-1.3557915687561,-1.31351184844971,-1.27532815933228,-1.24653816223145,-1.21103703975677,-1.17369902133942,-1.12898528575897,-1.08864426612854,-1.05592274665833,-1.02408802509308,-1.00272309780121,-0.977028965950012,-0.953185558319092,-0.934764087200165,-0.922806739807129,-0.91354638338089,-0.919957637786865,-0.927539527416229,-0.95169460773468,-0.980350434780121,-1.00915825366974
