"","m4_T1","m4_T2","m4_T3","m4_T4","m4_T5","m4_T6","m4_T7","m4_T8","m4_T9","m4_T10","m4_T11","m4_T12","m4_T13","m4_T14","m4_T15","m4_T16","m4_T17","m4_T18","m4_T19","m4_T20","m4_T21","m4_T22","m4_T23","m4_T24","m4_T25","m4_T26","m4_T27","m4_T28","m4_T29","m4_T30","m4_T31","m4_T32","m4_T33","m4_T34","m4_T35","m4_T36","m4_T37","m4_T38","m4_T39","m4_T40","m4_T41","m4_T42","m4_T43","m4_T44","m4_T45","m4_T46","m4_T47","m4_T48","m4_T49","m4_T50","m4_T51","m4_T52","m4_T53","m4_T54","m4_T55","m4_T56","m4_T57","m4_T58","m4_T59","m4_T60","m4_T61","m4_T62","m4_T63","m4_T64"
"ASV_11",-1.325385865701,-0.923063328508676,-1.19429264419005,-1.41270489282797,-1.74831270158173,-2.14650805990376,-2.35797587476289,-2.31242453811451,-2.38335177754169,-2.56304594824515,-2.65164242433627,-2.7426561303469,-2.83366983635753,-2.92468354236816,-3.10656655067545,-3.28844955898275,-3.19516280076143,-3.1018760425401,-3.0989329077207,-3.09598977290129,-3.09304663808188,-3.34956246869429,-3.36456305454571,-3.46108217371916,-2.92260205577572,-3.02569968774937,-3.12879731972301,-3.23189495169666,-1.77921786072686,-1.35631380187181,-1.16419230318649,-1.18919037450609,-1.04662583284053,-1.04513581965491,-1.04364580646928,-1.08592260693908,-1.17745449838343,-1.48047812361363,-1.19193613351473,-1.38753201282468,-1.58312789213464,-1.77872377144459,-2.0415644896715,-1.60547251129666,-1.54110598216358,-1.54882011592883,-1.24582959862571,-1.20324449975198,-1.16065940087825,-1.11807430200452,-1.6237330903654,-1.81592516661535,-1.91570248074409,-1.94536073749074,-2.08002240675627,-2.2146840760218,-2.34934574528733,-2.39840141497874,-3.34176580805876,-2.43582128738149,-2.42584669486427,-2.02631368775078,-1.73567759284989,-1.42058475360376
"ASV_12",-4,-3.31450480061813,-1.50515121912789,-1.71489166059788,-1.66231012569968,-1.79067701914025,-1.74200810453619,-2.18331773016491,-2.02932471118724,-1.44859621272082,-1.92327713415568,-1.87371686831702,-1.82415660247836,-1.7745963366397,-2.02363119261828,-2.27266604859685,-2.12475632261961,-1.97684659664236,-1.71118523575515,-1.44552387486795,-1.17986251398075,-1.4432161491271,-1.48792588661863,-2.34137196635905,-2.09706037525734,-1.9581917963951,-1.81932321753286,-1.68045463867061,-1.72840825049427,-1.98941439217986,-1.64642206778317,-2.08888069003959,-2.35074759001974,-2.06856974031049,-1.78639189060124,-1.79323264160351,-1.32910046045821,-1.52213187012248,-1.29875773046863,-1.23892088291435,-1.17908403536006,-1.11924718780577,-1.25872024741733,-1.47592531996312,-1.49397334792005,-1.62862312063371,-1.62758831108075,-1.70611020620139,-1.78463210132203,-1.86315399644267,-1.74293134029845,-1.529105818249,-1.5763363900123,-1.99662718453476,-1.86204521287375,-1.72746324121275,-1.59288126955174,-1.3009838624033,-1.40541105719222,-1.41099692453996,-1.33859914335737,-1.09964453725355,-1.47329233300294,-1.48547817967559
"ASV_13",-0.782475524812563,-1.25426674058403,-1.70335700486108,-1.80233110005341,-1.62829537111349,-1.47241901609359,-1.61808208468306,-1.39447483429019,-1.39444389268925,-1.48400416280069,-1.41490008310986,-1.47174337821896,-1.52858667332807,-1.58542996843718,-1.79694803788713,-2.00846610733708,-1.83418796173993,-1.65990981614278,-1.58660558871032,-1.51330136127786,-1.4399971338454,-1.1660195364497,-1.24920767482581,-1.4088290692231,-1.40593617586138,-1.44550278387377,-1.48506939188616,-1.52463599989854,-0.925039260595549,-1.06443894197405,-1.35327461239287,-1.52770018735559,-1.58846167688265,-1.57784071000889,-1.56721974313513,-1.89200436171657,-2.17854685220777,-3.00982315223337,-3.00646815670081,-2.68321897591859,-2.35996979513638,-2.03672061435416,-1.31861594499888,-1.22329965732098,-1.09501903093763,-1.338415169884,-1.76615696114201,-1.72573569307275,-1.68531442500349,-1.64489315693423,-2.0027600758008,-1.82112771682401,-2.0712842562751,-3.24380136080133,-3.38699145785232,-3.53018155490332,-3.67337165195431,-3.81217573369619,-3.92899602991675,-3.60986663442133,-3.73396800078573,-3.76951083532476,-3.34063963558791,-2.10779839017237
"ASV_14",-1.01371845296125,-1.19338139145661,-1.85072327183072,-1.66325636464454,-1.55477135725065,-1.63366154332673,-1.78228328080569,-4,-1.63498548804488,-1.68088430949509,-1.44887171987927,-2.29924781325284,-3.14962390662642,-4,-3.07378724848256,-2.14757449696512,-1.86136998287843,-1.57516546879173,-1.66096366463213,-1.74676186047253,-1.83256005631293,-1.91932287926952,-1.74270391099326,-1.77577888600281,-1.69485174485322,-1.70210502004581,-1.70935829523839,-1.71661157043098,-1.51841714215205,-1.73326971277023,-1.65506937990328,-1.55584508274829,-1.77944464718416,-1.80807799690468,-1.83671134662521,-2.09550552166256,-2.2547587597822,-2.09294301759385,-2.50266487446028,-2.34991015886294,-2.1971554432656,-2.04440072766826,-1.68703370948477,-1.76023058121515,-1.89435506960545,-2.24260287003928,-2.02467912744447,-2.68311941829631,-3.34155970914816,-4,-1.81729249847018,-1.81078420236236,-1.94170046359467,-0.987792541395139,-1.08095470864962,-1.1741168759041,-1.26727904315858,-1.59663620112274,-1.82230973827148,-1.36421260044854,-1.42374698313718,-1.37274155094376,-1.31497740699436,-1.48592708132103
"ASV_15",-2.51537460043858,-1.57847667819901,-1.40781033504657,-1.49252272127705,-1.69823052222869,-1.80732811462001,-2.03738050308174,-1.97354651832065,-1.84120514864772,-1.85435882462354,-1.80391924674699,-1.80273718189491,-1.80155511704282,-1.80037305219074,-1.81350351717578,-1.82663398216082,-1.86847872536338,-1.91032346856594,-1.88995602872728,-1.86958858888862,-1.84922114904995,-2.29849242237414,-2.14338090775041,-1.75176378039562,-1.67797085157174,-1.76285657577623,-1.84774229998071,-1.9326280241852,-1.41382212660588,-1.56912966156358,-1.71741926312279,-1.53294168918187,-1.43420863323661,-1.41722531783357,-1.40024200243052,-1.16198423807706,-0.649629253108718,-0.613594303429061,-0.859859217121169,-1.10050465343301,-1.34115008974485,-1.5817955260567,-1.44580395188468,-0.895220936081822,-1.00047856237168,-1.17877458403446,-1.36472951834334,-1.42971329513127,-1.49469707191919,-1.55968084870712,-2.66274203070812,-3.01878070991102,-3.44786948511728,-4,-4,-4,-4,-4,-4,-4,-4,-3.86964089269803,-4,-3.87360763938472
"ASV_16",-4,-1.61133982040513,-1.51030245061158,-2.09509698271548,-2.19408000060572,-1.87589803784493,-2.2718020505651,-2.53812458030732,-2.05395327171203,-2.15543060355753,-2.17098467341591,-2.17872930604102,-2.18647393866612,-2.19421857129123,-2.31517243850298,-2.43612630571472,-2.28868077963145,-2.14123525354818,-2.11366117311153,-2.08608709267487,-2.05851301223821,-1.61926263746391,-1.25253200410367,-1.29115797615652,-1.49909252326682,-1.39020776300866,-1.28132300275051,-1.17243824249235,-1.55803623907096,-2.05154642022403,-2.12569388084382,-2.3732332797212,-2.30067857285205,-2.32447555890939,-2.34827254496673,-2.15208181918481,-2.55668542629883,-1.96359577238175,-1.83087231753079,-1.82214892916382,-1.81342554079685,-1.80470215242989,-1.71576134303267,-2.38857662026932,-2.07345474785748,-2.07995415245368,-2.03962385466603,-2.02729838181422,-2.01497290896241,-2.00264743611059,-2.34823639545708,-2.40093129220199,-1.97261129171955,-1.68664174741382,-1.64880101671465,-1.61096028601547,-1.5731195553163,-1.75550658022064,-1.26258200619232,-1.09451957721787,-1.30518032204331,-1.49211414683258,-1.45086682936154,-1.3465185102917
"ASV_17",-2.41500056374713,-4,-3.23519213157388,-2.23979600565017,-1.85073188290648,-1.77216206761838,-1.72795140133729,-1.6213935033346,-1.7668657640161,-1.90257585894887,-1.88691791988346,-2.00888080413196,-2.13084368838046,-2.25280657262897,-2.34629497517174,-2.43978337771452,-2.39430893153018,-2.34883448534584,-2.44445511450366,-2.54007574366149,-2.63569637281931,-4,-4,-4,-3.91700190664299,-3.94466793776199,-3.972333968881,-4,-2.47625419219161,-1.8333870123047,-1.88072108457675,-1.70667602251582,-1.86257137226144,-1.77369484869396,-1.68481832512647,-1.53096280979056,-3.58628825099129,-2.30824174179347,-1.64272775759883,-1.60204644325736,-1.56136512891588,-1.5206838145744,-1.52624939110947,-1.66395584396735,-1.92463477801986,-2.33420615736127,-2.56534808507546,-2.37437788404653,-2.1834076830176,-1.99243748198867,-1.89075937828014,-2.14768097693744,-2.33068830881189,-1.98817429714054,-1.81348061499143,-1.63878693284231,-1.46409325069319,-2.18450106678387,-2.58726496098654,-1.61553143363109,-1.62748741938764,-1.74583836421312,-1.72089273902608,-1.49454557543064
"ASV_18",-2.57326970428999,-4,-3.52519088483177,-2.32189885786044,-1.88722418588551,-1.75203806046168,-1.70263640707684,-1.57135714713069,-1.72795764571444,-1.80671284929987,-1.8931632891823,-2.01200274447656,-2.13084219977083,-2.24968165506509,-2.35125644154805,-2.45283122803101,-2.39902971190652,-2.34522819578203,-2.43887970876727,-2.53253122175252,-2.62618273473776,-3.66612714971961,-4,-4,-4,-4,-4,-4,-2.62001187034149,-1.92999040625121,-1.95154049569065,-1.7341542987694,-1.93006885682441,-1.82280445127351,-1.71554004572262,-1.55434489102232,-3.70874776061261,-2.49235916201705,-1.74812672520121,-1.7250389310369,-1.70195113687258,-1.67886334270826,-1.65665206923155,-1.82946112910015,-2.04079247384243,-2.51198677673884,-2.73478416812258,-2.53146079959989,-2.32813743107719,-2.1248140625545,-2.0463109539286,-2.35769502410968,-2.49775056061377,-1.97074024884804,-1.85249100623348,-1.73424176361893,-1.61599252100438,-2.20787938774606,-2.59936054692581,-1.59473812682384,-1.5896447949157,-1.64536210780464,-1.70435005509051,-1.45099089462939
"ASV_19",-3.37939528526432,-3.93282806878155,-4,-3.83840287835499,-4,-4,-3.33098255535852,-2.6046280418379,-2.50779686735581,-2.35334987176677,-2.11249335734372,-2.03247069046567,-1.95244802358763,-1.87242535670959,-1.78331764266386,-1.69420992861813,-1.81482686311001,-1.9354437976019,-1.9287434249604,-1.9220430523189,-1.91534267967739,-1.34371041372019,-1.0149314080591,-0.816436063606371,-0.874484412727643,-0.932185014505737,-0.98988561628383,-1.04758621806192,-1.55099053747942,-2.61581835958643,-3.19791220528998,-3.2918531759447,-3.7744018756003,-3.7985796974316,-3.8227575192629,-4,-3.58628825099129,-4,-4,-3.92401021190259,-3.84802042380519,-3.77203063570778,-4,-4,-4,-4,-4,-3.95508924229426,-3.91017848458853,-3.86526772688279,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_20",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.89079026294924,-3.78158052589849,-3.80465336342235,-3.82772620094622,-3.85079903847009,-2.48232502522981,-1.85377917523322,-1.85795673143967,-2.1110055323694,-2.04955082748852,-1.98809612260764,-1.92664141772675,-3.49865810796866,-2.66386592897454,-1.98944736867944,-3.10542770340461,-3.87271411361257,-3.73635204903052,-3.59998998444847,-3.04934732297008,-4,-4,-3.63998604212105,-3.73000970438841,-3.82003336665577,-3.91005702892313,-3.64949194000799,-4,-3.75278644320945,-4,-2.85564963015745,-2.49568033524225,-2.13571104032706,-1.77574174541186,-1.33348758429452,-1.54188753943849,-1.58966559664638,-1.24076783376169,-1.16570614396156,-1.09064445416143,-1.0155827643613,-1.18401026237456,-0.870868096943412,-1.31474544664762,-1.00607532721929,-1.25969771496998,-1.22738853359632,-1.41827253990235
"ASV_21",-4,-4,-3.67085550678345,-2.50582777495593,-2.07122958996411,-1.79412985176431,-1.71433543989836,-2.22924729165291,-2.03602706434776,-1.88029712988002,-1.71610821769305,-1.67781512406129,-1.63952203042952,-1.60122893679775,-1.79422875706496,-1.98722857733217,-1.91005875380534,-1.83288893027851,-1.81820195359147,-1.80351497690443,-1.78882800021738,-2.26209181750529,-2.5506438672759,-2.31302363462165,-1.69940534006847,-1.88147110118026,-2.06353686229206,-2.24560262340386,-2.13322176212248,-2.19363786528262,-1.8502439284604,-2.17050470289979,-1.93196156045409,-2.06034864050006,-2.18873572054603,-1.90345653457465,-1.89414789472941,-2.43795860655572,-3.60636137444082,-3.73757424962721,-3.8687871248136,-4,-4,-4,-3.883803309959,-3.48596588433256,-2.04884393957951,-1.92146324387944,-1.79408254817938,-1.66670185247932,-2.02037868874593,-1.98438293296335,-2.02686118215539,-2.61045729240803,-3.07363819493869,-3.53681909746934,-4,-4,-3.92899602991675,-4,-3.82186057554101,-3.34671147423848,-2.30429725224929,-1.6961183950605
"ASV_22",-4,-4,-4,-4,-4,-3.78485200370829,-4,-3.7393315810138,-3.08846040755108,-3.39357985224475,-3.23191163380486,-3.2887540094356,-3.34559638506634,-3.40243876069708,-3.46289901920065,-3.52335927770423,-3.45138129004822,-3.37940330239222,-3.2482892605046,-3.11717521861699,-2.98606117672938,-2.19733510339383,-2.78965993242331,-3.20587313443885,-3.4525805247517,-3.44260457920869,-3.43262863366569,-3.42265268812268,-2.84730241424443,-2.64102805901598,-2.65052986026875,-2.47391381984102,-2.56506350640729,-1.9069124986745,-1.2487614909417,-1.7123473385183,-3.51283396157291,-3.60313015668893,-4,-3.88915108423099,-3.77830216846197,-3.66745325269296,-4,-3.53972975794069,-3.93802709772894,-3.88533854534956,-3.48985337959619,-3.56627332475763,-3.64269326991906,-3.71911321508049,-3.58834924030757,-3.41353365708906,-3.74430677179443,-2.96242663784839,-2.57457910360264,-2.18673156935689,-1.79888403511114,-2.33301010808477,-2.17230097255894,-1.85994445017935,-1.87171421313119,-1.69064530116357,-1.63088999430951,-1.3658390633397
"ASV_23",-1.15884306627275,-2.84218885098595,-2.26758184964646,-2.04130402253054,-2.07122958996411,-1.97540002071993,-2.07238100346974,-1.96853405385433,-2.2282932517416,-2.22713882831576,-2.03840567815389,-2.07977688802681,-2.12114809789972,-2.16251930777264,-2.11417259431787,-2.06582588086309,-2.03156876339177,-1.99731164592046,-2.00303381194127,-2.00875597796207,-2.01447814398288,-1.78352862556503,-1.76730353197222,-1.6797065946631,-1.87877075869685,-1.98593243170718,-2.09309410471751,-2.20025577772785,-2.08284442036294,-2.04491764569404,-2.07461226356194,-1.96199573265306,-2.16691606087364,-2.17698249589351,-2.18704893091337,-1.92577895274216,-2.26228398531573,-3.08183828373832,-3.63998604212105,-3.60884086088002,-3.57769567963898,-3.54655049839794,-3.64949194000799,-3.68243487819923,-3.883803309959,-3.62714671757501,-3.64238862960484,-3.6025239204477,-3.56265921129055,-3.5227945021334,-3.66052105791013,-3.17276969184915,-3.11155907498374,-1.99662718453476,-2.50448433166956,-3.01234147880436,-3.52019862593916,-3.61209941027943,-3.8679858788663,-3.53156151922906,-3.73396800078573,-4,-3.75356360010562,-3.77582778165391
"ASV_24",-3.78650867883529,-3.18575481092379,-2.71805635582602,-2.3386499112076,-1.81384258724605,-2.01822648681625,-1.84439747382383,-1.7124734448447,-1.55486575260882,-1.50145428095423,-1.62238145445552,-1.71957872693395,-1.81677599941238,-1.9139732718908,-1.82160312279647,-1.72923297370215,-1.69254257912986,-1.65585218455758,-1.72274023954506,-1.78962829453254,-1.85651634952002,-1.75402645055784,-2.74501215023178,-2.87635424358486,-3.60657402112001,-3.62637831887525,-3.64618261663049,-3.66598691438572,-3.45172433051657,-3.17660680659404,-3.16845162914665,-3.01050023605275,-3.5416532312453,-3.39923512231021,-3.25681701337513,-4,-3.93582446446401,-4,-3.86364719631862,-3.87911714052012,-3.89458708472163,-3.91005702892313,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
