"","m3_T1","m3_T2","m3_T3","m3_T4","m3_T5","m3_T6","m3_T7","m3_T8","m3_T9","m3_T10","m3_T11","m3_T12","m3_T13","m3_T14","m3_T15","m3_T16","m3_T17","m3_T18","m3_T19","m3_T20","m3_T21","m3_T22","m3_T23","m3_T24","m3_T25","m3_T26","m3_T27","m3_T28","m3_T29","m3_T30","m3_T31","m3_T32","m3_T33","m3_T34","m3_T35","m3_T36","m3_T37","m3_T38","m3_T39","m3_T40","m3_T41","m3_T42","m3_T43","m3_T44","m3_T45","m3_T46","m3_T47","m3_T48","m3_T49","m3_T50","m3_T51","m3_T52","m3_T53","m3_T54","m3_T55","m3_T56","m3_T57","m3_T58","m3_T59","m3_T60","m3_T61","m3_T62","m3_T63","m3_T64"
"ASV_11",-1.11553946657017,0.763698220252991,-1.63893830776215,-0.12056839466095,-1.89972412586212,-0.739761829376221,-1.70825707912445,-0.797951817512512,-1.39132487773895,-0.734723508358002,-1.11932337284088,-0.642897605895996,-0.882751941680908,-0.534920990467072,-0.685036540031433,-0.438231468200684,-0.539189875125885,-0.372386395931244,-0.447030544281006,-0.339201629161835,-0.396853238344193,-0.543803632259369,-0.685164988040924,-0.663748681545258,-0.698598802089691,-0.660845160484314,-0.678548038005829,-0.653758585453033,-0.44881945848465,-0.330015897750854,-0.309275567531586,-0.286796361207962,-0.292263239622116,-0.279894560575485,-0.279839158058167,-0.270754545927048,-0.26109579205513,-0.227116286754608,-0.196394294500351,-0.153617396950722,-0.125139117240906,-0.10467392206192,-0.101436614990234,-0.115146905183792,-0.155421137809753,-0.198930203914642,-0.251770883798599,-0.291662156581879,-0.319526672363281,-0.329649657011032,-0.331186980009079,-0.355854541063309,-0.362971365451813,-0.356876045465469,-0.348669946193695,-0.336826622486115,-0.328187942504883,-0.320562422275543,-0.283866494894028,-0.263152360916138,-0.254303574562073,-0.248382478952408,-0.246669560670853,-0.243642747402191
"ASV_12",-4,0.137985959649086,-1.4077912569046,-0.0866400599479675,-1.37713432312012,-0.395981907844543,-1.26727783679962,-0.572260797023773,-1.16345918178558,-0.681620180606842,-1.07183635234833,-0.724635243415833,-0.978534162044525,-0.730557382106781,-0.899462044239044,-0.725498795509338,-0.839174389839172,-0.717925608158112,-0.794610261917114,-0.710312485694885,-0.761971890926361,-0.748975694179535,-0.785318315029144,-0.749128222465515,-0.780415236949921,-0.759481012821198,-0.782839953899384,-0.766404807567596,-0.732853710651398,-0.717006742954254,-0.719540119171143,-0.702278316020966,-0.700809240341187,-0.688023269176483,-0.690050601959229,-0.666166126728058,-0.66071879863739,-0.643264532089233,-0.635682284832001,-0.629332363605499,-0.632727742195129,-0.633900821208954,-0.659036695957184,-0.670972526073456,-0.690268337726593,-0.701613903045654,-0.708384990692139,-0.707257986068726,-0.706613838672638,-0.703522801399231,-0.703268647193909,-0.701752841472626,-0.69430011510849,-0.682968437671661,-0.676061391830444,-0.672391772270203,-0.67312490940094,-0.674126327037811,-0.67614334821701,-0.68461400270462,-0.696093857288361,-0.703398644924164,-0.707128703594208,-0.707005083560944
"ASV_13",-0.722455971389572,0.108477048575878,-1.25344526767731,0.160399898886681,-0.735795080661774,0.0340268313884735,-0.631752848625183,-0.102805025875568,-0.561352610588074,-0.185947060585022,-0.496864587068558,-0.242731720209122,-0.460017442703247,-0.288268655538559,-0.439428687095642,-0.325296014547348,-0.435211777687073,-0.366262078285217,-0.453298658132553,-0.419004589319229,-0.491813361644745,-0.480438411235809,-0.549801051616669,-0.529862284660339,-0.554297626018524,-0.539700269699097,-0.56802898645401,-0.573468387126923,-0.60615348815918,-0.609945774078369,-0.656768083572388,-0.68947046995163,-0.72608232498169,-0.739833831787109,-0.753035366535187,-0.897942423820496,-1.02486932277679,-1.05637884140015,-1.03480160236359,-0.982591211795807,-0.930416226387024,-0.886513710021973,-0.71890538930893,-0.587740480899811,-0.561471879482269,-0.598398685455322,-0.666983604431152,-0.736818134784698,-0.794655859470367,-0.830337941646576,-0.848991394042969,-0.989399611949921,-1.04621112346649,-1.06796014308929,-1.06677317619324,-1.05438363552094,-1.04518282413483,-1.04083180427551,-0.90779173374176,-0.857102155685425,-0.841621279716492,-0.850735008716583,-0.871992111206055,-0.891200661659241
"ASV_14",-0.952906034681878,0.28463813662529,-2.05475473403931,-0.364643782377243,-1.29580867290497,-0.402426272630692,-1.05578374862671,-0.439333766698837,-0.859870135784149,-0.428948551416397,-0.735791623592377,-0.462873309850693,-0.687589108943939,-0.5091832280159,-0.666790664196014,-0.547136127948761,-0.654888927936554,-0.571133553981781,-0.640597343444824,-0.577874183654785,-0.61920952796936,-0.570252418518066,-0.597478449344635,-0.536986589431763,-0.540403246879578,-0.507817625999451,-0.516391158103943,-0.502199351787567,-0.515106558799744,-0.50488418340683,-0.538486957550049,-0.545184016227722,-0.559323787689209,-0.558569610118866,-0.56150895357132,-0.555439829826355,-0.549061834812164,-0.540688753128052,-0.551150679588318,-0.558030486106873,-0.571789622306824,-0.578847348690033,-0.584614515304565,-0.590747833251953,-0.594103813171387,-0.579841554164886,-0.566479504108429,-0.547844648361206,-0.535203814506531,-0.526094615459442,-0.458157271146774,-0.40903890132904,-0.391213297843933,-0.387750566005707,-0.390474319458008,-0.390657305717468,-0.38943612575531,-0.452806055545807,-0.501996457576752,-0.52409827709198,-0.533589243888855,-0.538483202457428,-0.546391069889069,-0.556415438652039
"ASV_15",-2.43669932373067,0.528060376644135,-2.45368957519531,-0.281694561243057,-2.46145224571228,-0.860393583774567,-2.30549263954163,-1.21018970012665,-2.14017653465271,-1.31936311721802,-1.87852251529694,-1.25639986991882,-1.59769010543823,-1.14716219902039,-1.37211763858795,-1.06753587722778,-1.23700773715973,-1.05225419998169,-1.19781184196472,-1.10324358940125,-1.23448121547699,-1.21294510364532,-1.31197035312653,-1.30208194255829,-1.40559530258179,-1.41692745685577,-1.48770153522491,-1.48656606674194,-1.51089644432068,-1.51978981494904,-1.54797184467316,-1.53136706352234,-1.54219484329224,-1.53887021541595,-1.56251156330109,-1.57752251625061,-1.58231198787689,-1.55441546440125,-1.50535047054291,-1.44244718551636,-1.39589631557465,-1.35848152637482,-1.34363234043121,-1.36315047740936,-1.42052638530731,-1.50962436199188,-1.60967576503754,-1.69415509700775,-1.76182186603546,-1.80309331417084,-1.85784208774567,-1.95224237442017,-1.96361124515533,-1.95988953113556,-1.95687818527222,-1.95676648616791,-1.96139824390411,-1.93506121635437,-1.85249376296997,-1.84364235401154,-1.84319508075714,-1.84030020236969,-1.83392941951752,-1.82491934299469
"ASV_16",-3.87428923590164,-0.384661644697189,-1.63166797161102,-0.675191700458527,-1.38460898399353,-0.652565836906433,-1.12482845783234,-0.672486066818237,-1.04632079601288,-0.756322681903839,-1.01221811771393,-0.810664296150208,-0.981569409370422,-0.842603087425232,-0.958206713199615,-0.861886382102966,-0.938233077526093,-0.868784785270691,-0.916791498661041,-0.864854633808136,-0.893577933311462,-0.824351251125336,-0.821169674396515,-0.777633368968964,-0.792406857013702,-0.785687386989594,-0.806969702243805,-0.802409768104553,-0.843462228775024,-0.858251690864563,-0.880569398403168,-0.873932838439941,-0.867257952690125,-0.853182137012482,-0.850529193878174,-0.84644478559494,-0.837819874286652,-0.829796850681305,-0.832348108291626,-0.838248550891876,-0.850178897380829,-0.857596158981323,-0.864113330841064,-0.876448273658752,-0.883820474147797,-0.881010055541992,-0.872789204120636,-0.860095918178558,-0.851517796516418,-0.84553074836731,-0.844843804836273,-0.844352602958679,-0.832205891609192,-0.814661383628845,-0.806772887706757,-0.803594589233398,-0.805573642253876,-0.807785212993622,-0.812031269073486,-0.829454600811005,-0.852403044700623,-0.866169631481171,-0.875151932239532,-0.879287540912628
"ASV_17",-2.47849916096733,0.296360969543457,-2.12780523300171,-0.0829482525587082,-2.07664966583252,-0.804343581199646,-2.0505383014679,-1.13484847545624,-1.96448194980621,-1.33447158336639,-1.89181542396545,-1.43840897083282,-1.79248607158661,-1.45480966567993,-1.67663371562958,-1.4293520450592,-1.57038855552673,-1.39189171791077,-1.48136794567108,-1.35249805450439,-1.40832710266113,-1.57322990894318,-1.67634725570679,-1.60858297348022,-1.62029957771301,-1.57009041309357,-1.5925509929657,-1.56685411930084,-1.32114195823669,-1.22637271881104,-1.22832357883453,-1.21632707118988,-1.21846163272858,-1.19430553913116,-1.185795545578,-1.17084181308746,-1.1359531879425,-1.11255311965942,-1.09601616859436,-1.0830249786377,-1.08693885803223,-1.08909547328949,-1.09757220745087,-1.13695287704468,-1.1611967086792,-1.18208575248718,-1.19477415084839,-1.19277846813202,-1.19006931781769,-1.18325984477997,-1.07287514209747,-1.0493985414505,-1.04170405864716,-1.03438091278076,-1.02271056175232,-1.00727605819702,-0.996404528617859,-1.09525859355927,-1.1099648475647,-1.11138224601746,-1.11185622215271,-1.11694264411926,-1.12518119812012,-1.1295325756073
"ASV_18",-2.74993922811613,0.286423921585083,-2.17151427268982,-0.0622074753046036,-2.03699374198914,-0.763752937316895,-2.00156545639038,-1.08428919315338,-1.90908741950989,-1.28118741512299,-1.84139585494995,-1.39616680145264,-1.75853312015533,-1.43167638778687,-1.66342723369598,-1.42687034606934,-1.57713186740875,-1.40760457515717,-1.50432240962982,-1.38198018074036,-1.44280207157135,-1.60602653026581,-1.71550798416138,-1.65028655529022,-1.66349720954895,-1.6144437789917,-1.63785588741302,-1.61339044570923,-1.37510418891907,-1.27892851829529,-1.28300797939301,-1.27370655536652,-1.27874088287354,-1.2574098110199,-1.25134110450745,-1.2383633852005,-1.20515644550323,-1.1830335855484,-1.1699583530426,-1.15911328792572,-1.16491198539734,-1.16826021671295,-1.17705607414246,-1.2157735824585,-1.23876392841339,-1.25546395778656,-1.26480758190155,-1.25950574874878,-1.25416696071625,-1.24572849273682,-1.13790011405945,-1.11179459095001,-1.10409665107727,-1.09746420383453,-1.08704042434692,-1.07259213924408,-1.06277537345886,-1.15953779220581,-1.17838871479034,-1.1821084022522,-1.18472027778625,-1.19169855117798,-1.20223891735077,-1.20885193347931
"ASV_19",-3.57210376617232,-1.91960787773132,-2.87901377677917,-1.51010453701019,-1.62992572784424,-0.709916770458221,-0.931933283805847,-0.480392575263977,-0.79197084903717,-0.582974016666412,-0.870793282985687,-0.783912718296051,-1.02794313430786,-1.00852382183075,-1.2089524269104,-1.22247421741486,-1.37979900836945,-1.40377020835876,-1.52172887325287,-1.5455721616745,-1.63187396526337,-1.54831206798553,-1.49320578575134,-1.45761346817017,-1.49293720722198,-1.52176356315613,-1.5775591135025,-1.6109904050827,-1.7618156671524,-1.9115834236145,-2.00649785995483,-2.04973220825195,-2.07511639595032,-2.08678221702576,-2.10446381568909,-2.11847448348999,-2.14138674736023,-2.16019201278687,-2.173996925354,-2.18197917938232,-2.18884110450745,-2.18888020515442,-2.18558168411255,-2.17171669006348,-2.1567759513855,-2.14631462097168,-2.13943934440613,-2.13457417488098,-2.13601779937744,-2.14223217964172,-2.15464425086975,-2.183189868927,-2.20628309249878,-2.22019481658936,-2.23476362228394,-2.25022053718567,-2.26786088943481,-2.28561091423035,-2.29105043411255,-2.30492043495178,-2.32933449745178,-2.35419154167175,-2.37822556495667,-2.3999183177948
"ASV_20",-4,-1.06350791454315,-3.39346361160278,-0.998227596282959,-2.41981744766235,-0.715804696083069,-1.74076354503632,-0.629308998584747,-1.402876496315,-0.702950596809387,-1.28936374187469,-0.853052020072937,-1.28509593009949,-1.00220310688019,-1.29833829402924,-1.09179353713989,-1.27157735824585,-1.10176610946655,-1.19498550891876,-1.05024015903473,-1.08906185626984,-0.917814075946808,-0.885022938251495,-0.782422065734863,-0.785869717597961,-0.723321378231049,-0.731850922107697,-0.699853003025055,-0.772830188274384,-0.810743570327759,-0.848037242889404,-0.849160969257355,-0.866583049297333,-0.859708487987518,-0.859104514122009,-0.945076107978821,-1.08022904396057,-1.19287180900574,-1.3009762763977,-1.36367809772491,-1.39977884292603,-1.40482068061829,-1.29291069507599,-1.12625527381897,-0.973983943462372,-0.833625793457031,-0.741403937339783,-0.686082363128662,-0.666459679603577,-0.664236843585968,-0.675405442714691,-0.696427166461945,-0.700406491756439,-0.693549335002899,-0.689676940441132,-0.681770741939545,-0.675732254981995,-0.66932737827301,-0.65851628780365,-0.66947990655899,-0.692680835723877,-0.714349389076233,-0.739090383052826,-0.760834991931915
