HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	gLV (elastic net)	1.0	7.0	7477377128.267227	1676410274.3406239
2	0	gLV (elastic net)	1.0	8.0	3715590658.690532	1796937626.439575
2	0	gLV (elastic net)	1.0	9.0	2700769167.2735248	2100288233.8277366
2	0	gLV (elastic net)	1.0	10.0	5083354732.253767	2483355279.6210318
2	0	gLV (elastic net)	1.0	11.0	11418989209.45091	2943838801.1327133
2	0	gLV (elastic net)	1.0	12.0	9618919309.089087	3478063928.117565
2	0	gLV (elastic net)	1.0	13.0	8512543668.413228	4078893626.0439854
2	0	gLV (elastic net)	1.0	14.0	6167727276.465127	4734742611.492971
2	0	gLV (elastic net)	1.0	15.0	4493143820.525457	6855833717.774524
2	0	gLV (elastic net)	1.0	16.0	3171409805.531522	8190598478.732988
2	0	gLV (elastic net)	1.0	17.0	3207160500.261465	9297152203.347424
2	0	gLV (elastic net)	1.0	18.0	17339577541.25566	10386099197.028202
2	0	gLV (elastic net)	1.0	19.0	21721883968.199757	10498529588.327497
2	0	gLV (elastic net)	1.0	20.0	39283412541.914276	12856741851.733715
2	0	gLV (elastic net)	1.0	21.0	47558885976.82474	15632606387.824009
2	0	gLV (elastic net)	1.0	22.0	30506692587.101955	18710637301.268776
2	0	gLV (elastic net)	1.0	23.0	43588619509.52319	21934042789.06932
2	0	gLV (elastic net)	1.0	24.0	80224075930.91495	25125964702.21168
2	0	gLV (elastic net)	1.0	25.0	61407822631.91477	30796475663.316444
2	0	gLV (elastic net)	1.0	26.0	21605761760.822163	38937933081.64042
2	0	gLV (elastic net)	1.0	27.0	28846752806.71939	39252377584.93261
2	0	gLV (elastic net)	1.0	28.0	41363608473.4946	33464037783.25609
2	0	gLV (elastic net)	1.0	29.0	67275192943.54536	29723697617.986256
2	0	gLV (elastic net)	1.0	30.0	46634562848.3284	27127364138.894676
2	0	gLV (elastic net)	1.0	31.0	4689036792.757512	25231129710.795177
2	0	gLV (elastic net)	1.0	32.0	87361093410.92981	23792221406.73865
2	0	gLV (elastic net)	1.0	33.0	56641573448.771225	22667346956.863182
2	0	gLV (elastic net)	1.0	34.0	7340121887.944275	21767152401.224586
2	0	gLV (elastic net)	1.0	35.0	49604961905.18596	20428432711.58865
2	0	gLV (elastic net)	1.0	36.0	30158508008.189194	18877426256.362774
2	0	gLV (elastic net)	1.0	37.0	18669704771.832424	18653167085.86953
2	0	gLV (elastic net)	1.0	38.0	12236340683.41844	13337655672.440636
2	0	gLV (elastic net)	1.0	39.0	42642175308.90972	9928364628.478561
2	0	gLV (elastic net)	1.0	40.0	1306550537.6326609	7595343929.967026
2	0	gLV (elastic net)	1.0	41.0	1428102836.8252373	5922311089.955543
2	0	gLV (elastic net)	1.0	42.0	639600529.7482637	4676233760.702193
2	0	gLV (elastic net)	1.0	43.0	114353255.19320743	2933694117.0422616
2	0	gLV (elastic net)	1.0	44.0	5222415.723573084	112077321.78573366
2	0	gLV (elastic net)	1.0	45.0	13917317.8229908	44540603.4462808
2	0	gLV (elastic net)	1.0	46.0	1645547.90043657	32109233.867482908
2	0	gLV (elastic net)	1.0	47.0	575454.6006597666	29581101.048773415
2	0	gLV (elastic net)	1.0	48.0	4230807.838774392	30096586.35503855
2	0	gLV (elastic net)	1.0	49.0	7166900.635603016	32255653.81386094
2	0	gLV (elastic net)	1.0	50.0	69006812.29296352	35638290.990318984
2	0	gLV (elastic net)	1.0	51.0	262417530.24164736	40117480.01559431
2	0	gLV (elastic net)	1.0	52.0	878781496.4486612	45679603.797751665
2	0	gLV (elastic net)	1.0	53.0	3818226696.1309605	60223912.72602721
2	0	gLV (elastic net)	1.0	54.0	801220379.1283015	136333669.1687534
2	0	gLV (elastic net)	1.0	55.0	264592183.96554932	154538692.672538
2	0	gLV (elastic net)	1.0	56.0	1097750926.7281332	95354315.81312433
2	0	gLV (elastic net)	1.0	57.0	1432784725.628533	59318979.48161772
2	0	gLV (elastic net)	1.0	58.0	27161932.058862165	37092335.33617643
2	0	gLV (elastic net)	1.0	59.0	24562098.804600623	23268549.08909863
2	0	gLV (elastic net)	1.0	60.0	11575665.688223215	14624927.498633645
2	0	gLV (elastic net)	1.0	61.0	4748387.484097799	5792794.0599854
2	0	gLV (elastic net)	1.0	62.0	0.0	358836.8175248286
2	0	gLV (elastic net)	1.0	63.0	0.0	225353.2247017957
2	0	gLV (elastic net)	1.0	64.0	0.0	260386.19881503025
2	0	gLV (elastic net)	1.0	65.0	2252166.43789765	299774.30239281926
2	0	gLV (elastic net)	1.0	66.0	0.0	343970.4428342131
2	0	gLV (elastic net)	1.0	67.0	0.0	393527.39718586544
2	0	gLV (elastic net)	1.0	68.0	0.0	449128.75610753143
2	0	gLV (elastic net)	1.0	69.0	3086447.0164139266	511627.56408589246
2	0	gLV (elastic net)	1.0	70.0	1465210.5446418247	582094.1697709092
2	0	gLV (elastic net)	1.0	71.0	4903939.040069161	752655.4023369564
2	0	gLV (elastic net)	1.0	72.0	2799969.8565480136	976160.2876739104
