"","m5_T1","m5_T2","m5_T3","m5_T4","m5_T5","m5_T6","m5_T7","m5_T8","m5_T9","m5_T10","m5_T11","m5_T12","m5_T13","m5_T14","m5_T15","m5_T16","m5_T17","m5_T18","m5_T19","m5_T20","m5_T21","m5_T22","m5_T23","m5_T24","m5_T25","m5_T26","m5_T27","m5_T28","m5_T29","m5_T30","m5_T31","m5_T32","m5_T33","m5_T34","m5_T35","m5_T36","m5_T37","m5_T38","m5_T39","m5_T40","m5_T41","m5_T42","m5_T43","m5_T44","m5_T45","m5_T46","m5_T47","m5_T48","m5_T49","m5_T50","m5_T51","m5_T52","m5_T53","m5_T54","m5_T55","m5_T56","m5_T57","m5_T58","m5_T59","m5_T60","m5_T61","m5_T62","m5_T63","m5_T64"
"ASV_11",-3.23422636957025,0.447416126728058,-4.91644334793091,-0.217520415782928,-6.68268489837646,-1.54937851428986,-6.73666954040527,-1.60289144515991,-6.254310131073,-1.26248073577881,-5.73995161056519,-1.22631227970123,-5.59191179275513,-1.3316308259964,-5.23823976516724,-1.04031562805176,-4.55427169799805,-0.558777630329132,-3.93212056159973,-0.305176317691803,-3.63918232917786,-0.830464124679565,-4.28776121139526,-1.36021816730499,-4.39724493026733,-1.4181809425354,-4.21775102615356,-1.48708057403564,-3.77536129951477,-1.06307530403137,-3.63317584991455,-1.30042088031769,-3.89433908462524,-1.68791174888611,-3.9591691493988,-1.71988785266876,-3.7455792427063,-1.55464339256287,-3.3935546875,-1.32847261428833,-3.07201528549194,-1.18974339962006,-2.95563364028931,-1.32122492790222,-3.11147570610046,-1.65179014205933,-3.34104990959167,-1.94254839420319,-3.49290418624878,-2.09119844436646,-3.46578931808472,-2.09831166267395,-3.36471509933472,-2.05433320999146,-3.27688479423523,-2.0900890827179,-3.2849862575531,-2.1683657169342,-3.26716923713684,-2.21488213539124,-3.27646970748901,-2.28754281997681,-3.25541353225708,-2.28218221664429
"ASV_12",-8.33270324806865,0.621606588363647,-4.41128396987915,0.906371355056763,-4.25646543502808,0.210473731160164,-4.58169841766357,-0.351785153150558,-4.55409860610962,-0.39706563949585,-4.37078905105591,-0.402324020862579,-4.12431478500366,-0.382248789072037,-3.96371459960938,-0.436167120933533,-3.86295533180237,-0.519076645374298,-3.78081440925598,-0.590615451335907,-3.66770792007446,-0.625696361064911,-3.58492374420166,-0.715179324150085,-3.56783080101013,-0.900113523006439,-3.63062572479248,-1.10556328296661,-3.67290663719177,-1.21039485931396,-3.60604977607727,-1.25998163223267,-3.5035412311554,-1.31398057937622,-3.45423269271851,-1.39323091506958,-3.41796326637268,-1.46111559867859,-3.39284586906433,-1.56951665878296,-3.38190293312073,-1.65188336372375,-3.37607097625732,-1.770756483078,-3.42371129989624,-1.87240171432495,-3.3775577545166,-1.89111149311066,-3.31730437278748,-1.92436683177948,-3.29900884628296,-1.99522924423218,-3.28956937789917,-2.04978370666504,-3.2779335975647,-2.10644125938416,-3.25437617301941,-2.13331651687622,-3.21635937690735,-2.1838002204895,-3.22732162475586,-2.24698925018311,-3.21678781509399,-2.28172159194946
"ASV_13",-1.74486790311194,0.0286435447633266,-4.31127309799194,1.14536476135254,-3.63918685913086,1.43325626850128,-3.63112354278564,1.16078245639801,-3.6610894203186,0.984152495861053,-3.54998350143433,0.893768727779388,-3.35039639472961,0.923097908496857,-3.10218358039856,0.959622144699097,-2.88321900367737,0.9057896733284,-2.8714907169342,0.569292902946472,-3.15566658973694,0.019635796546936,-3.5602400302887,-0.519192337989807,-3.85273790359497,-0.886703014373779,-3.99972701072693,-1.16964960098267,-4.16405487060547,-1.52491462230682,-4.38677501678467,-1.84155797958374,-4.45432186126709,-1.91770672798157,-4.29476737976074,-2.0850613117218,-4.4650092124939,-2.14117169380188,-4.2109546661377,-1.93802261352539,-3.91238856315613,-1.85065245628357,-3.57550024986267,-1.59048473834991,-3.56887125968933,-1.99144470691681,-4.0170431137085,-2.54255056381226,-4.37017107009888,-2.82411956787109,-4.40680742263794,-2.90106654167175,-4.3951563835144,-2.93449878692627,-4.33084011077881,-2.96426033973694,-4.33967876434326,-3.07322216033936,-4.27824783325195,-2.99285006523132,-4.14571619033813,-2.97619605064392,-4.09595346450806,-2.96965169906616
"ASV_14",-2.75642361602409,-1.88173055648804,-6.59597015380859,-2.3568069934845,-4.94590091705322,-0.963803350925446,-4.0500955581665,-1.80899107456207,-4.5200662612915,-1.38124322891235,-4.01886987686157,-1.4965603351593,-4.12249135971069,-1.73044621944427,-4.08040475845337,-1.99737632274628,-4.16153287887573,-2.28977990150452,-4.34011936187744,-2.61524653434753,-4.547767162323,-2.92139673233032,-4.62057304382324,-2.81775879859924,-4.35152292251587,-2.77769231796265,-4.31008005142212,-2.84073638916016,-4.25531673431396,-2.89208364486694,-4.44157123565674,-3.10655641555786,-4.42898225784302,-3.13798022270203,-4.37313747406006,-3.36049938201904,-4.41583871841431,-3.51729798316956,-4.71439027786255,-3.91227054595947,-5.0026273727417,-4.21426677703857,-4.98207426071167,-4.23097944259644,-4.92833662033081,-4.03020858764648,-4.76868772506714,-3.92935276031494,-4.65699100494385,-3.91100144386292,-4.57767963409424,-3.85987019538879,-4.49397563934326,-3.8456346988678,-4.46995735168457,-3.83540320396423,-4.4351167678833,-3.93682837486267,-4.54903554916382,-4.0746431350708,-4.61194038391113,-4.14559602737427,-4.68500518798828,-4.25554847717285
"ASV_15",-5.63153386688021,0.404056549072266,-4.3731255531311,-0.302509248256683,-5.0945200920105,-0.72881668806076,-5.24959087371826,-1.04510414600372,-5.21697759628296,-1.02830266952515,-4.89226627349854,-0.870819926261902,-4.40688991546631,-0.521455645561218,-3.79404473304749,-0.255718022584915,-3.43243050575256,-0.256144404411316,-3.31501507759094,-0.454987585544586,-3.42082333564758,-0.912927091121674,-3.83777379989624,-1.63997101783752,-4.49951505661011,-2.55959057807922,-5.28056526184082,-3.42103123664856,-5.84628534317017,-3.9834361076355,-6.1762957572937,-4.30094051361084,-6.20908737182617,-4.31279802322388,-6.04714155197144,-4.27590942382812,-5.84698820114136,-4.0655951499939,-5.40548992156982,-3.63096570968628,-4.88909101486206,-3.33349776268005,-4.660964012146,-3.39185500144958,-4.84001731872559,-3.80916786193848,-5.30355405807495,-4.3719334602356,-5.7220025062561,-4.75939655303955,-5.94378995895386,-5.00325870513916,-6.10344457626343,-5.19715642929077,-6.19805765151978,-5.30707311630249,-6.22091054916382,-5.35299062728882,-6.15787220001221,-5.29036712646484,-6.02765083312988,-5.21910953521729,-5.92151355743408,-5.15395545959473
"ASV_16",-11.5129254649702,0.67367684841156,-5.10598707199097,-0.351796269416809,-4.90031099319458,-0.189572989940643,-4.69861316680908,-0.465481162071228,-4.93053245544434,-0.950977206230164,-4.97276163101196,-1.01429641246796,-4.76775121688843,-1.01327574253082,-4.67554903030396,-1.27060914039612,-4.86749362945557,-1.69742846488953,-5.06902980804443,-2.01231908798218,-5.14354610443115,-2.00836563110352,-4.85631656646729,-2.05894231796265,-4.88333320617676,-2.31775522232056,-5.033043384552,-2.56459045410156,-5.25745677947998,-2.95428705215454,-5.2836332321167,-2.98799872398376,-5.12943649291992,-2.93157291412354,-5.02023649215698,-3.03555154800415,-5.04665756225586,-3.18523406982422,-5.09657382965088,-3.33831310272217,-5.14026689529419,-3.47677421569824,-5.1637134552002,-3.61945581436157,-5.22207498550415,-3.73617029190063,-5.21575593948364,-3.77803778648376,-5.15703582763672,-3.79581212997437,-5.10887098312378,-3.84575796127319,-5.1265926361084,-3.9425675868988,-5.11622667312622,-3.97422361373901,-5.08448696136475,-4.00948476791382,-5.05320453643799,-4.02483654022217,-5.02208471298218,-4.1038122177124,-5.07467842102051,-4.20618629455566
"ASV_17",-4.57124966517723,-0.99433034658432,-5.44580078125,-0.545734286308289,-6.54442977905273,-1.53981721401215,-6.81591415405273,-1.6819543838501,-6.31572151184082,-1.47270083427429,-6.19591760635376,-1.95783567428589,-6.69466829299927,-2.76109099388123,-6.80735111236572,-2.74933433532715,-6.3202223777771,-2.46989941596985,-5.93825960159302,-2.36375093460083,-5.68715524673462,-2.93039631843567,-6.27073240280151,-3.03090167045593,-5.84050750732422,-2.51567840576172,-5.25451898574829,-2.35435318946838,-4.50257110595703,-1.59855902194977,-4.22068357467651,-1.78140425682068,-4.53720664978027,-2.27800273895264,-4.6510853767395,-2.58659076690674,-4.50990867614746,-2.35681700706482,-4.44663000106812,-2.55356359481812,-4.55528259277344,-2.72666430473328,-4.31780338287354,-2.77415537834167,-4.52554130554199,-2.84307408332825,-4.41737413406372,-2.76320314407349,-4.274733543396,-2.75211882591248,-4.19022130966187,-2.70977139472961,-4.03039169311523,-2.6809356212616,-4.00132179260254,-2.75592660903931,-4.0028772354126,-2.85289406776428,-4.07677030563354,-3.04012560844421,-4.1433162689209,-3.10064888000488,-4.11956930160522,-3.13348650932312
"ASV_18",-5.28974593840077,-1.42321610450745,-5.27264928817749,-0.324649184942245,-6.18164587020874,-1.4095299243927,-6.46134376525879,-1.58765923976898,-6.00270414352417,-1.34217166900635,-5.82202339172363,-1.75788652896881,-6.29499769210815,-2.55823850631714,-6.4334659576416,-2.56540489196777,-5.9671139717102,-2.29757833480835,-5.62036943435669,-2.22075128555298,-5.41931486129761,-2.80150675773621,-6.07696390151978,-2.98578119277954,-5.67734003067017,-2.48062944412231,-5.10901212692261,-2.32483553886414,-4.397545337677,-1.54368567466736,-4.06990385055542,-1.7246698141098,-4.39536094665527,-2.22449660301208,-4.51165437698364,-2.542884349823,-4.39495658874512,-2.3301157951355,-4.3566575050354,-2.54843306541443,-4.48487567901611,-2.73254489898682,-4.24353647232056,-2.76006150245667,-4.44874334335327,-2.82138228416443,-4.34290647506714,-2.73946571350098,-4.20331859588623,-2.72706270217896,-4.11762380599976,-2.67286276817322,-3.9362223148346,-2.61080861091614,-3.88061237335205,-2.66314053535461,-3.86736583709717,-2.7466356754303,-3.93549203872681,-2.9366557598114,-4.01529598236084,-3.00708723068237,-4.00030612945557,-3.04532694816589
"ASV_19",-7.20888321644818,-2.96218013763428,-8.96635437011719,-0.515037775039673,-6.0966854095459,0.675374805927277,-5.3684606552124,1.08662307262421,-5.44659566879272,-0.0186983104795218,-6.2818603515625,-0.956730842590332,-6.71989011764526,-1.667649269104,-7.24379110336304,-2.66971707344055,-8.1626386642456,-3.9950270652771,-9.21363639831543,-5.19959020614624,-9.9946231842041,-5.81058931350708,-10.0366382598877,-6.13592720031738,-10.2580862045288,-6.7607364654541,-10.7233457565308,-7.38372755050659,-11.2702398300171,-8.19614124298096,-11.6421508789062,-8.51773357391357,-11.5343141555786,-8.48285579681396,-11.3648586273193,-8.55123615264893,-11.3974685668945,-8.8498067855835,-11.5294923782349,-9.11397552490234,-11.6393871307373,-9.3627119064331,-11.8103513717651,-9.67765235900879,-11.9677619934082,-9.98688507080078,-12.1432247161865,-10.2479820251465,-12.2465744018555,-10.4209680557251,-12.2789459228516,-10.5686674118042,-12.3538398742676,-10.719162940979,-12.3614845275879,-10.7898607254028,-12.3182163238525,-10.8212537765503,-12.2441816329956,-10.8198490142822,-12.2038593292236,-10.9249877929688,-12.27561378479,-11.1132955551147
"ASV_20",-11.5129254649702,-0.585364878177643,-13.1558618545532,-0.308052003383636,-11.8837261199951,0.150567159056664,-10.5372409820557,0.540148496627808,-10.3519630432129,-0.177248895168304,-10.5481557846069,-0.74426680803299,-10.5011768341064,-1.04771208763123,-10.294469833374,-1.3350156545639,-10.2819023132324,-1.81222331523895,-10.3604602813721,-2.228271484375,-10.3381423950195,-2.27040195465088,-9.72700595855713,-2.00488066673279,-9.17494678497314,-1.92422008514404,-8.81470394134521,-1.99663972854614,-8.79757499694824,-2.55458784103394,-8.99234962463379,-3.01345038414001,-9.00112152099609,-3.24303650856018,-8.80525302886963,-3.6204195022583,-9.26357364654541,-4.4732871055603,-9.77091979980469,-5.09035587310791,-9.94538879394531,-5.3987979888916,-9.70425128936768,-5.09738159179688,-9.17888259887695,-4.8944821357727,-8.9293851852417,-4.99414968490601,-8.91652393341064,-5.1807131767273,-8.84985446929932,-5.32433271408081,-8.78773498535156,-5.4057126045227,-8.66869068145752,-5.50286531448364,-8.61834907531738,-5.65939617156982,-8.57489967346191,-5.7750506401062,-8.5850887298584,-5.97283363342285,-8.65670871734619,-6.20834541320801
"ASV_21",-11.5129254649702,-0.857502520084381,-7.51073694229126,-0.289449661970139,-6.7087984085083,0.591778755187988,-5.7569637298584,0.379408836364746,-6.40215730667114,-0.416411548852921,-6.71768665313721,-1.15225720405579,-7.26939630508423,-1.98113858699799,-7.72286653518677,-2.59263181686401,-7.9340410232544,-2.91154742240906,-7.89639139175415,-3.17796921730042,-8.06643104553223,-3.78112864494324,-8.51500415802002,-4.44297122955322,-8.91610431671143,-4.9151463508606,-9.02388572692871,-5.0931978225708,-9.01916313171387,-5.49704742431641,-9.49243450164795,-6.29765892028809,-10.1024436950684,-6.98383378982544,-10.4721746444702,-7.51141738891602,-11.0387392044067,-8.25691795349121,-11.2562999725342,-8.25418472290039,-10.8747205734253,-7.99842643737793,-10.4430017471313,-7.51895666122437,-9.78356838226318,-7.31797695159912,-9.81309700012207,-7.74635648727417,-10.2223653793335,-8.19517612457275,-10.417163848877,-8.40389823913574,-10.4279499053955,-8.46992874145508,-10.3966474533081,-8.60050010681152,-10.4946737289429,-8.81362915039062,-10.5524644851685,-8.93620872497559,-10.5809535980225,-9.05810356140137,-10.609959602356,-9.15419673919678
"ASV_22",-11.5129254649702,-2.28993844985962,-10.8347759246826,-1.27044534683228,-9.62853717803955,-1.44976592063904,-8.06954669952393,-0.432993978261948,-7.35296487808228,-0.326809197664261,-6.7560920715332,-0.176221385598183,-6.63752031326294,-0.689760148525238,-6.78519868850708,-1.06911909580231,-6.77932214736938,-1.37319040298462,-6.87460613250732,-1.8692764043808,-7.2112717628479,-2.68122839927673,-7.77120542526245,-3.21881556510925,-7.75211572647095,-3.10207748413086,-7.20928144454956,-2.78367781639099,-6.6301097869873,-2.46282291412354,-6.30437564849854,-2.48986673355103,-6.27491807937622,-2.72098112106323,-6.18849802017212,-3.05386805534363,-6.49758338928223,-3.44921708106995,-6.68014287948608,-3.75264406204224,-6.81950759887695,-4.10578155517578,-6.68773508071899,-3.89479160308838,-6.4178638458252,-3.8283474445343,-6.33945274353027,-3.93197846412659,-6.28616285324097,-3.93897581100464,-6.09787940979004,-3.83407592773438,-5.80830669403076,-3.62404727935791,-5.53260660171509,-3.52479839324951,-5.37231683731079,-3.51324534416199,-5.29108190536499,-3.6103310585022,-5.33326530456543,-3.73098707199097,-5.34703016281128,-3.84406685829163
