HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	MDSINE2	2.0	6.0	0.25216544733488905	0.06809750389122805
2	0	MDSINE2	2.0	7.0	0.21476944225443223	0.06835726555847567
2	0	MDSINE2	2.0	8.0	0.28504913574651314	0.06768114273245082
2	0	MDSINE2	2.0	9.0	0.2992530042221501	0.06500802959779427
2	0	MDSINE2	2.0	10.0	0.21579104111556854	0.0641938174584003
2	0	MDSINE2	2.0	11.0	0.33726085393617444	0.06319760935192431
2	0	MDSINE2	2.0	12.0	0.333484634074707	0.06368635682099298
2	0	MDSINE2	2.0	13.0	0.2890272855520765	0.06056108892461281
2	0	MDSINE2	2.0	14.0	0.1805791696374705	0.06207736122716142
2	0	MDSINE2	2.0	15.0	0.24908235918451585	0.04895023561389786
2	0	MDSINE2	2.0	16.0	0.35768715763846615	0.03448783236569146
2	0	MDSINE2	2.0	17.0	0.3490224906620043	0.027259127884424948
2	0	MDSINE2	2.0	18.0	0.26786585790978173	0.020719028677452938
2	0	MDSINE2	2.0	19.0	0.22545319765482852	0.023412973251391557
2	0	MDSINE2	2.0	20.0	0.051763501810738466	0.02703918040883838
2	0	MDSINE2	2.0	21.0	0.03536073654621746	0.03196164970107111
2	0	MDSINE2	2.0	22.0	0.01243788240025278	0.03294886651122821
2	0	MDSINE2	2.0	23.0	0.0002885321582205434	0.022612631257462334
2	0	MDSINE2	2.0	24.0	0.0019370327931467234	0.016099651677340676
2	0	MDSINE2	2.0	25.0	0.0003826220042436258	0.01541570777547963
2	0	MDSINE2	2.0	26.0	0.00014827681162490203	0.03610236541954409
2	0	MDSINE2	2.0	27.0	0.0001676847526649898	0.03519467201931818
2	0	MDSINE2	2.0	28.0	0.000986993617441274	0.043963525306952675
2	0	MDSINE2	2.0	29.0	0.001069248415568257	0.04097968701691058
2	0	MDSINE2	2.0	30.0	0.0012710163671230438	0.041180706158304346
2	0	MDSINE2	2.0	31.0	0.00183940124318153	0.03866752490227964
2	0	MDSINE2	2.0	32.0	0.0011706990745902553	0.0356437298356026
2	0	MDSINE2	2.0	33.0	0.0014382539596929326	0.03166612195684319
2	0	MDSINE2	2.0	34.0	0.004606569042357963	0.029813939445322016
2	0	MDSINE2	2.0	35.0	0.002564554335271432	0.024252385179515685
2	0	MDSINE2	2.0	36.0	0.0034066770870906983	0.020848292515684305
2	0	MDSINE2	2.0	37.0	0.0028245458573327425	0.02140375970650943
2	0	MDSINE2	2.0	38.0	0.006183662606844297	0.026600453856744942
2	0	MDSINE2	2.0	39.0	0.0049963488220146806	0.03549671207853027
2	0	MDSINE2	2.0	40.0	0.004893770966256661	0.04223589198143284
2	0	MDSINE2	2.0	41.0	0.003428884926621863	0.04222984372229134
2	0	MDSINE2	2.0	42.0	0.0006929706786781584	0.04406975435444897
2	0	MDSINE2	2.0	43.0	0.0	0.0385320048364231
2	0	MDSINE2	2.0	44.0	0.0005360397384126076	0.04314730639445065
2	0	MDSINE2	2.0	45.0	0.0008949197694020688	0.035963130673028115
2	0	MDSINE2	2.0	46.0	0.0011695380324771715	0.03565579033588677
2	0	MDSINE2	2.0	47.0	0.0037595457215586453	0.035256897023036284
2	0	MDSINE2	2.0	48.0	0.0052981408342163555	0.03576867864071136
2	0	MDSINE2	2.0	49.0	0.006664425415784999	0.033994994091560295
2	0	MDSINE2	2.0	50.0	0.014046949145424766	0.030647874372019674
2	0	MDSINE2	2.0	51.0	0.015137549631310261	0.02765070961728499
2	0	MDSINE2	2.0	52.0	0.016569796359192257	0.0265392128551969
2	0	MDSINE2	2.0	53.0	0.007373614131876292	0.025106877908732197
2	0	MDSINE2	2.0	54.0	0.0	0.01974713959837209
2	0	MDSINE2	2.0	55.0	0.0	0.02039230192845688
2	0	MDSINE2	2.0	56.0	0.0	0.01906046491488819
2	0	MDSINE2	2.0	57.0	0.0	0.01715985579981515
2	0	MDSINE2	2.0	58.0	0.0	0.019175543207936657
2	0	MDSINE2	2.0	59.0	0.0	0.01817061143450524
2	0	MDSINE2	2.0	60.0	0.00031090660365626165	0.017209338067466298
2	0	MDSINE2	2.0	61.0	0.00016254436106520742	0.01617713548726104
2	0	MDSINE2	2.0	62.0	0.0	0.010516277263627572
2	0	MDSINE2	2.0	63.0	0.0	0.008929789636082501
2	0	MDSINE2	2.0	64.0	0.0	0.01045206002242845
2	0	MDSINE2	2.0	65.0	0.0	0.01193197597302542
2	0	MDSINE2	2.0	66.0	0.0	0.012984821313750112
2	0	MDSINE2	2.0	67.0	0.0	0.011060474349443601
2	0	MDSINE2	2.0	68.0	0.0	0.009892110181370003
2	0	MDSINE2	2.0	69.0	0.0027729425575841	0.009879038488548677
2	0	MDSINE2	2.0	70.0	0.0	0.009696737902983987
2	0	MDSINE2	2.0	71.0	0.0	0.007143477141561427
2	0	MDSINE2	2.0	72.0	0.0	0.005930139694970767
2	0	MDSINE2	2.0	73.0	0.0	0.006812515666444713
2	0	MDSINE2	2.0	74.0	0.0	0.006668327966062337
2	0	MDSINE2	3.0	0.0	0.05982331046235257	0.05982046902409103
2	0	MDSINE2	3.0	1.0	0.11205021129754193	0.08066001576581444
2	0	MDSINE2	3.0	2.0	0.17479856359316095	0.09142285586770509
2	0	MDSINE2	3.0	3.0	0.12197908427805607	0.09901131192392963
2	0	MDSINE2	3.0	4.0	0.08694387903460311	0.10578679871306121
2	0	MDSINE2	3.0	5.0	0.06443067720572528	0.11309613549886184
2	0	MDSINE2	3.0	6.0	0.03317250561942531	0.11808941417952501
2	0	MDSINE2	3.0	7.0	0.024218165645784058	0.12171352619601264
2	0	MDSINE2	3.0	8.0	0.014668616988401082	0.12546210004488692
2	0	MDSINE2	3.0	9.0	0.005737793655948902	0.12610217475106397
2	0	MDSINE2	3.0	10.0	0.0021722754585428235	0.1241936768769232
2	0	MDSINE2	3.0	11.0	0.0034349163238407156	0.12270202646905713
2	0	MDSINE2	3.0	12.0	0.001975809681467439	0.1292054061923186
2	0	MDSINE2	3.0	13.0	0.002305336682379658	0.12367298908336163
2	0	MDSINE2	3.0	14.0	0.002906817309274392	0.12548119355318377
2	0	MDSINE2	3.0	15.0	0.0035231510827424565	0.12702357432367392
2	0	MDSINE2	3.0	16.0	0.005149117468046256	0.1149815169899534
2	0	MDSINE2	3.0	17.0	0.005414050703329888	0.09677792223158427
2	0	MDSINE2	3.0	18.0	0.004270375793069789	0.10983525092142453
2	0	MDSINE2	3.0	19.0	0.0035379742570254063	0.10855302473016422
2	0	MDSINE2	3.0	20.0	0.0009840969925995907	0.07140551715891921
2	0	MDSINE2	3.0	21.0	0.0005703344604228623	0.04254780022879738
2	0	MDSINE2	3.0	22.0	0.0006606727371958752	0.033667016263003474
2	0	MDSINE2	3.0	23.0	0.0007344454936522925	0.02638378700989864
2	0	MDSINE2	3.0	24.0	0.00040923228024226547	0.021892302999263757
2	0	MDSINE2	3.0	25.0	0.0002608786392570176	0.014548199863497724
2	0	MDSINE2	3.0	26.0	0.0004236480332140058	0.01585113302365234
2	0	MDSINE2	3.0	27.0	0.000622829081327105	0.021975032661697393
2	0	MDSINE2	3.0	28.0	0.01754655319895598	0.04755041565546318
2	0	MDSINE2	3.0	29.0	0.026459038065243596	0.040844917521926496
2	0	MDSINE2	3.0	30.0	0.0781563573116889	0.049998786169086484
2	0	MDSINE2	3.0	31.0	0.08116622267326315	0.0513634797161751
2	0	MDSINE2	3.0	32.0	0.08209759542126584	0.05227369621246549
2	0	MDSINE2	3.0	33.0	0.08554015425273716	0.05332695824976421
2	0	MDSINE2	3.0	34.0	0.13847795962698023	0.05733036459613895
2	0	MDSINE2	3.0	35.0	0.09684618547013567	0.06360167314786373
2	0	MDSINE2	3.0	36.0	0.13350166325998958	0.0644200238240929
2	0	MDSINE2	3.0	37.0	0.11556638605818934	0.06465633625173715
2	0	MDSINE2	3.0	38.0	0.17307993362346977	0.0659931211825152
2	0	MDSINE2	3.0	39.0	0.136989635778982	0.07248657482546607
2	0	MDSINE2	3.0	40.0	0.14114319542195622	0.08522264480900865
2	0	MDSINE2	3.0	41.0	0.08396958198082873	0.08959885734680219
2	0	MDSINE2	3.0	42.0	0.08272337476720516	0.08233612431025056
2	0	MDSINE2	3.0	43.0	0.06057072624994091	0.08710656812836812
2	0	MDSINE2	3.0	44.0	0.09954257942322124	0.15567234204771346
2	0	MDSINE2	3.0	45.0	0.0930092197548336	0.1701419704094942
2	0	MDSINE2	3.0	46.0	0.07296118033376817	0.18128657199281123
2	0	MDSINE2	3.0	47.0	0.08182886234579988	0.1711128593681156
2	0	MDSINE2	3.0	48.0	0.08619111838936518	0.14074483354402062
2	0	MDSINE2	3.0	49.0	0.08307789665196672	0.11925275856368828
2	0	MDSINE2	3.0	50.0	0.06916390207029773	0.11290556894510108
2	0	MDSINE2	3.0	51.0	0.06693136698808846	0.10598879456980481
2	0	MDSINE2	3.0	52.0	0.06356492205374525	0.10701555897967185
2	0	MDSINE2	3.0	53.0	0.07430198221137692	0.11463783289561372
2	0	MDSINE2	3.0	54.0	0.007451418710904561	0.06824465254989753
2	0	MDSINE2	3.0	55.0	0.009070608461948898	0.06397841932309893
2	0	MDSINE2	3.0	56.0	0.03253309400942338	0.07185719380301295
2	0	MDSINE2	3.0	57.0	0.026468740182218037	0.07987265577038878
2	0	MDSINE2	3.0	58.0	0.007574735462482892	0.09736450321253569
2	0	MDSINE2	3.0	59.0	0.0038445552784704905	0.10695341231908485
2	0	MDSINE2	3.0	60.0	0.0045392364133814206	0.12575338114012607
2	0	MDSINE2	3.0	61.0	0.004226153387695393	0.14293215768550677
2	0	MDSINE2	3.0	62.0	0.001086303993596524	0.14320315160892627
2	0	MDSINE2	3.0	63.0	0.0010739002465993159	0.14466945454373112
2	0	MDSINE2	3.0	64.0	0.0020573670486352	0.1509228257541776
2	0	MDSINE2	3.0	65.0	0.002696617446853074	0.1505253488049602
2	0	MDSINE2	3.0	66.0	0.0009915126517014356	0.14224801108970267
2	0	MDSINE2	3.0	67.0	0.0	0.15877397824950765
2	0	MDSINE2	3.0	68.0	0.00223544862659625	0.14697234859606992
2	0	MDSINE2	3.0	69.0	0.10871149253127152	0.128023839216669
2	0	MDSINE2	3.0	70.0	0.0019227071716977503	0.1372569235103384
2	0	MDSINE2	3.0	71.0	0.011031470489416509	0.14070627758826476
2	0	MDSINE2	3.0	72.0	0.017472698907956323	0.12585937970844566
2	0	MDSINE2	3.0	73.0	0.03606040117196304	0.12714716977710624
2	0	MDSINE2	3.0	74.0	0.042810594573668426	0.11904889318923437
2	0	MDSINE2	4.0	0.0	0.014395264361630569	0.0143945806272363
2	0	MDSINE2	4.0	1.0	0.027431172013703087	0.022381329059158954
2	0	MDSINE2	4.0	2.0	0.058421024422489407	0.028726847309638242
2	0	MDSINE2	4.0	3.0	0.030055365146322174	0.0344188532643032
2	0	MDSINE2	4.0	4.0	0.05082226745500955	0.03963063468715354
2	0	MDSINE2	4.0	5.0	0.04808801538132878	0.044098856915586036
2	0	MDSINE2	4.0	6.0	0.03395994101393044	0.0485713339593383
2	0	MDSINE2	4.0	7.0	0.023328683768977298	0.05226388031100018
2	0	MDSINE2	4.0	8.0	0.01244360205195822	0.055223764081565256
2	0	MDSINE2	4.0	9.0	0.008119519324455994	0.060068295954190776
2	0	MDSINE2	4.0	10.0	0.008636546782754936	0.06520321210532444
2	0	MDSINE2	4.0	11.0	0.009226345009386109	0.06651093979152908
2	0	MDSINE2	4.0	12.0	0.010306250500627456	0.06837996927608918
2	0	MDSINE2	4.0	13.0	0.013969652135017031	0.07255954585626267
2	0	MDSINE2	4.0	14.0	0.012669335819667634	0.06973971271825442
2	0	MDSINE2	4.0	15.0	0.008461459085749665	0.06063231627985715
2	0	MDSINE2	4.0	16.0	0.011953743152769323	0.05219451297993077
2	0	MDSINE2	4.0	17.0	0.01650043709767146	0.039260531042005546
2	0	MDSINE2	4.0	18.0	0.02274628738757582	0.026417693656772104
2	0	MDSINE2	4.0	19.0	0.020329312397511068	0.026283033175871755
2	0	MDSINE2	4.0	20.0	0.02137458667926311	0.037214975604073164
2	0	MDSINE2	4.0	21.0	0.023465189228826334	0.04703619614213473
2	0	MDSINE2	4.0	22.0	0.003964036423175251	0.06610037868333615
2	0	MDSINE2	4.0	23.0	0.010859301227573183	0.0779884102919549
2	0	MDSINE2	4.0	24.0	0.009876139029846675	0.07868555582146076
2	0	MDSINE2	4.0	25.0	0.008000278270548541	0.07388976084491923
2	0	MDSINE2	4.0	26.0	0.009828634370564934	0.08118248471713739
2	0	MDSINE2	4.0	27.0	0.01087555395855791	0.07376043382063562
2	0	MDSINE2	4.0	28.0	0.040905402145066126	0.06393140751155178
2	0	MDSINE2	4.0	29.0	0.0341770675376181	0.05877547282348679
2	0	MDSINE2	4.0	30.0	0.02098291932390849	0.05947264709108096
2	0	MDSINE2	4.0	31.0	0.019620279927269654	0.05926245046224331
2	0	MDSINE2	4.0	32.0	0.014791689894822909	0.057445437122258025
2	0	MDSINE2	4.0	33.0	0.014921884831814176	0.05328533874132937
2	0	MDSINE2	4.0	34.0	0.005786300138571588	0.0489379197793866
2	0	MDSINE2	4.0	35.0	0.01687515906109904	0.04862711803936181
2	0	MDSINE2	4.0	36.0	0.01787503506873472	0.039862997255662
2	0	MDSINE2	4.0	37.0	0.015636538177521784	0.0360349347072344
2	0	MDSINE2	4.0	38.0	0.020961833495100037	0.04544202014212065
2	0	MDSINE2	4.0	39.0	0.01674417412916202	0.0647857441739948
2	0	MDSINE2	4.0	40.0	0.004314937841215551	0.07445260126253044
2	0	MDSINE2	4.0	41.0	0.001767780673280605	0.08132988903575306
2	0	MDSINE2	4.0	42.0	0.00586137699048609	0.08893320024105483
2	0	MDSINE2	4.0	43.0	0.041709342451507175	0.11357791871714619
2	0	MDSINE2	4.0	44.0	0.01540220848372226	0.1379020910206943
2	0	MDSINE2	4.0	45.0	0.0154217569564403	0.14026816557042238
2	0	MDSINE2	4.0	46.0	0.02501012100220413	0.12991049240191407
2	0	MDSINE2	4.0	47.0	0.03221069120814569	0.12127310958417889
2	0	MDSINE2	4.0	48.0	0.03012715538002119	0.1241442307844526
2	0	MDSINE2	4.0	49.0	0.02594577491249234	0.12392069942286191
2	0	MDSINE2	4.0	50.0	0.03065552429345315	0.12191224736993009
2	0	MDSINE2	4.0	51.0	0.028573454339194546	0.12265621950370215
2	0	MDSINE2	4.0	52.0	0.02445679205331893	0.11483222664381074
2	0	MDSINE2	4.0	53.0	0.020989160610400858	0.09946885881371953
2	0	MDSINE2	4.0	54.0	0.04849304861070258	0.09636754498608953
2	0	MDSINE2	4.0	55.0	0.0512420212240381	0.09471243163593623
2	0	MDSINE2	4.0	56.0	0.04260152568992596	0.1006999719434799
2	0	MDSINE2	4.0	57.0	0.06998114985862394	0.10088159381883355
2	0	MDSINE2	4.0	58.0	0.015496405373629124	0.09358189423545489
2	0	MDSINE2	4.0	59.0	0.008650249376558604	0.08615075778656121
2	0	MDSINE2	4.0	60.0	0.006549765783691912	0.07949219991170639
2	0	MDSINE2	4.0	61.0	0.004469969929293204	0.07339261582556937
2	0	MDSINE2	4.0	62.0	0.011749235299162402	0.06867215760683107
2	0	MDSINE2	4.0	63.0	0.019131334022750773	0.0682317753680676
2	0	MDSINE2	4.0	64.0	0.04241525322360709	0.06815977140960287
2	0	MDSINE2	4.0	65.0	0.05550319405173318	0.06361764358511819
2	0	MDSINE2	4.0	66.0	0.06274292059966685	0.05893254824015683
2	0	MDSINE2	4.0	67.0	0.07922792054763775	0.05120193037258015
2	0	MDSINE2	4.0	68.0	0.07080783524743622	0.046594142752109685
2	0	MDSINE2	4.0	69.0	0.05596486256729953	0.04700075073459212
2	0	MDSINE2	4.0	70.0	0.07280651156828814	0.04382794624754062
2	0	MDSINE2	4.0	71.0	0.0616250419979841	0.04047991246873836
2	0	MDSINE2	4.0	72.0	0.018291731669266773	0.0312153770061472
2	0	MDSINE2	4.0	73.0	0.016255352715798962	0.023882361904936956
2	0	MDSINE2	4.0	74.0	0.013388392425073396	0.026673958190872964
2	0	MDSINE2	5.0	0.0	0.07359074397955064	0.07358724862708649
2	0	MDSINE2	5.0	1.0	0.15395964091920683	0.08789568343146371
