HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	gLV (elastic net)	1.0	20.0	39283412541.914276	13912529928.09287
2	0	gLV (elastic net)	1.0	21.0	47558885976.82474	23551764926.274918
2	0	gLV (elastic net)	1.0	22.0	30506692587.101955	35908821326.80731
2	0	gLV (elastic net)	1.0	23.0	43588619509.52319	46698571947.15417
2	0	gLV (elastic net)	1.0	24.0	80224075930.91495	53109852980.89884
2	0	gLV (elastic net)	1.0	25.0	61407822631.91477	55900746793.24775
2	0	gLV (elastic net)	1.0	26.0	21605761760.822163	46699158409.289444
2	0	gLV (elastic net)	1.0	27.0	28846752806.71939	45152115820.77027
2	0	gLV (elastic net)	1.0	28.0	41363608473.4946	35171450999.598175
2	0	gLV (elastic net)	1.0	29.0	67275192943.54536	30461187307.3283
2	0	gLV (elastic net)	1.0	30.0	46634562848.3284	27411918839.12783
2	0	gLV (elastic net)	1.0	31.0	4689036792.757512	25145703251.703983
2	0	gLV (elastic net)	1.0	32.0	87361093410.92981	23502421138.622616
2	0	gLV (elastic net)	1.0	33.0	56641573448.771225	22455593858.42169
2	0	gLV (elastic net)	1.0	34.0	7340121887.944275	21933343119.564934
2	0	gLV (elastic net)	1.0	35.0	49604961905.18596	21973310286.827583
2	0	gLV (elastic net)	1.0	36.0	30158508008.189194	23451111255.010853
2	0	gLV (elastic net)	1.0	37.0	18669704771.832424	23769769940.30287
2	0	gLV (elastic net)	1.0	38.0	12236340683.41844	17480407741.10697
2	0	gLV (elastic net)	1.0	39.0	42642175308.90972	13947420927.315792
2	0	gLV (elastic net)	1.0	40.0	1306550537.6326609	11595773720.141052
2	0	gLV (elastic net)	1.0	41.0	1428102836.8252373	9845580632.292654
2	0	gLV (elastic net)	1.0	42.0	639600529.7482637	8432514379.672222
2	0	gLV (elastic net)	1.0	43.0	114353255.19320743	6121228032.001459
2	0	gLV (elastic net)	1.0	44.0	5222415.723573084	306449011.2888459
2	0	gLV (elastic net)	1.0	45.0	13917317.8229908	82274776.78781319
2	0	gLV (elastic net)	1.0	46.0	1645547.90043657	51338136.93597732
2	0	gLV (elastic net)	1.0	47.0	575454.6006597666	45375480.028072156
2	0	gLV (elastic net)	1.0	48.0	4230807.838774392	43397069.97218248
