"","m3_T1","m3_T2","m3_T3","m3_T4","m3_T5","m3_T6","m3_T7","m3_T8","m3_T9","m3_T10","m3_T11","m3_T12","m3_T13","m3_T14","m3_T15","m3_T16","m3_T17","m3_T18","m3_T19","m3_T20","m3_T21","m3_T22","m3_T23","m3_T24","m3_T25","m3_T26","m3_T27","m3_T28","m3_T29","m3_T30","m3_T31","m3_T32","m3_T33","m3_T34","m3_T35","m3_T36","m3_T37","m3_T38","m3_T39","m3_T40","m3_T41","m3_T42","m3_T43","m3_T44","m3_T45","m3_T46","m3_T47","m3_T48","m3_T49","m3_T50","m3_T51","m3_T52","m3_T53","m3_T54","m3_T55","m3_T56","m3_T57","m3_T58","m3_T59","m3_T60","m3_T61","m3_T62","m3_T63","m3_T64"
"ASV_11",0.386894482251879,0.000282737226995003,0.00540828914233191,0.00150310377549688,0.00281876569941468,0.00930804131950311,0.00697041598232664,0.00459412482632621,0.0021431620669877,0.00103106652693552,0.00280994678826355,0.00197862403791364,0.00307583814484428,0.0025722584315693,0.00139562211084023,0.00858480323727904,0.00926083758053273,0.0197904643321357,0.0351070096545402,4.62716767140439,0.13882971779645,0.077580205304786,0.0704485511576054,0.0586581039777734,0.302559669477109,0.0720099811820781,0.0276597646820193,0.0213099373018987,0.0224963571892486,0.477346408276652,0.0481848893405672,0.0247150719303101,0.0214034656587063,0.0216266407159797,0.175440875655343,0.0875327932827248,0.0732422416590567,0.0841920472871036,0.0993363038392211,1.19659695444267,0.295788125404069,0.219094587922575,0.16125283353869,0.133818811577706,0.481856936019645,0.235016749447365,0.198076001236797,0.139301299674773,0.116579656053146,0.560254008350249,0.174390199717619,0.179378895231892,0.12751478334758,0.116336354148572,0.495702260481672,0.18846845350986,0.217688227724138,0.155309265281711,0.1434698271686,0.57178012378716,0.173868385277184,0.222252040992579,0.159544910771509,0.164661592900936
"ASV_12",0,0.000167971418150862,0.02043575293912,0.00164059867605395,0.00499590169156552,0.00904070732204021,0.0108541811602764,0.00995318584074585,0.010835878704981,0.0070046335101562,0.0421328456345659,0.023903641913593,0.0251468539285073,0.0238688472751345,2.55548390415468,0.0739330698492378,0.0500833817808966,0.045629897548658,0.0445568189625911,0.314796854810894,0.111733415463995,0.0522481433984541,0.050297217924277,0.0460023816238102,0.970031009248347,0.09789943935247,0.0516662814917888,0.0428550965421813,0.0431240184194367,0.265886323985856,0.100760102279701,0.064766616543078,0.0569589305762612,0.0511166860532416,0.501577301330002,0.111338961124973,0.0833394628405097,0.0659607745587023,0.0570877452738145,0.2099647562608,0.104587145584353,0.0917987131832247,0.0683871405937437,0.0606329030116852,0.298885910321643,0.0941505914152564,0.0969415826635032,0.068715301782291,0.0616926825475631,0.252752447121564,0.0917823112252895,0.102815692468146,0.0726153888070518,0.0679720359805161,0.278670814390365,0.0852408217947712,0.107698351428341,0.0741549517985306,0.0709386982960217,0.188631820117549,0.0785964848442306,0.099402580120233,0.0713393698679052,0.0734614814993
"ASV_13",0.863919008393573,0.000139538411493651,0.00286759216292638,0.00193554506215764,0.00835513128299357,0.0137461144541194,0.0212016810219097,0.00876018628453904,0.00837851674701472,0.848766840150847,0.0329651732251351,0.0205692326991416,0.0191314781146579,0.0182496580539956,0.15168619643606,0.0509513721295811,0.0224019188858722,0.0157949237177649,0.0117299963838579,0.218974326979037,0.0204575754293873,0.00963744274770361,0.00687743083326906,0.00501413237621672,0.0264213789821373,0.00829921940586348,0.00457489222743489,0.00362610641596365,0.0031570727626708,0.0306251952892583,0.00661059480872096,0.00469243350140527,0.00348589301842908,0.00291804110347273,0.0113012171221833,0.00571185237793257,0.00591247984665435,0.00532571644802246,0.00532693926012653,0.027340388594607,0.00822801751463182,0.00769001966825691,0.00541631960313259,0.00446634643705583,0.0169404726734014,0.00591957501226079,0.00654700808289898,0.00457513179631059,0.00413423665654426,0.0159897911550996,0.0046240377693956,0.00532841964381118,0.00357139902407724,0.00359415257268861,0.0107643728349561,0.00517211212957827,0.00767248562329193,0.00614435664216469,0.00718854773340361,0.0201040342434779,0.00897927188527202,0.010467350515229,0.00794293101108453,0.00845017359213726
"ASV_14",0.50086832043123,0.000141101258376557,8.1579394787773e-05,0.00034535247631848,0.32360150993396,0.00699462726702898,0.0139481026107806,0.00310538629569145,0.00349083669368697,0.0368067454993675,0.0279891772269206,0.020748511393844,0.0223112818599363,0.01546424534483,0.315151190697117,0.0341543505597523,0.0237903287224119,0.0228969756894954,0.0192430028503702,0.10412067050088,0.0358052060905244,0.0207568396864406,0.0157796739372084,0.0124900913087201,0.119404348502575,0.0271404309588721,0.0210177422011735,0.0173653717306407,0.0152879618559441,0.058658829823993,0.0332026160243154,0.0338566487759771,0.0292348286849296,0.0273750373524455,0.122847837872468,0.0341394768600246,0.0331060987441762,0.0215823199026568,0.0182836061786276,0.0689549851436241,0.0225577883084148,0.023861226055366,0.0167428213761119,0.0155036561070431,0.0633603523894169,0.0183296065240769,0.0224568429744043,0.0159686946803347,0.0162459547366396,0.0457942846339265,0.0199793880834855,0.0263810498424561,0.0201801783912329,0.022639013729592,0.0593602028291455,0.0247350411407822,0.0290239949827224,0.0224615354226239,0.0245671172892345,0.0582483292706135,0.0277540590284165,0.0293840070862619,0.0257537507385059,0.0137810344819907
"ASV_15",0.0146327827078876,0.000107136819070737,0.0103366484099233,0.00108603656086894,0.0333476284112554,0.00483754909244405,0.00361833686008729,0.00213871749349686,0.0026266388884971,0.0379302954937753,0.00495639203720287,0.00322638815422993,0.00402905294968729,0.00444044809712915,0.0416715703736009,0.0251146672534871,0.023758639153512,0.0261487080295019,0.0282312248680414,0.309679828589772,0.0677766968944108,0.0355270649661384,0.0193215952837849,0.00916450904167284,0.0167764875777259,0.00401631275345616,0.00187572671790525,0.000861339846765433,0.000608757579525421,0.00220366288357903,0.000583753143756886,0.000566650855380068,0.000438331971813513,0.000481091076252649,0.00263702235400821,0.00134049350908484,0.00203018092745024,0.00193931289540137,0.00223118921052509,0.0106463455926638,0.00351208267471178,0.00450528464628469,0.0030136005815394,0.00286256894223753,0.00733560713921681,0.00295292782118073,0.00344174290975777,0.00222426030901152,0.00205013840746338,0.00486470203488523,0.00196397147947149,0.00206720825386212,0.00156124553949406,0.00167631704959503,0.00422543082464623,0.00214895723709181,0.00224223052716418,0.00183761999905608,0.00101483330301799,0.0043639504542323,0.00216419908967945,0.00192197921332103,0.00185046969008078,0.19348236754592
"ASV_16",0.000142145342498981,0.00010327078798855,0.00542464564209794,0.000617735455446738,0.0622146170784136,0.00666915636906408,0.00664544729046376,0.00533387847087959,0.00882499982874372,0.0587436323067669,0.0267976542320697,0.0171324930366683,0.0177053438706476,0.0172983867736415,0.195234570970966,0.0443613997505695,0.0323796737588457,0.0231286618774977,0.0181408174948646,0.0600661796171653,0.0282720428708737,0.0247098268218183,0.0188799849443265,0.0165521454926174,0.081034804464344,0.0242484147222858,0.0251710092674242,0.0183491076521304,0.0173240875594886,0.0747235126568372,0.0292179088342206,0.0352785385734732,0.0285395191415702,0.0294365916165148,0.127061689807634,0.0388642663516864,0.0482019347104899,0.032095545037966,0.0289802708425011,0.0712256337589207,0.0271806256951547,0.0324112070975568,0.0220531941831143,0.0213600829695118,0.0522079656970506,0.0214790184397379,0.0240745543246269,0.017636481351784,0.017880491064914,0.0412039392316534,0.0200214995716898,0.020501644381234,0.0171503035893866,0.00958320819219986,0.0458972038514307,0.0242768397238313,0.0223350816150198,0.0201971183582566,1.88029422590721,0.0463543024899601,0.0263001366630856,0.0213248845554373,0.0196618333480059,0.135038445031309
"ASV_17",0.0135195337945301,3.77708204060607e-06,0.00222373566269358,0.000557572593647574,0.0109952510267393,0.00386073203047427,0.0035057919015489,0.00111378505450277,0.0010888252796368,0.00670612706655588,0.00161880591621349,0.00115594526005013,0.000818827160273503,0.000405452090931565,0.001189455038717,0.000729412369814341,0.00138772283454252,0.00252494023598017,0.00459864991326647,0.0343309427159974,0.0145311254896176,0.0150452961677021,0.0164850227459999,0.0199300178334619,0.0998364233734366,0.0386605722112115,0.0380177043272192,0.0236747735911643,0.0277263713312227,0.0997471721416123,0.0279909301110131,0.0296666812412921,0.0170613024059548,0.0160894251030469,0.0433013297023502,0.0185177103367921,0.0244172196819932,0.0187231836185409,0.0211340234267864,0.0590139125354085,0.0252812355289081,0.0287164154029835,0.0211124044324634,0.0219409975650093,0.0521370094831614,0.0258732662304214,0.0267383597025663,0.0228622114431681,0.0127219841765296,0.0612656498050176,0.0356887826649493,0.0363640009608433,0.0353836733931742,3.58896947148985,0.097681977981127,0.0604357749185624,0.0520363382918566,0.0461454972205156,0.299304931391612,0.097726449717321,0.0457093131480343,0.0362154973485346,0.029317203925159,0.589500947855571
"ASV_18",0.0066439873010095,1.09091897000671e-06,0.00154507421189212,0.00063795840245651,0.0168400232887823,0.00255247644708889,0.00321640029366434,0.00106613492343969,0.00104781740309944,0.00261537296494636,0.0016303511252013,0.00149878362802382,0.000980892766548586,0.000466442513182171,0.0017604839730329,0.000650523359504844,0.00142020836072369,0.00242805681522145,0.00428667706126152,0.0244151657003631,0.010971687273937,0.0116812226626805,0.0119754143530093,0.0150076108807327,0.0745784699162649,0.0247407850577851,0.0286922177923686,0.0181629096619716,0.0223540372482936,0.0551644914770823,0.0212962008822749,0.0231530158382488,0.013973306206578,0.0140031315265565,0.0365530191303545,0.0160507806221731,0.0195896888385462,0.015962372574811,0.0183376862328842,0.0459407030823166,0.022024722589318,0.0213158369975651,0.0166080659076162,0.00853874822741559,0.0379566982567894,0.0192398285850095,0.017097247012007,0.0153718384292172,1.42982617862689,0.0366846399062361,0.0239508054654576,0.0222256492982493,0.0223758637559796,0.17184528768608,0.0663172587221122,0.0371730689523913,0.0352958228238277,0.0310442341926642,0.666452862493366,0.0706808851615442,0.0360414708100843,0.0273701654457334,0.0215101163956373,0.122861232433808
"ASV_19",0.000580738937077759,0,0.000340421700131225,0.000243750520266629,0.00571351712129105,0.00181177991797965,0.0036926589548342,0.002978223294972,0.00278611113288699,0.0209593400139752,0.0105027199329358,0.0101178777222246,0.00481312474761384,0.0026838882638136,0.00835669305183676,0.00217751728937614,0.00130216878383037,0.000382537745742708,0.000142385370621123,0.000251012658512064,3.6560206181513e-05,2.42696705949813e-05,8.34012093415193e-06,3.64643195263768e-06,5.85109411163977e-07,0,0,0,0,0,1.32785191924591e-07,2.86467700550521e-06,4.97440420083994e-06,6.8521156424801e-06,1.90505055024975e-05,9.84501165029854e-06,9.22183742444494e-06,6.31741048957485e-06,1.90168733642732e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_20",0,0,3.41943763323784e-05,2.46337046238392e-05,0.000563408862133308,0.000175335174438331,0.000437563503462671,0.000708812061991345,0.000899372636176014,0.00486999025436359,0.0024776654071786,0.00329087462058242,0.00293526739372476,0.00291398659965189,0.0109345690200086,0.00207823400776731,0.00136769825876925,0.000536134041568516,0.000359682502750171,0.000787105701184962,0.000315783945454589,0.000468865330613061,0.000442969381723706,0.000683222637051283,0.00257323848737681,0.00165922824732625,0.00298276614353659,0.00330880841512697,0.00504625965594804,0.0164273555787263,0.00918424994645955,0.00974299381739199,0.00717060776331279,0.00312618917144762,0.0118116036716088,0.00481143413463817,0.00356161256984209,0.00269442833703845,0.218678006863006,0.0048184995413745,0.00261524795615331,0.00207056049951197,0.00184403323951239,0.012164043468434,0.00414296027031849,0.00219484878341615,0.00213648923709307,0.00204818559572604,0.0465677429174665,0.00513152571039693,0.0028302543645051,0.00231775174021645,0.0019248518032898,0.0119142921512485,0.00450564645178654,0.00283859923944102,0.00252908211685448,0.00241103470873815,0.0255248032809429,0.00595446141098747,0.00429655987860162,0.00309504009546458,0.00244772433157661,0.00791897560838747
"ASV_21",0,7.56005089595358e-05,0.00104321893575575,0.000223834069803472,0.00604490855391134,0.00329780102167232,0.026482946680178,0.00824793308095389,0.00702887398380536,0.0137895988115359,0.00465292632865381,0.00512440310296066,0.00369232685145649,0.003286899617488,0.00943797905766425,0.00348504411778725,0.00349795680685195,0.00177471217633366,0.00135665120438491,0.0026300669383519,0.000899271482856837,0.000865388826804802,0.000609021587675036,0.000468391262669817,0.000747796980777247,0.00026526052173208,0.000249991570908726,0.000218873956596557,0.000133787707176453,0.000553843079991613,0.000256986329519434,0.000191284399646073,0.000129242528480187,0.00813117750588607,0.00014543552859144,6.88625518642045e-05,5.0245393061191e-05,4.39135308986683e-05,0.000298108091625417,0.000102211297706006,4.90791973328222e-05,3.70099410007935e-05,2.5316339787167e-05,0.000448801257619994,4.28961603870218e-05,2.20368715395205e-05,1.78599888027979e-05,1.5316283313542e-05,9.45291830939345e-05,3.31984800749827e-05,1.75219902632367e-05,9.64796499018303e-06,4.57214220243758e-06,2.32682652092581e-05,3.46328141158888e-06,2.79324855050133e-06,3.46579371615541e-06,4.0206517437196e-06,2.0570428046017e-05,1.03670494660714e-05,6.37145959693623e-06,1.96186675435783e-06,0,0
"ASV_22",0,3.20015517408474e-05,5.63979036104883e-05,7.99170858801722e-05,0.000581975788243812,0.000307472634178403,0.00219701263538029,0.00113915217599936,0.00129068505734962,0.00257797333919132,0.00325965569033213,0.00761723654159753,0.00693004838540509,0.00646371429066976,0.0171284493974072,0.00531766751949183,0.00410634471807098,0.00197344141904388,0.00149213519987473,0.00238676587365304,0.000777804528153231,0.00051186945836318,0.000319309186209197,0.000149695063718481,0.000705573709323467,0.000501768175180887,0.000745194464400861,0.00116230358169552,0.190004498071823,0.00750832878242591,0.0065546262488681,0.00782447715878406,0.00885305070245839,0.0676124180118307,0.0241203058702091,0.0109279820655288,0.00934752610011624,0.00781625282508174,0.159075201308394,0.0149267777848301,0.0068177384891142,0.00463843997109837,0.00371592224203269,0.019504832413061,0.0063114053783077,0.00345913617548656,0.0027663482666432,0.00236907336123414,0.0226555080118811,0.00502037425376304,0.0037076312727464,0.00289201527539113,0.00253200055073209,0.00932432132780068,0.0046614414037734,0.00418156610969125,0.00324169981534497,0.00310379924996811,0.0170273361547461,0.00586253697248428,0.00667613120866961,0.00516064263218683,0.00481216302516521,0.0194318908536731
"ASV_23",0.126678786926292,8.13179795960626e-05,0.00135750642337895,0.0006699646442551,0.00754620610560193,0.00183807225320528,0.0050181781382796,0.00332577409773175,0.00481895887413548,0.00991041745253812,0.00620587991060197,0.0077115572865908,0.0065547704443925,0.00657084910577031,0.0154785048197096,0.00602301721062523,0.00460269715814879,0.00294088323369174,0.00141965631762158,0.00550421833367848,0.00211573375470175,0.00128395185112816,0.0007637684349035,0.0536629951491581,0.00126333868466612,0.000796493332749032,0.00075710649982851,0.000772011867437201,0.00573115871147497,0.00235344185729612,0.00154315826613181,0.00172242732805897,0.00185146742618653,0.0442776594554326,0.00498378926400869,0.00286955011322245,0.00258651366408165,0.00238841610946424,0.0153488967360112,0.00553258619236516,0.00322570613265308,0.00253023048626054,0.00202555492598823,0.0170355390718288,0.00326615329945173,0.0021934746308292,0.00167827161747489,0.00149916221695131,0.00577359980839993,0.00303503119476945,0.00310395879288049,0.00254539710102287,0.00249413013086129,0.0132337444674056,0.0044631215575868,0.00506014154478905,0.00403586510242213,0.00387724476597804,0.0183987112573209,0.00746242172285087,0.00925883779753339,0.00704837818668966,0.00678097594719787,0.0272384110388776
