"","m2_T1","m2_T2","m2_T3","m2_T4","m2_T5","m2_T6","m2_T7","m2_T8","m2_T9","m2_T10","m2_T11","m2_T12","m2_T13","m2_T14","m2_T15","m2_T16","m2_T17","m2_T18","m2_T19","m2_T20","m2_T21","m2_T22","m2_T23","m2_T24","m2_T25","m2_T26","m2_T27","m2_T28","m2_T29","m2_T30","m2_T31","m2_T32","m2_T33","m2_T34","m2_T35","m2_T36","m2_T37","m2_T38","m2_T39","m2_T40","m2_T41","m2_T42","m2_T43","m2_T44","m2_T45","m2_T46","m2_T47","m2_T48","m2_T49","m2_T50","m2_T51","m2_T52","m2_T53","m2_T54","m2_T55","m2_T56","m2_T57","m2_T58","m2_T59","m2_T60","m2_T61","m2_T62","m2_T63","m2_T64"
"ASV_13",0.184754506950315,0.0652381844192606,0.0329553164679655,0.017395163714977,0.0163579801808855,0.0182959835444408,0.0144816716841422,0.0315740788703975,0.0283021386804795,0.027130716030692,0.0304267056826052,0.0296992024280491,0.032813089044153,0.0304258737856921,0.0347477386325309,0.0396835057821059,0.0275117706731147,0.0190733529365016,0.0241736827404809,0.0277273326481173,0.0345697315799333,0.0909108801763502,0.0568178553988452,0.0484386312050351,0.0470277227033984,0.0521415583610883,0.05781147695372,0.0640979474252791,0.120829951966311,0.0814342416269009,0.0549254347163818,0.0428448372720123,0.0437148842035199,0.0439401449578637,0.0441665664702817,0.0343312241417306,0.0151285930408472,0.0029595622735213,0.00152844964782629,0.000551505794184897,0.000198903114312603,7.26864610730683e-05,0,0.0109093536268182,0.0649225213118884,0.0457303642228822,0.0257280780860432,0.0115698485877956,0.00385168672544183,0.00149028374218091,0.00622616109490688,0.00173467224331669,0.000679847200674628,0.000270907268442012,0.000256036504023044,0.000241980856240673,0.000228695577599268,0.00480849740436831,0.0100341080352185,0.017245984200204,0.0273665320771646,0.0428659424347631,0.0305382215288611,0.0474983096686951
"ASV_14",0.0831427418269877,0.0620179564694976,0,0,0.0215290797090999,0,0.0176059422244801,0,0.0164739807225055,0.0149330764201906,0.0270663083420172,0.0171366460763904,0.0108498215807394,0.00722095320840378,0.0075628225776111,0.00860985680013538,0.0155036879950461,0.0288683143924342,0.027362631574324,0.0232489450016905,0.0208638360175695,0.0161195087387813,0.0112027116307127,0.0138047689201724,0.024313889178754,0.0246183156874835,0.0239619108319227,0.0237878370649664,0.0286008817142983,0.0185300807206886,0.0228967477327709,0.0130893974008464,0.00687143947847536,0.00772162737804748,0.00867700693358983,0.012523873634115,0,0.00425888229604285,0.0184516962639648,0.0152238833616172,0.0125607216566521,0.0103634349426437,0.0188993802447278,0.00903092187650516,0.00680300676101289,0,0.00511025056142026,0.00919126097023693,0.0129228585773767,0.0205502284448105,0.00931119587166256,0.0159397105024767,0.0177216764084069,0.0305041584265706,0.0293095017525924,0.0264383067334056,0.0246133615391212,0.014951795411593,0.0136035535813437,0.0162069360573538,0.015758496422375,0.0144753051853511,0.0271060842433698,0.0225659229208925
"ASV_15",0.00227860987947878,0.0186697157558108,0.0321289761253178,0.0324423382536115,0.0213230598075774,0.00898560138573129,0.0106861937879929,0.0204896752805847,0.023295215343588,0.0243264632006331,0.0246988891907886,0.016467563462588,0.0113534706354343,0.00826748492669734,0.0103304487448161,0.0136335970785149,0.0164705693953113,0.0198978780894858,0.0203878127507697,0.0208898108045454,0.0218307558803931,0.0098606518658479,0.00410766093126131,0.00733889889234463,0.00572193815437058,0.00875563552788874,0.0128773888224386,0.0193183503145587,0.0297852740552278,0.0143825536279713,0.0217043891924035,0.00889359113120279,0.0326735968363971,0.0301680262515135,0.0278545950062122,0.0689439243558033,0.169203446688154,0.141532757568241,0.10612482864031,0.0681954373926597,0.0438221452971421,0.0281599542579423,0.0160260385602904,0.023384067045564,0.0314114139335657,0.0226662308687064,0.00663094796032041,0.0015128725118618,0.00034510173932409,8.09519763307868e-05,0.000504823872560018,0.000173467224331669,0.000227998176014592,2.70907268442012e-05,7.58804475482702e-05,0.000203857748803528,0.000514565049598353,0.000717686179756466,0.00237963036408345,0.0058401095369827,0.0125055876637949,0.0134317014674524,0.00912636505460217,0.0119168356997972
"ASV_16",0,0.0264591856788094,0.0212917191690091,0.00803653327540963,0.00292548260161932,0.00382862258379951,0.00420440411330869,0.0023964532491912,0.00391988850111646,0.0068988060420466,0.00921406241430373,0.00842599491571111,0.00770532978025427,0.00704630216548491,0.0063762600905026,0.00588492822079396,0.00556346263994651,0.00536438051339108,0.00575494166791742,0.00617393807611979,0.00675593941437827,0.0135214926783184,0.038089219544423,0.116467506956949,0.0680371491182302,0.0580598599665852,0.050387598668054,0.0422800737147578,0.0167350251135043,0.00642197743388485,0.007154272122496,0.00477510205610277,0.00728096339223845,0.00517101919422431,0.00426836599735482,0.0137449513134412,0.00506478984410971,0.0127689446037701,0.0134251453602887,0.0144556909773307,0.0155653436499997,0.0167601758210342,0.00773694390715667,0.00972931316828822,0.0116370331443822,0.00622433173698645,0.0149063710148003,0.0112410180029309,0.00847694435072564,0.00659724887672737,0.00390277975563377,0.0221267081703063,0.0262197902416781,0.0155229864817273,0.0110524406864397,0.00825544204997488,0.00606755846265335,0.0153106385014712,0.0148330292694535,0.025324764931732,0.0201243350637698,0.00950497040247053,0.0116224648985959,0.0130718954248366
"ASV_17",0.0100164945248589,0.00117913994247226,0.000516946140673968,0.00193556489360005,0.00484146768577845,0.00772978239688211,0.00989786801674755,0.0102648080840356,0.0116946573038208,0.0117331314730069,0.0102367796232702,0.00661583846684639,0.0043609051961268,0.00287453749428778,0.00337745098404332,0.00404773592858499,0.00485938572761485,0.00595048875466899,0.00513195896111402,0.00442602308119382,0.00381719305584606,0.000340278588839655,0,0,0,0,0,0,0.00331191191630294,0.0175712438121572,0.016668524919166,0.00481255383693494,0.0294487509008242,0.0216820102917034,0.0180553885615807,0.00350668461755221,0,0.0156640247159542,0.00597198367552748,0.00963563031988739,0.0145954454621421,0.0228174248650967,0.0373127614592236,0.0253347461708891,0.00214526517812228,0.00188832770590449,0.0196452884904426,0.00755588040052778,0.00290610168218005,0.00111771280663568,0.0059725897700779,0.0472960579092387,0.0867843966339178,0.0423969875111749,0.0514928058641289,0.058162028919649,0.074360964813873,0.0725102270280615,0.0690489410644881,0.058401095369827,0.0693242752462134,0.0462817784746332,0.0694497413795369,0.0399481631733153
"ASV_18",0.00618861832369164,0.000875422078502135,0.000420018739297599,0.0013887496957636,0.00457364181379921,0.00828134191566909,0.0114044461573498,0.0124216160083077,0.0147384722185139,0.012627739737811,0.00973404289478268,0.00656749201284243,0.00451968162110188,0.00311039698099857,0.00372258583792065,0.00445526475958612,0.00555453167038536,0.0066955416037511,0.00604004529049279,0.00544872218036567,0.00491528968834972,0.00021650133837191,6.67708347167244e-05,0,0,5.19328297446213e-06,1.1703691467036e-05,2.39579595385071e-05,0.00300484723532121,0.0125763724746912,0.0157022336195042,0.0038388075352983,0.0226307237524716,0.0194362621376995,0.0172281697701092,0.00267697798929209,0,0.0112463366393809,0.00417566140900997,0.00637623186366266,0.00956484581817974,0.0135260693992781,0.0229859205613783,0.013462094210577,0.00128081300130181,0.00113300410174069,0.0115465378275275,0.00391916084334255,0.00144052432724211,0.000549007679110148,0.0030289432353601,0.0253100930248048,0.0499316005471956,0.0248692872429767,0.0286062424300701,0.0329047268625059,0.0378491180926789,0.045767792333307,0.0373998572221781,0.0358008557236251,0.0390523189984832,0.0276066748796058,0.0416465143987784,0.0256085192697769
"ASV_19",0.00105199298702532,8.9328783520626e-05,0.00032309133792123,0.000214755107592309,0.00117431343867818,0.00567589450396857,0.016852653154179,0.0198905619682869,0.0145515713026994,0.016292192822489,0.0154116163001152,0.0129375935294381,0.0105008197584519,0.00866783613662161,0.00629862195334813,0.00457699330493,0.00551526177840045,0.00772414101941377,0.00686902861865434,0.00709967905137506,0.00733807432196889,0.0230475515666824,0.0451593807909747,0.0498990560375402,0.0510278618386727,0.0711415565274949,0.0991834827353918,0.138278718041051,0.0996863553615688,0.0116910116396451,0.00206266027427807,0,3.91535013018539e-05,1.23309272620164e-05,0,0,0.000210484772742222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63956189105492e-05,0.000168535620259485,0.000157005918915137,0.000165428441385078,0.000174301052778359,0.00196819398519918,0.00359061270215149,0.0156326731052545,0.0072158152920551,0.00857993326544527,0.0105291783044538,0.0129212650130272,0.00475950255521681,0.00395817171226138,3.8885684209095e-05,0.001048649863301,0.000176190755858343,0.000132897725308956,0.000100196384914432,0,0,0,0,7.37605133032456e-06,1.74583647615244e-05,3.90084704499203e-05,0,7.22473750120412e-05,8.39877377902826e-05,0.00029842686410209,0.0222446200908882,0.0299594509120229,0.0365167574848717,0.0483808177917373,0.0513798519183307,0.0222616271225642,0.00251757288317579,0.00113781052745645,0.000570043803176287,0.00028554321169469,0.000142934735999543,0.000909069161024855,0.00194336479733481,0.000855000478106971,0.00113226088999979,0.000587971777354687,0.000351014040561623,0.000957854406130268
"ASV_21",0,0,0.000226163936544861,0.00253411026958925,0.00170996518263664,0.00601927032586338,0.00755040905348353,0.00315663874848317,0.0103596507622887,0.0130234318549358,0.0278341468765425,0.0260001551064956,0.0274693631560141,0.0226867343779943,0.0165181227760962,0.0120267802799757,0.0130617600461917,0.0141858062465231,0.014793465389719,0.0159220106106852,0.0160879871714425,0.00556998897811368,0.00574498032344238,0.0026190865935505,0.00773596378580608,0.00826411895650545,0.00832259074154213,0.00876951428752993,0.00993573574890882,0.0070463363510681,0.00758321896086687,0.00565765941086814,0.00824181202404024,0.00824899394133697,0.0085612769769274,0.0143085256269764,0.00427927462373,0.000389796006756464,3.15144257283772e-05,1.58971454049397e-05,6.62601722606302e-06,0,0,0,0,0,0.00180361784520715,0.00349702724868967,0.00607800159657668,0.0111575190697492,0.00196320394884452,0.000404756856773895,6.21813207312523e-05,0,0,0,0,0,0,0,0,0,0,2.81721884155961e-05
"ASV_22",0,0,0,0,0,0,8.75917523605977e-05,0,0.000186900915814487,0.000206448061108626,0.000383919267262656,0.000269478053024624,0.000189116256898445,0.000132670961274821,0.000296327214230896,0.000620815581253804,0.00057708719873414,0.000536438051339108,0.000712136523458047,0.00097564041508876,0.00131306894584495,0.00785309400094474,0.000919196851750784,0.00120041468871065,0.000573933006365439,0.00119156747563072,0.00243416147304817,0.00444830434874706,0.00925580681244928,0.0315622693917183,0.0307726613892295,0.0327664351119058,0.0702609580861769,0.0706091561443064,0.0709590797964009,0.00402329440495946,0.000302571860816944,6.07028190905351e-05,0.000141814915777697,0.000158391188503811,0.00016543765866533,0.000178679912804202,0,0,0,2.8421606104961e-05,0.00445599702933531,0.00329643719188583,0.00243862119418,0.00183998208660725,0.00210343280233341,0.000963706801842608,0.00136798905608755,0.00815430878010457,0.00968965599298128,0.0110668818785044,0.0128927131871587,0.0165307050070572,0.0103117315776949,0.037862911112974,0.0310470733006127,0.0347183335199911,0.0985959438377536,0.0893903538426865
"ASV_23",0.0739495044620834,0.00559198184839119,0.0106339088155257,0.00810342605981645,0.00929149755866417,0.00946194651943272,0.00858399173133857,0.00651036466030275,0.00440552158705578,0.00555758345775804,0.00883014314704107,0.00771164919108268,0.00673483208713738,0.00588174594985038,0.0063031567286837,0.0066356761011851,0.00770786050709372,0.00936779782245888,0.00970715739367041,0.0100588106537584,0.0109345386365721,0.0199495850903304,0.0137305029730273,0.0147323620887216,0.0122995980698187,0.00983278183015232,0.00889763012798167,0.00675718612976339,0.0138837102186739,0.017482049681131,0.0267216709406474,0.0187633421969215,0.0223483612133635,0.0179942205559248,0.0157486392469489,0.00887629543817903,0.000828783792672498,0.00015248219877801,0.000173329341506075,0.000216886519743231,0.00027136009100473,0.000339491834327985,0.000652242364266115,0.000337154416722859,0.00021415404827905,0.000127897227472324,0.000123777695259314,0.000153361441353602,0.000189978436776108,0.00024001520589862,0.00263630244559121,0.00287184626949097,0.00331633710566679,0.00853357895592338,0.00994864170616049,0.0117954404003855,0.0135216260255567,0.0115308246214205,0.0107479971444436,0.0126023416324364,0.0170052767630156,0.0145459794187481,0.0109594383775351,0.0113815641199008
"ASV_24",0,0.0162221070873457,0.0134729087913153,0.0143456411871662,0.012438761321363,0.0160225181335931,0.0147679694479968,0.0219275472300994,0.0213868047953435,0.0120733661449876,0.0225809198060141,0.0181304578549861,0.0152310882506035,0.0127953771540605,0.0102763199845426,0.00865807603241738,0.0102558758640125,0.0108678375586108,0.0102297074009443,0.00998487350352515,0.00906365474447464,0.0127831551530679,0.00157986958894666,0.00158236481693676,0.000573933006365439,0.000764359880010612,0.00101795433410518,0.00142505104363798,0.00149145702191126,0.00207522978089673,0.000204407774928457,0.000486873150818321,0.0004755694732746,0.00120907325325337,0.00324636287122761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_25",0,0.00791453021992746,0.022325611450357,0.0261428550975704,0.0119491052696702,0.0183274733778591,0.0185519331499746,0.0149378919199585,0.0195177956371986,0.0068816020369542,0.00258912877286742,0.0034335801285543,0.00407342268527325,0.0052331323613957,0.00694913818922953,0.00858186244674375,0.00960394803177001,0.00902010649288723,0.0072255078123775,0.0057879536328542,0.00463640800390434,0.0055306250984097,0.0073373641118003,0.0181971953947727,0.0121754024233736,0.0119561131011801,0.0121407103832219,0.0130209810784474,0.0096506042594258,0.0150738081434242,0.00568625264800981,0.00119845698662971,0.000920107280593567,6.74596776036738e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
