"","m4_T1","m4_T2","m4_T3","m4_T4","m4_T5","m4_T6","m4_T7","m4_T8","m4_T9","m4_T10","m4_T11","m4_T12","m4_T13","m4_T14","m4_T15","m4_T16","m4_T17","m4_T18","m4_T19","m4_T20","m4_T21","m4_T22","m4_T23","m4_T24","m4_T25","m4_T26","m4_T27","m4_T28","m4_T29","m4_T30","m4_T31","m4_T32","m4_T33","m4_T34","m4_T35","m4_T36","m4_T37","m4_T38","m4_T39","m4_T40","m4_T41","m4_T42","m4_T43","m4_T44","m4_T45","m4_T46","m4_T47","m4_T48","m4_T49","m4_T50","m4_T51","m4_T52","m4_T53","m4_T54","m4_T55","m4_T56","m4_T57","m4_T58","m4_T59","m4_T60","m4_T61","m4_T62","m4_T63","m4_T64"
"ASV_11",0.22795660460245,0.000458748270941048,0.0161672892399063,0.00114357094707445,0.000576410232259521,0.000793747113403486,0.00287861597854744,0.00310279289012972,0.0072719107170542,0.00753824468893092,0.0151562850263204,0.0139244569741723,0.0117063793046602,0.0140025300336414,0.00520602004275723,0.0212496409725085,0.0176788909674118,0.0217826594048848,0.0389808553827045,4.04719912985419,0.0963427180156201,0.0309556051078131,0.0191618836075899,0.0174257010771101,0.162945797683047,0.050548375433493,0.0263703438146238,0.0330047457168373,0.0471727126307758,1.22577228208634,0.131303301179608,0.0542745372759027,0.0634680139026461,0.060558579956716,0.869368696651515,0.23637459150337,0.136553773149651,0.189500427252385,0.156251144697788,2.14717137461036,0.317188032410322,0.192101582929069,0.210320744883469,0.141858810062239,0.890884426136287,0.190870814548769,0.132772798707989,0.138281974242196,0.0901173584806732,0.456711024553846,0.126760687956433,0.101513481622696,0.122753446556095,0.094878636628088,0.310937894456689,0.207002790770442,0.1516082975511,0.189777586849975,0.139037741771364,0.383277045470889,0.253007571635723,0.176574905756208,0.222684100546291,0.170944560716833
"ASV_12",0,0.000550313235888512,0.00456268412509884,0.00112029062442143,0.00672782749973713,0.0110822427965578,0.0162636177688729,0.008651899375089,0.0145806504143977,0.00847848647598567,0.0421706942550605,0.0320478610210708,0.0272059270469107,0.0364870757088142,3.59981815239207,0.105548930521152,0.05908885984033,0.0486351502633768,0.0495491545681596,0.454444835077245,0.124448079838129,0.0467374971651263,0.0551593896259238,0.051454956043789,1.1891281509673,0.126824202816475,0.0536067794841434,0.0595414825644325,0.0565031393164229,0.551185899704886,0.114317888702208,0.0570510360938029,0.0741583522593077,0.0573610529732254,0.732541902050647,0.0989616337020745,0.059971661151395,0.07098457091964,0.0505723433474897,0.3277039872087,0.0747287626323574,0.0578164750563453,0.0686710994267411,0.0493836274742161,0.261893160606728,0.0746670836672712,0.0611792264131998,0.0725438458416126,0.0520482364894702,0.15596338157852,0.0952159646323878,0.0655241440647743,0.0784120701693026,0.05494417646617,0.147947372721865,0.0970393815081411,0.0654368520029639,0.0770432604272022,0.0544456955348295,0.131436143482064,0.0933394365381954,0.0612031524239591,0.0705755651803272,0.0518192029402157
"ASV_13",0.633883063301656,0.000183184545682993,0.00444398247479651,0.00221331724644059,0.0026024095788135,0.018413655298361,0.0232297734333147,0.0140881675232011,0.0164400718983002,2.25007605690636,0.0985986423411849,0.0522932935625599,0.033607620875841,0.0270774248942702,0.185938371579705,0.0355858259384728,0.0139704279971755,0.0199771254285858,0.0273417905469869,0.647334245514029,0.0447035408415474,0.00972067055551363,0.00601458603473938,0.00344591819795113,0.0321283154099476,0.0073457950704445,0.00470012700516793,0.0080212898721112,0.00746367380000293,0.101161420895162,0.0131112833910858,0.00797972598702983,0.0103113338342767,0.00874466761133283,0.0717127356661553,0.0177693228911253,0.0174592063901134,0.0263835298224749,0.022222374805946,0.123040717585725,0.0325482807536549,0.0216444430939896,0.0233966052379951,0.0132229320682224,0.0318021680489744,0.016715741552888,0.0102230362502901,0.0109495388697133,0.00687554787079938,0.0162467514584073,0.00932492605197886,0.00534976769309099,0.00601842861086139,0.0045287892965608,0.0123398607110552,0.010348405378953,0.00817003328581868,0.0112968463754097,0.010649406103927,0.0265060752119142,0.0244601395224949,0.0184086348759874,0.0221270514718764,0.0181521893798085
"ASV_14",0.420782790541746,0,9.97331707937599e-05,0.000113839378296174,0.0804377283903118,0.0022253560239132,0.0125422283026021,0.00364300581540327,0.00246055127138771,0.027590484579538,0.0205703399346512,0.0101770048375693,0.0120787690624415,0.0111352306424001,0.260274893082423,0.0284692380828948,0.0133494837941364,0.0152878707750381,0.0113216812476398,0.119574195239658,0.0306917831311159,0.0190550036073901,0.029642748283915,0.0241216702575197,0.306712885527635,0.0445216682647438,0.0293810970903284,0.0404416980978769,0.0353963106864749,0.232491959592198,0.0484165234641433,0.0340625016970544,0.0385278443725085,0.0280484961981438,0.134223035643064,0.0276014688296645,0.0185768669047286,0.0172611149050231,0.0104721594293528,0.0260450564561529,0.0126269924120659,0.00723121138334354,0.00910574564458805,0.00615781361390992,0.0164514378527398,0.0099321170904535,0.0063481425004713,0.00780674997589101,0.0060805312287083,0.0160706334871715,0.0123153138310951,0.00924154519299066,0.0126223506339011,0.0107695857873406,0.025058640156328,0.0213253560436414,0.0152919302435219,0.0184271389103676,0.0141971336236957,0.0250256830289269,0.0184407092590852,0.0115475851716876,0.0116312074060178,0.00430746767738517
"ASV_15",0.0145238972418794,7.35891762579975e-05,0.00829820827622858,0.000376063158984065,0.0193116048848278,0.00439697927077932,0.00344606648983364,0.0021858652262317,0.00194747015731929,0.0922994193895398,0.0152232131758802,0.00673846843767385,0.006101424771196,0.0059217131153119,0.104933902855068,0.0331569132204915,0.0178600202439092,0.0235918339164681,0.0207033140925287,0.287321986434142,0.0357511581509594,0.0129278114232422,0.00971414921959678,0.00425783112956368,0.018952301043194,0.00346107765425236,0.00231466663535221,0.00233561017192521,0.00169740823009685,0.00743039252196655,0.00186937156107828,0.00149597421701259,0.001899616820451,0.00159751273469945,0.00590288669832143,0.00444837091115562,0.00369598312886338,0.00571444574849048,0.00515767083809781,0.016425531545765,0.0115391371559283,0.00797740586757298,0.00959986233062705,0.00714171097371989,0.0169897337149483,0.011322652695867,0.00704263488995869,0.00792493618888214,0.00561234117543337,0.0106183541868951,0.0075979165234027,0.00449601911427658,0.00455991226395376,0.00329359934386142,0.006147747755007,0.00487803031139948,0.00332942903576354,0.00358066530884553,0.0015151466427613,0.00678550572770375,0.00479372234988104,0.0037534321560778,0.00437420460866536,0.413192220662573
"ASV_16",0,0.000116023457737652,0.00267017125113307,0.000569647122458324,0.100501377579615,0.00902296620063532,0.00740504807207,0.00839076264678539,0.00660441962511915,0.0685692498312911,0.0172189096573757,0.010541537100194,0.0155743846695026,0.0142426709716688,0.210175145689104,0.0316972478324907,0.0191131993839674,0.0221961625509891,0.0162612165457172,0.110270941690757,0.0253399417158271,0.0194109450060032,0.0246133283193525,0.0193472956705839,0.109767373278651,0.0313933027535575,0.0243194598530574,0.0263121485804329,0.0169325321313165,0.0446182576482942,0.0259606365908199,0.0183666889380487,0.0241506752120429,0.0185801923233775,0.0515352563576712,0.0329323936697346,0.0210629807146299,0.0232706118556683,0.0158333038940287,0.0363760623573969,0.0244037711108425,0.0157317813721712,0.0184104288447016,0.0136468328576119,0.02813910783885,0.0222624382280243,0.015136340630509,0.0173795565859236,0.013676778680065,0.0263084826511417,0.0217250200378261,0.0154008391657036,0.0171178806341752,0.00728908675898731,0.0331425572532341,0.0231070242575708,0.0174951128552098,0.0186622872630644,1.56668427355426,0.0409849625006452,0.0220296282908633,0.0168736041670125,0.0163364154216625,0.141284821330302
"ASV_17",0.0181684419608405,6.37632848463012e-05,0.000850976372087942,0.00119015415755442,0.00165082187834114,0.000184621203327508,0.000344653611055699,0.00196164919586901,0.00283320109537165,0.0268158443327564,0.00222647743801567,0.00155967222658915,0.00199714854661888,0.00140405925424128,0.00994547250650161,0.0027158854388497,0.00243950350243587,0.00289122192697372,0.00221366261971972,0.0148618968505597,0.00600218850908915,0.00413728098765014,0.00593195846596198,0.00496916336064948,0.0176631208060328,0.0142275737341933,0.0121333662909417,0.01979163485606,0.0308431461288795,0.109753855947331,0.0807359230228284,0.0524304692860777,0.0541565289507262,0.0410165974502189,0.106053575267181,0.0721741205786215,0.0447819645136075,0.0423591293003398,0.0260895983031407,0.0475200760063139,0.0343479106400557,0.0213886635152743,0.0234644774061206,0.016286086126372,0.0300045164882275,0.0226430433803657,0.0148733622205979,0.0167474781391614,0.00784070825502199,0.0405481596219256,0.0364410592847225,0.0336426248726564,0.0433434448717015,4.328198263357,0.131454514924659,0.0806520600267218,0.0706999153330048,0.0677964916176621,0.582831872447539,0.144324719434756,0.0564520427222403,0.0564414526424103,0.0492426226029269,1.02507199802538
"ASV_18",0.0108362733739537,7.00894223808552e-05,0.000608967573206279,0.00120259620223458,0.00185960559242192,0.000127790999384198,0.000321260786689127,0.00182779483726482,0.00282342334974005,0.013760456798467,0.00178069869240425,0.00149692534844357,0.00193598568342964,0.00132436820333594,0.00732718355938229,0.00242008529225968,0.00225257447563707,0.00265482018908164,0.00197923724280384,0.00721106500393349,0.00603065860564808,0.00362934610813689,0.00520866094344287,0.00436978617850565,0.0140792917693065,0.0122358590770072,0.0104769051100639,0.0171523284001508,0.025742259683304,0.0834178716164718,0.0657171013357979,0.0413431453127107,0.0413620600855903,0.0317650473432725,0.0685576284544266,0.0522329295607955,0.0324991455030171,0.0288491306415977,0.0180236515786966,0.0297117251962859,0.0209362181938948,0.0128761476884565,0.0131587505420807,0.00472310663371867,0.0190630336833142,0.0116476180000888,0.00795128107737095,0.00859824109291081,0.80456475987493,0.0249772726495504,0.0185142807479099,0.0187365014307838,0.0231121930197254,0.251956877369423,0.0782150821966696,0.0374618082243471,0.0441875189728489,0.0388742187786581,0.850505295808122,0.0858219741696498,0.0339493687261523,0.036730889490765,0.0285053019144142,0.276375409758262
"ASV_19",0.0010785023829434,2.50466913463435e-05,5.86002408386945e-05,0.000135322984662714,0.00470098472560463,0.00440663820256722,0.00522127403918879,0.00643061967973313,0.00306373717567055,0.0170992934779705,0.00419121391375568,0.00326852584272275,0.00298536682642929,0.001533567777923,0.00309709244695308,0.0012981831094814,0.000572056399992764,0.000422546792071062,0.000175806358343542,0.000260890484957914,9.10140538087685e-05,3.54184192994893e-05,2.79482690078806e-05,1.33248556068137e-05,2.15909007875882e-05,8.77755293067025e-06,3.18837876341895e-06,6.13672328481857e-07,0,0,0,0,0,7.2548357815748e-07,9.59733353653154e-06,1.58523303682089e-05,1.36475121097911e-05,1.74746501932655e-05,7.83631954938471e-06,3.3730233646253e-05,1.99425749997381e-05,1.14910385295347e-05,6.26343234570826e-06,0.000204029468778351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_20",0,0,7.42207326912001e-05,5.90592840496824e-05,0.000693234713964875,0.000532433159652326,0.000788244469567108,0.00100477604661131,0.000742912944694351,0.00245903275146658,0.00195007691085948,0.0015488009849298,0.00163706347349051,0.000779813640308786,0.00142485064441883,0.000757221113948527,0.000440666809331135,0.000516794121292858,0.000443813777874958,0.00151810742681697,0.0014236857230988,0.00108549621983319,0.00116003188422604,0.000734735111992479,0.00146051657960947,0.0014540375438211,0.00145267712631343,0.00248179857787325,0.00251847968192671,0.00550850395199056,0.00452723994330591,0.00286995732644285,0.00254369372792123,0.000838408193460134,0.00321417434124699,0.00210945808610081,0.00167433780661918,0.00201251356987072,0.189418496540244,0.0051129050610953,0.00274937663517788,0.0020241592212775,0.00181255006471948,0.0147684366751826,0.00364091285559478,0.00149734574816051,0.00166261216771236,0.00158128716785993,0.0355653485523753,0.00365806185577176,0.00148313079386955,0.00161519272974642,0.00128580204464671,0.0134097218124812,0.00268327464657096,0.00136412667021028,0.00192949708804834,0.00170513164591153,0.0249492028862625,0.00380049634998562,0.00245790039520496,0.00303148476482161,0.00209460652895889,0.0121173104544048
"ASV_21",0,3.0278567092054e-05,0.00150200284789724,5.30290333991193e-05,0.00313699018826038,0.00329372191103142,0.00254200728319694,0.0007515067054547,0.000780801081818673,0.00469766146778989,0.00533619714438626,0.00421674200905426,0.00395805972688908,0.00143988036906949,0.00158124926715157,0.000632248259274903,0.000416264168861409,0.000822942480224651,0.00112124962955078,0.00317612956191302,0.00252048297584377,0.00118123832386284,0.000841605163539042,0.000335138202373184,0.000384301174013841,0.0002382331336999,0.000152041531505992,0.000165397157353222,7.11867740523186e-05,0.000249298202123591,0.000133804899876438,6.91030132485661e-05,4.57028858079722e-05,0.00230838445699251,3.81493398145999e-05,1.18423249271693e-05,7.32607265302472e-06,9.69500995226057e-06,0.000136678230223481,5.17803584252774e-05,2.74131845432094e-05,3.05782719947811e-05,2.90557695508018e-05,0.00063623038594012,6.5733602097746e-05,2.79512861764772e-05,3.36044618100542e-05,2.74343494594677e-05,0.00027384672068796,5.09300347911282e-05,2.18041804215944e-05,2.16645831310887e-05,1.30611917413102e-05,0.000122374119673651,1.20147870117001e-05,5.36227862943116e-06,4.28590505149537e-06,1.51632692215745e-06,9.86173168598612e-06,2.1784197482756e-06,2.18028278214004e-06,3.57474573245414e-06,2.96379022865837e-06,1.77549365506247e-05
"ASV_22",0,6.42641184952308e-05,8.44276620335247e-05,0.000183571431542252,0.000545901573033411,0.000464883593742895,0.000804370617573601,0.00198625791067102,0.00218924553379702,0.00579882959948617,0.00876832010959415,0.0106764558339973,0.0103024251114068,0.0036235961328901,0.00449327643466495,0.00312848659078401,0.0020599000176073,0.00212646259679402,0.00142815772429023,0.00229357033761851,0.00145717795700168,0.000712552150126348,0.000570849877500487,0.000190658396933888,0.000774760277682806,0.000621685539609728,0.000670923173180119,0.00118423828676692,0.176429786291809,0.00708278017784427,0.00491951295767286,0.0043062190817646,0.00432986880706207,0.0407715435052765,0.0122445342610344,0.00530716489421228,0.00666844341442411,0.00693877018574082,0.181922426385726,0.0205221208280009,0.00833878235710237,0.00837272535293681,0.00678158138558785,0.0651389331381143,0.012962344775303,0.00581281228264206,0.0068228738192728,0.0049411999821847,0.0607343037918107,0.00832569280404729,0.00506690803946134,0.00604600435562061,0.00462130221787112,0.0314073352206458,0.00754084444854701,0.00633093000828846,0.00847675640226267,0.00719456713920324,0.046293427845401,0.0152850385181999,0.0147712487733051,0.0206028974292555,0.0168191819361059,0.05409476014265
"ASV_23",0.238261488185089,0.000126882889350321,0.00181436231323836,0.00110262411156009,0.00468720015968321,0.00341107149093922,0.00278595947386734,0.00657459829624343,0.00912476261408326,0.0242923914282555,0.0191314432131071,0.0107205766551891,0.00923104552192698,0.00663553437585713,0.0129033247250874,0.00938422519275075,0.00497218177092554,0.00403615862333554,0.00130238595955833,0.00485996724273925,0.00311043856961342,0.00226835869661121,0.00215005266679842,0.147704625856308,0.00318210009358884,0.00158711736913521,0.00134700729606386,0.00159358077673796,0.0177185456533246,0.00614084026724783,0.00330318477632288,0.00409329392956871,0.00389923580258828,0.0837427666610157,0.00866773555798953,0.00394693576509352,0.0051682655832229,0.00483825065622976,0.0510425741135764,0.00929494128181512,0.00390945209342247,0.00438967649767592,0.00302289088307413,0.0339081549315853,0.00391883699447171,0.00207000159307538,0.0022338998653192,0.00150835835660918,0.00931288687456995,0.0020256165811408,0.0015785214075522,0.00194883900798236,0.00157846401818282,0.00893322213429261,0.00264781314237313,0.00231081486710246,0.00311995626303476,0.00260243950702577,0.00911700400782984,0.00598063752088359,0.00445569577537041,0.00589474749887666,0.00452113671202651,0.0124717172356692
