"","m2_T1","m2_T2","m2_T3","m2_T4","m2_T5","m2_T6","m2_T7","m2_T8","m2_T9","m2_T10","m2_T11","m2_T12","m2_T13","m2_T14","m2_T15","m2_T16","m2_T17","m2_T18","m2_T19","m2_T20","m2_T21","m2_T22","m2_T23","m2_T24","m2_T25","m2_T26","m2_T27","m2_T28","m2_T29","m2_T30","m2_T31","m2_T32","m2_T33","m2_T34","m2_T35","m2_T36","m2_T37","m2_T38","m2_T39","m2_T40","m2_T41","m2_T42","m2_T43","m2_T44","m2_T45","m2_T46","m2_T47","m2_T48","m2_T49","m2_T50","m2_T51","m2_T52","m2_T53","m2_T54","m2_T55","m2_T56","m2_T57","m2_T58","m2_T59","m2_T60","m2_T61","m2_T62","m2_T63","m2_T64"
"ASV_11",0.128701847990185,0.000119534534357789,0.00213321373820345,0.000433803058628167,0.000515746034878707,0.00509386660341822,0.00618380066079461,0.00417701465651166,0.00415751383040986,0.00181775356256361,0.0192626614947924,0.0197024050610007,0.0128999201797732,0.0082509006457394,0.00569179600476497,0.0207868151706142,0.0170830804956697,0.0161619415891089,0.0233548146075032,8.37415530713041,0.136612061865426,0.0600510677245257,0.0243786337341817,0.0183767842621027,0.260968187883656,0.059909054426764,0.0288756442049742,0.0169007326613225,0.0217015788918934,0.837728633281212,0.0908910454061269,0.0443205207443403,0.0247728758248108,0.0256662365865116,0.318335614354622,0.141373971096662,0.106852388801355,0.0761555826248629,0.0873260540787454,1.84603278582186,0.411602041062756,0.337683479898848,0.175021869192488,0.129370481724514,0.629149200083674,0.285184401986413,0.233116392241578,0.108188186857924,0.0695724011596861,0.4233800413775,0.183719002442073,0.189500461780703,0.0963763996297246,0.0582853696892069,0.42009902110387,0.2306534640052,0.23449991827346,0.138062257821113,0.0801555748284403,0.672707477390618,0.466441300654055,0.464705159057075,0.300702837090123,0.150958057294506
"ASV_12",0,0.000175507254433454,0.0130949130580036,0.00189946319881146,0.0016937733165807,0.00877976628068584,0.0140834412579109,0.00777660796631765,0.00835242817080481,0.00835955872398429,0.0381553883711166,0.025556965001835,0.0146294401861475,0.0140324719121682,4.53647043585068,0.0826391467930339,0.0571251098132155,0.0327630490058287,0.0313761484767466,0.480090366886397,0.109232852792547,0.0461680212893578,0.0295270159902556,0.0317368248804363,1.13209320031464,0.114927295955673,0.0550624417306769,0.0294768478077536,0.0310267228566079,0.289148821282018,0.0976560556190405,0.0597065010016698,0.0348707888250569,0.0317258215723093,0.539932463416424,0.0992447236627264,0.0737571656417559,0.0388240574498877,0.0305580138817377,0.16020789690091,0.082159659658712,0.0781446249641352,0.0422063556834832,0.0311248815481713,0.207889669335868,0.0952559133138298,0.103848973986847,0.0545014506398014,0.033060817112205,0.233224582053562,0.12091066089036,0.112583091019966,0.0590975909257561,0.0299988606151757,0.220125206215251,0.132674093046483,0.112995637458737,0.0623025274297991,0.0269044974735833,0.176724639261336,0.139374002826778,0.106960696401777,0.0628994110841985,0.0244852879263414
"ASV_13",0.633425437744192,3.38850735815799e-05,0.00152669689452519,0.00224386747914262,0.0161937830803961,0.0309925330861049,0.063555477824385,0.0104985403058505,0.0100525641241545,3.05160486189413,0.0611246620433769,0.0285938663863726,0.0116503859821813,0.00895953510174965,0.151406099723779,0.0422291549988671,0.0241197503813984,0.016004817316975,0.0183132398341356,0.725277223644542,0.0737090701670902,0.0279720400209358,0.0100356772179093,0.00600862808605625,0.0418033172153289,0.0118540889487751,0.00705965770041902,0.00438106635248671,0.00433801695222919,0.0750557099152541,0.0134474841589709,0.00956202927000136,0.00502510262899445,0.00421772242302501,0.027702797425552,0.020280359635181,0.0282034212670075,0.0216287018618659,0.0207379514883664,0.159081854175055,0.078435897129113,0.0874822181429639,0.0450209164575307,0.0267518220662206,0.177283796997775,0.0848065527971555,0.0752725160347841,0.0384256208664974,0.0185464369468574,0.12677802409582,0.071325367625639,0.0541030927985221,0.0287016785613981,0.0125422287589529,0.0885755632793442,0.0791484350314625,0.0719660510481971,0.0516179600251375,0.0266685621721184,0.255278878898868,0.256816798976546,0.221405112381625,0.169732175892441,0.0681556108993729
"ASV_14",0.31965010206816,7.5635620274418e-05,0.00183970833905805,0.00119689344007625,0.811457231767696,0.00454230182066554,0.00659756311561189,0.00156824330993674,0.00130471742445758,0.036518206248192,0.034319157590854,0.035131855739106,0.019150098993471,0.01098682598055,0.224845187669992,0.0209156587406297,0.0144403929657582,0.010429329728503,0.00910121670440424,0.0786920285173816,0.0269291643747813,0.0170838334217617,0.0106312247176077,0.00997979575921445,0.184531949104474,0.0374569186818482,0.0311805405259992,0.0180595976378672,0.0147765646845152,0.0733882208848575,0.0368768015504308,0.0337610815311149,0.0189978041133347,0.0145703908575706,0.091330456259233,0.035443860692968,0.0324037522716521,0.0142575850576206,0.00785270184665341,0.0477631233752796,0.019817285387944,0.0159799397186622,0.00858986590383244,0.00486622267266896,0.0400021246522423,0.0236817923516218,0.01970261949085,0.0114576549942692,0.00541062781731581,0.0381038619838253,0.0317586763786289,0.027792427020092,0.018971952152858,0.00804818253242606,0.0653517263021203,0.0545047770777359,0.0384083382506009,0.0239950950536065,0.00746904556311643,0.0591154862019512,0.0418207947330355,0.024829093911904,0.0171394820849553,0.0140864797049915
"ASV_15",0.00894589502484113,7.06940164389104e-05,0.00486384167063374,0.000586370029652706,0.0212158623441106,0.00318849238953735,0.00341935095089932,0.00174947073796696,0.00208630573812901,0.0572363491888025,0.00582618378379435,0.00379853828915484,0.00276114427448008,0.00296671674984932,0.0381431742759266,0.0207437934204445,0.0200078096968127,0.0148807048960523,0.0136118056980859,0.210345750403127,0.0363720324137337,0.0201823581248435,0.00755442404043909,0.00326113129779894,0.00864201611000362,0.00230495861364776,0.00126415367028366,0.000440635917159174,0.000272063749160284,0.00136266874648813,0.000501463164501423,0.000462836352939731,0.000231316255123627,0.000156446058928643,0.00142733053702133,0.0010488323700288,0.00146039191896899,0.00127912380007725,0.00106281284733986,0.0116644277800687,0.00938947284236435,0.00966723237691621,0.00593090656953761,0.00276364893517357,0.017500477504484,0.0122008082486885,0.00777967926464763,0.00364469128580176,0.00111014447953032,0.0066663849200483,0.0043096284761218,0.00256763354424101,0.001438553988233,0.000451094422645087,0.00400992119021875,0.00322527329493269,0.00230755799501079,0.00201944854807122,0.00211147676157392,0.0106069277234973,0.00930722797610293,0.00703518998628831,0.00786096402420219,2.5465021513986
"ASV_16",0,5.64384336681793e-05,0.00127912827451085,0.000376863251436964,0.11504233312995,0.00495828359878661,0.0068297911503734,0.00405639394230301,0.00491968685150075,0.0440336643844035,0.0185459811173427,0.0111096724671123,0.00662964425049573,0.00676763541047379,0.13362846256617,0.0274605590936057,0.0203154481649553,0.00941191991621341,0.00640994243482609,0.0314783708724947,0.0164763848510832,0.0169258402251237,0.0103153495990759,0.0078412225300775,0.0525050116970096,0.0228177841806326,0.0233268714419315,0.0116355243791396,0.00683676030359259,0.0447564961985551,0.0229112833187819,0.0211849916744386,0.0118760940117436,0.00641015423944104,0.0476940163535239,0.0272321150423458,0.0212645890768576,0.0105781308532996,0.00410091265390206,0.0238496804985533,0.0169364657917405,0.0121422416025423,0.00692261603724615,0.00262425791168315,0.0190093287073559,0.014715324002733,0.0102480675609874,0.00648373889507774,0.00217806125971845,0.0186718625161102,0.01346334065175,0.00826814880613401,0.00593457241160541,0.00502284993134025,0.0197644654292937,0.0129624182293024,0.00728881780461668,0.00598462543122463,1.4094589055091,0.0190546420839739,0.0105185072904537,0.00514085105418553,0.00460880894371678,0.0704926870315274
"ASV_17",0.039965975852333,1.99638260692742e-05,0.00103655494474475,0.00028514653956046,0.00711737155147295,0.000415798332328701,0.000190437994534065,9.07174436542854e-05,0.000490017031551777,0.0167732444457111,0.00415457756283133,0.00247423478323164,0.000930442076465264,0.000512823485291869,0.0024419823653868,0.00145935309568626,0.00241663840336867,0.00250218084504179,0.00264544524499892,0.0174205954288595,0.00676516591801113,0.00521168872215733,0.00334485803983744,0.0028012020449477,0.0289305104239179,0.0207601295158332,0.0209345350038312,0.0105520880322163,0.00700306639726678,0.052819559461878,0.0346628685929876,0.0285624795890073,0.012826533360142,0.00479486701052808,0.0294397451861677,0.0224385798423419,0.0164286378105508,0.0090038173330919,0.00333980081054464,0.0239037449271453,0.0177525282922571,0.0113658423192452,0.00652941493302529,0.00213340420793037,0.01893550359595,0.0136948431777814,0.00842847026681123,0.00611339899780375,0.00526099367988551,0.0215228096727728,0.0148829340413284,0.00940833501105501,0.00865161066849472,2.17697655621115,0.0307641976569473,0.0180182340070867,0.00966398553985586,0.00945301251649293,0.142441906004734,0.0305454617431837,0.0134235438074486,0.0072746217440932,0.00683122457178516,0.225411349636381
"ASV_18",0.0220857833291988,1.72651780192642e-05,0.00103304389132515,0.000344122507987276,0.0118311999669361,0.000363818547931477,0.000211340894572075,8.59927326388526e-05,0.000383873599024283,0.00486051169297253,0.00372039965240022,0.00270948842200084,0.000934479549632618,0.000438339238973211,0.00242581567562629,0.00121965754931664,0.00223904202937971,0.00231278288556695,0.00216558351173387,0.0158860064059955,0.00704461243933624,0.00439692241341035,0.00286248995656258,0.00207660632267112,0.0229188315577945,0.0194512967096786,0.0184164674439716,0.0099744147334383,0.00618656667633508,0.043652603289763,0.0382675833214063,0.0284249678977638,0.0133850385398059,0.00434921024959906,0.0298913444168727,0.0227628559762888,0.0155347509428224,0.00934998931164933,0.00309306549912766,0.0263215658117093,0.0184374073224449,0.0106116989924523,0.00709241598639622,0.00580252374890326,0.0231465744583176,0.0149857503733123,0.00851743103193841,0.00728085314844048,1.86285860380032,0.0286291359451164,0.0183375687936521,0.0109264875660652,0.0114734133873316,0.189113407864028,0.044751172748003,0.0214647562056894,0.0128430049200448,0.0132047846151229,0.44183518152581,0.0425942023739863,0.0198846432583876,0.0106725110100814,0.00966210597253866,0.0893336522185424
"ASV_19",0.00307928757586496,0,8.95254110122992e-06,3.20499948565748e-05,0.00244983672913339,0.000920414123416018,0.00206995913618242,0.00223881792665099,0.00231520059793288,0.0113870711076234,0.00407575371977284,0.00272533408655053,0.000939529296212368,0.000378670018879878,0.0020532073289263,0.000790342857419309,0.000460607054361462,0.000127965308557244,3.08388385789813e-05,0.000108088772277644,3.49951286873404e-05,2.00676695296272e-05,8.3976346719484e-06,2.74189139051606e-06,1.22371034481699e-05,5.13125768230548e-06,2.13344473875944e-06,7.43443129046132e-07,4.20762397226514e-08,0,0,5.45032233175266e-07,1.36408140906066e-06,7.24201383769992e-07,8.88091650427214e-06,8.33336164927423e-06,4.90685222229143e-06,3.05669841029948e-06,1.8985291027869e-06,3.46123593695469e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_20",0,0,1.49262563988279e-05,2.57735548477136e-05,0.000364706404967374,0.000169866775642249,0.000924424053572735,0.000780985340054868,0.00097103066199066,0.00475968200152567,0.00259756591152251,0.00214813118118075,0.00135859002790513,0.000608897279582357,0.00382103313274929,0.00155754513796276,0.000879910672470051,0.00034045927851042,0.000121417109845787,0.000813844166170709,0.00082342923721617,0.000958245294301182,0.000792562742132703,0.000383704630462677,0.00306948243379645,0.00269896043904908,0.00234126314251978,0.00195355054862666,0.000885169542695965,0.0103500486187936,0.00894249725141906,0.00576824297052641,0.00363730219930627,0.00242131392908276,0.00774542885968677,0.00391872250378681,0.00181819990552828,0.00121669323057815,0.246986179286016,0.00283391672080253,0.00141002015125785,0.000658974516364712,0.000631000234400793,0.0101646806829017,0.00256882534933889,0.00127028954850439,0.00077653251536558,0.000787624324320008,0.0275210361377545,0.00280592487489927,0.00133816547607076,0.000707469483815938,0.000613080967277237,0.00550527469304635,0.001687498599997,0.000892550392537471,0.000449567566855335,0.000348278192196352,0.00488232836875884,0.000761412746075936,0.000482808422742316,0.000223204569957036,0.000156520069732728,0.000725918367232082
"ASV_21",0,3.47252815277536e-05,0.000705821283186358,9.5571951898215e-05,0.00218161759725952,0.00128465678892779,0.0178935368761355,0.00752802395630299,0.00219878338387711,0.00693118183915024,0.0042558991084616,0.00460126786160336,0.00253524055640656,0.000693699352235117,0.00251989320397244,0.00120411252153111,0.00066064974334602,0.000343879030978373,0.000154369962274553,0.00169326011864872,0.00200662382291925,0.0014376770945085,0.000685431716574413,0.000115407485583044,0.000525206960366994,0.000255656800094078,0.00015813649913451,0.000141903242364074,0.000158309256337681,0.000557587035851055,0.000274330909383036,9.40040456842168e-05,4.82685986928053e-05,0.00758638670997603,8.20345289533498e-05,4.0192054010511e-05,2.06490453831759e-05,2.40915638686236e-05,0.000493377382427912,0.000148791953779193,8.52396507584575e-05,5.42098350302469e-05,5.7845442252725e-05,0.00211366566815172,0.000214949956199723,0.000107747388118446,6.13459245024953e-05,5.79768315548706e-05,0.000549970530978721,0.000172822079256792,8.718430315216e-05,3.90135048701615e-05,2.72734667176631e-05,0.000367325804374927,5.80961894457891e-05,3.89169854954009e-05,1.86059736859682e-05,1.36014928434345e-05,7.0548924104041e-05,3.66923031615692e-05,3.48820261931158e-05,1.84409701241079e-05,1.30011701644839e-05,8.36304180756749e-05
"ASV_22",0,1.02401987839933e-06,9.39223602167912e-06,2.87217282226518e-05,0.00113711586308236,0.00105818173077675,0.00121198759561941,0.000699994880883677,0.000733204332703223,0.00532163582851553,0.00824816415490026,0.0118933502034151,0.0112917465854874,0.00323168646149943,0.0125922457893838,0.00473261526088513,0.00224923270335851,0.00134576122687659,0.000501261451545774,0.00416844572652586,0.00240584913447241,0.00100531884336059,0.000472279433900692,0.000305395511602425,0.00113814001827401,0.000992644011202266,0.000909566881366744,0.00133009441630834,0.518575732756825,0.0109061351303947,0.00834782203851134,0.00555190317297244,0.006183093288556,0.115936475645083,0.0317134795337869,0.0141211637152081,0.00854984323267997,0.00865264243519617,0.313240028353794,0.0322595133648462,0.0148573493031859,0.007347975688985,0.00755409311950062,0.0688597388063266,0.0227882309919241,0.0132552849468536,0.0076569582505145,0.00717168714944066,0.12557458415841,0.0246487593559151,0.0201049974566611,0.0117718321933135,0.0103566213032519,0.0588377238545059,0.0308172441261421,0.0284658573180983,0.0146664404945267,0.0102048309938864,0.0642032227259722,0.0279131117541429,0.0290024268655993,0.014763927387575,0.00870833677882944,0.0580922537080221
"ASV_23",0.200737348464616,0.000107790414997788,0.000474520108836017,6.81573029772327e-05,0.00326061240332339,0.00165386538685248,0.0037031277379712,0.00287494197822557,0.00119357822632021,0.00537931922584598,0.00622001896532484,0.00601212106465766,0.00379788973366569,0.000919623830711215,0.00575679590484702,0.00321478290994848,0.00154672629564661,0.000906701655936958,0.000674468470839389,0.00255908014355545,0.00172424217152322,0.000958800496991692,0.000696450867893453,0.133923942201149,0.00157974121721352,0.000833414990962026,0.00043922902764451,0.00044541803413286,0.00751337996228189,0.00188965824715126,0.00101642070159295,0.000653386609488624,0.00069083489747294,0.0230574782079069,0.00214933487508173,0.000997709174018156,0.000561180571143033,0.00058664400250663,0.00634587759597258,0.00226897950396107,0.0013458834231986,0.000756935781995057,0.000673901224541266,0.0109565861121311,0.00182990011266599,0.00124145583572445,0.000623393426581954,0.000498902185142289,0.00274837811457515,0.00144985821116586,0.00145287457165124,0.000810215611457136,0.000626169171085218,0.00427908606454036,0.00201613262833392,0.00226528007682216,0.00126641701223724,0.000816984895280007,0.00646465977836012,0.00374200695713879,0.00394314317812616,0.00234657459941007,0.0013258067325804,0.0105530338011411
