"","m3_T1","m3_T2","m3_T3","m3_T4","m3_T5","m3_T6","m3_T7","m3_T8","m3_T9","m3_T10","m3_T11","m3_T12","m3_T13","m3_T14","m3_T15","m3_T16","m3_T17","m3_T18","m3_T19","m3_T20","m3_T21","m3_T22","m3_T23","m3_T24","m3_T25","m3_T26","m3_T27","m3_T28","m3_T29","m3_T30","m3_T31","m3_T32","m3_T33","m3_T34","m3_T35","m3_T36","m3_T37","m3_T38","m3_T39","m3_T40","m3_T41","m3_T42","m3_T43","m3_T44","m3_T45","m3_T46","m3_T47","m3_T48","m3_T49","m3_T50","m3_T51","m3_T52","m3_T53","m3_T54","m3_T55","m3_T56","m3_T57","m3_T58","m3_T59","m3_T60","m3_T61","m3_T62","m3_T63","m3_T64"
"ASV_11",0.07654088894857,0.103803676457031,0.0678851174934726,0.0709671532846714,0.0653867087063416,0.044665886591747,0.0268176934097421,0.0367229116447936,0.0319730849335133,0.0485462533912751,0.0541496814584624,0.0478057240493073,0.0402353437157937,0.0355316148107869,0.0310372669230226,0.0271114032205061,0.0283624028204127,0.0302453709281736,0.0220681068154848,0.0182323209455312,0.0155986102812067,0.00265805587824135,0.000473266182599775,0.000317817328378643,0.000394583445430903,9.17299378388593e-05,2.02821850675168e-05,0,0.0096087799619518,0.0523652546563376,0.0600182050524625,0.0718484785758642,0.0761885587736202,0.084292139647361,0.0799211367844005,0.0971495055264689,0.106454839317553,0.0600739371534195,0.0696160805711802,0.0752306219465259,0.082679415844937,0.0878546634470269,0.0529510350138153,0.0817512161223073,0.0755074523523195,0.0820123860257131,0.0709264126149803,0.0410745284219408,0.0237868628900662,0.0137753209826396,0.00372880352756651,0.00422510765349885,0.000722046486040434,0.000733598826241878,0.000572698138478926,0.000447079371656893,0.000349003594737025,0.0113821374476073,0.0349642213043225,0.0559559423443024,0.0540095858072824,0.0622074588555035,0.0891500958104279,0.0969266347152865
"ASV_12",0,0.0209819864668031,0.043155235729903,0.0252007299270072,0.0396937109396993,0.0395036209797225,0.0420903002109287,0.0214564175817635,0.104639187055135,0.052699815130489,0.032311147249003,0.0228974674167671,0.0165404520703068,0.00982174718346956,0.0221191870939549,0.0515841853444284,0.0337180693686282,0.0255358577593553,0.019411313038873,0.0165095003887885,0.0140414818872257,0.0176809939160054,0.0278427469519781,0.0210179862337216,0.0231190027800197,0.0219531295519265,0.0198701149493841,0.0184211194958965,0.0195727305817917,0.0412065271138948,0.0401763374240439,0.0460153177395985,0.0071040294515229,0.0151682877473618,0.0323868144550504,0.0240028099820747,0.0603736935944454,0.0436650776664397,0.0702332692766268,0.0633183475681342,0.0580892253617258,0.0514639299728343,0.0382071839470942,0.0492842251563586,0.0487955978280675,0.0142067804672777,0.0297816798451582,0.0212515289098673,0.0156310861006221,0.0114970948201261,0.0279068390991684,0.0221209553687971,0.0281888984630899,0.0278243554810312,0.0348017895600439,0.0435289346528235,0.054444560778976,0.0513034047703069,0.0283902495782186,0.0386524340494969,0.0271597872999976,0.0383943400703178,0.0281018181818182,0.0356604216241579
"ASV_13",0.198754699203938,0.0645371521349115,0.0388248530004882,0.034014598540146,0.0464500872698609,0.0549722662440571,0.0562462768349763,0.0841416862186579,0.0389764950907468,0.0359415140092675,0.0375492178211033,0.0324048104427422,0.0324010965789605,0.0258797940491767,0.029428925944412,0.0334647825610691,0.0317535284821312,0.0301297810302442,0.028298112887183,0.0228413542664591,0.0203702559689727,0.0552481836618165,0.0374720079621796,0.03124138921395,0.0365707111469823,0.0402995660209261,0.0444086256349248,0.0489366567573748,0.119394675574451,0.0767924839294544,0.0444941703411683,0.0422272821362037,0.0265610169979005,0.02510621508273,0.0237310956697362,0.0272097131824794,0.0154376911592039,0.0195706456529494,0.00956642493442371,0.00482346476815522,0.00243202218547546,0.00126395011292084,0.0226933007202065,0.0446977067407922,0.0403775372617616,0.0341310353660098,0.0238994743758213,0.0192524974546295,0.0125670697466049,0.00911290465005386,0.00245627533958746,0.00790034120314182,0.00154786972304418,0.000288199538880738,0.00014338902464718,7.11430804915334e-05,3.49003594737026e-05,0.00249710387437251,0.0142533015300483,0.0365424022368806,0.046689081240909,0.0379413731369039,0.0413090909090908,0.0434360022790495
"ASV_14",0.111353565194038,0.0365718462415159,0.0288915806745435,0,0.0277949815138037,0.0133511143989028,0.0112598495702006,0.0414539440788073,0.0231158309111299,0.0175986170800221,0.0152166337553723,0.0128318950845779,0.0108208905579879,0.00984314221375766,0.000213483656672675,0,0.000320896283381522,0.0206048825110057,0.0215404767449569,0.0192982413921786,0.0186763296219439,0.0125617751875406,0,0.0121748484255819,0.0108510447493498,0.0141535803182135,0.0178494866945964,0.0228930050562797,0.0222188480615447,0.0175704631613647,0.0201508384541258,0.0160836265783482,0.0156748827978947,0.00943101726689214,0.00567430453703926,0.0051940496966675,0,0.0159062165580309,0.0241545216086182,0.00142884018590613,8.42281181938169e-05,0,0.00543449980213714,0.0118137595552467,0.00949309427498998,0.0103737856084308,0.0198094612352168,0.0292077943442068,0.0357203318825337,0.0479663740882681,0.064839750229351,0.0597448991275276,0.0529156924769633,0.143182770907567,0.165529814545805,0.173999501387323,0.191812375667469,0.0698159351267858,0.031764500552679,0.0211579568713848,0.0330510204353201,0.0210090377688143,0.0272290909090909,0.0279518718369809
"ASV_15",0.00368494996815572,0.0201891697549643,0.0282629593391485,0.0355839416058394,0.0207758572152469,0.0127113048071844,0.00984957020057306,0.00898729280123799,0.00557949812461418,0.00355333605435644,0.00348995969415257,0.00621522212151524,0.0113371564870762,0.0223389555176412,0.0200522597006028,0.0194435316025852,0.019475327363014,0.0195071751186324,0.0165358639911825,0.0140171395148847,0.0120839677633335,0.0156136171218177,0.00437919880567305,0.00506062976725993,0.0167159895973455,0.0149318424305919,0.0128805987345355,0.0113067561043779,0.0181445490434255,0.016630954343168,0.012462766591207,0.0142740454484144,0.0166815266473007,0.017343983325253,0.0180327474694044,0.0375010388099393,0.136866366126951,0.114577451601891,0.0995357057693116,0.0791500531926553,0.0629395337746944,0.0500490492001207,0.0246189669829469,0.0821959694232106,0.0702962720017493,0.0618310554915198,0.0220597897503285,0.00493747262483716,0.00110509600988038,0.000259293724196384,0.000177562072741262,0.000160296778034762,0.00044698115802503,0.00018339970656047,5.7486433621839e-05,1.58568710445774e-05,0,0,0,0,5.02638281241786e-05,7.32721913868237e-05,0.00136727272727273,0.00797667325803533
"ASV_16",3.35705653283201e-05,0.0394748972103914,0.0289116729287398,0.00895631582740449,0.0057804553046938,0.00725384717506574,0.00687231375358166,0.0036901467130911,0.00613128054895273,0.00734676238265588,0.00607890966817672,0.00610295668525898,0.00612709882753696,0.00615133647130793,0.00618380905617294,0.00632208488202231,0.0082002029482086,0.0108169915956778,0.00931608020290249,0.00802342752430551,0.00703179108074191,0.0243162889602079,0.0766857427220701,0.110404850381381,0.0841718231548741,0.0973054699298604,0.115948669507724,0.130040399420687,0.0188784289907885,0.0068567661117521,0.0051471464315501,0.00972883460981162,0.0158796186336422,0.0110302169969328,0.0085114568055589,0.0217111277320701,0.00434864539695885,0.0113941659947666,0.00614383302240114,0.00784107106564932,0.0100071712827212,0.012771657108361,0.00514109706934819,0.008227936066713,0.00724212682094588,0.00941324990394643,0.0148160315374507,0.0118387244561475,0.00945971202050661,0.00793329391776019,0.00381929744005068,0.0147473035791981,0.0187388254710494,0.0127069796688325,0.00817640320407261,0.00554504474964533,0.0038332959933666,0.00514866778221136,0.0154750130897667,0.00999773908853482,0.00569902472756754,0.0112462485982351,0.00587636363636363,0.0049937996447364
"ASV_17",0.00330097009244278,9.21879897486955e-05,0.000870322019147085,0.000887040252394531,0.00210198374716138,0.00394545694664554,0.00465616045845273,0.00592209028955747,0.00977273247430939,0.00770689779357039,0.00761946836964455,0.00872357971777467,0.0101573974898055,0.0118268789614097,0.0088897267728188,0.00679964051554286,0.00422833310320554,0.00267566176890972,0.0034552360836818,0.00446194278032434,0.00576195843384281,0.000324719459656263,0,0,0,0,0,0,0.00225225225225225,0.0161859238503379,0.0179196949839152,0.0156282343200166,0.0326537469864642,0.0226740414637095,0.0172873939073357,0.0120086428986953,0,0.0020592145798878,0.00100994515436731,0.00201931363189089,0.00367105153144519,0.00699894355568971,0.0233500928568193,0.0237665045170257,0.00089881555443977,0.000297553677598502,0.00418856767411301,0.00520455096871495,0.00646697107516863,0.00803560390653975,0.000405476074702847,0.00248925109520037,0.00632650254435428,0.113996017606372,0.105173781420442,0.0904880327828093,0.0902020562465736,0.0416012356802677,0.0328116818895806,0.0196491705194452,0.0353864129527624,0.024589633528181,0.03552239846623,0.0336830110265777
"ASV_18",0.00167852826641601,0,0.000658048355940478,0.000912408759124088,0.00212075145918961,0.0031562756198179,0.00608882521489972,0.0054757015742642,0.0101618108163779,0.00749081654702168,0.00963350275580997,0.00979456817145556,0.0101336449793247,0.010484460228721,0.00845534099481247,0.00681892868879395,0.00466768789267882,0.00300726087702247,0.00382619937326237,0.00486814956505372,0.00619384197275974,0.000334718147630392,0,0,0,0,0,0,0.00210041502176334,0.0176034283830559,0.0198975336590016,0.0167874146139516,0.0352325347292128,0.0271476281222925,0.0219369747477983,0.0141693675725089,0,0.00243214320459188,0.00152894474758385,0.00286865767961531,0.00512669618906961,0.008734530636885,0.0267246455587263,0.0264350243224461,0.00096570824678401,0.000318171356283007,0.00541238978800591,0.00588452998012883,0.00724444566380374,0.0092356098501823,0.000799029327335682,0.00286958658573617,0.0063608857103562,0.131497589603857,0.113736465702464,0.098374302276854,0.085087076396887,0.0524837961453417,0.0357786956774681,0.0232249035299767,0.0399647089682142,0.0279113910398827,0.0404119339306339,0.0415926534168985
"ASV_19",0.000170705031822476,0,0,0,0,0.000117591728116296,0.000358166189111748,0.000238073981489748,0,0.000144054164365802,0.000445270453401479,0.00146500315285326,0.0045362055070033,0.0144777311424153,0.0153591484383792,0.0162942271880819,0.0157120372784637,0.0168308912387334,0.0132588982303021,0.0116033565025911,0.0101545300369734,0.02709248065526,0.0754588796115382,0.090431253667123,0.11005291005291,0.0918985627340935,0.0767389596989899,0.064080087405036,0.050612410162972,0.00470166578479213,0.000309781961158108,0,0,0,0,0,0.000144954846565295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_20",0,0,0,0,0,0,0,0,0,0,1.93595849304991e-05,1.08922869355477e-05,5.43465471982631e-06,0,2.23602913730247e-05,0.000109541023113156,2.23602913730247e-05,0,0,0,0,0,0.000323463548146305,0.000831214551144143,0.00660207025552521,0.0101027964377551,0.0162128664775572,0.0260182432604111,0.00291021358437089,0.000951461775854725,0.00670080502345251,8.27985924239288e-05,4.31418792602605e-05,4.55506177328355e-05,4.80873265850785e-05,0,0,0,0,0,0,0,0,0.000138985406532314,0,0.000100627549993596,0.00361366622864652,0.00551348235491363,0.00722947249650441,0.0104736339158454,0.0607262288775118,0.0452494904852413,0.0339471588271026,0.0175277719555649,0.0146292502039521,0.0122100492161294,0.0101909049663211,0.000566353456043249,0.000290883704694863,0.00044944587532678,0.0024083744664616,0.00101378313668816,0.00139636363636364,0.00281529644401247
"ASV_21",0,0,0.00112505041499501,0.00675182481751825,0.00283392451626222,0.00241019545694665,0.00221615329512894,0.00109096738506284,0.00466894010482228,0.00641041031427817,0.0154876679443993,0.0174472023178185,0.0215809345751003,0.0221414127682713,0.0182783448524981,0.0150892759338372,0.0188527839855302,0.0235549711280087,0.0200349746338271,0.0178711236595855,0.0144944329158459,0.0264821122684046,0.00701667081363522,0.0129571680031293,0.0158877090303499,0.010618209096398,0.0067652681996766,0.00452270244175115,0.0132351452576172,0.00537333113565189,0.00723316189792183,0.0110630705487166,0.0276970864850873,0.0201714897072804,0.0152127918587746,0.0141901437712956,0.0133963765277122,0.0109932872847553,0.00385742940904181,0.000668806207220297,0.000115755699967372,1.8865076969514e-05,0,0.000528144544822793,0.0052629698311186,0.0100078672448177,0.0121386333771353,0.0167627435207285,0.0198379891968299,0.025360719142398,0.00585954840046166,0.00222125535276741,0.000206298996011553,0,0,0,0,0,0,0,0,0,0,0
