"","m4_T1","m4_T2","m4_T3","m4_T4","m4_T5","m4_T6","m4_T7","m4_T8","m4_T9","m4_T10","m4_T11","m4_T12","m4_T13","m4_T14","m4_T15","m4_T16","m4_T17","m4_T18","m4_T19","m4_T20","m4_T21","m4_T22","m4_T23","m4_T24","m4_T25","m4_T26","m4_T27","m4_T28","m4_T29","m4_T30","m4_T31","m4_T32","m4_T33","m4_T34","m4_T35","m4_T36","m4_T37","m4_T38","m4_T39","m4_T40","m4_T41","m4_T42","m4_T43","m4_T44","m4_T45","m4_T46","m4_T47","m4_T48","m4_T49","m4_T50","m4_T51","m4_T52","m4_T53","m4_T54","m4_T55","m4_T56","m4_T57","m4_T58","m4_T59","m4_T60","m4_T61","m4_T62","m4_T63","m4_T64"
"ASV_11",0.0471731056156947,0.119281401067193,0.0638303902950597,0.038562960625662,0.0177520172746903,0.00739999880335113,0.00428555059012261,0.00477052146734661,0.00403664471800744,0.00263497935088297,0.00222110601550742,0.0017651112107124,0.00136226794341983,0.00108936856969941,0.00067214694561549,0.000414695582724089,0.000555125891426222,0.00082277358695691,0.000696277126778693,0.000701691688386666,0.000723477004082652,0.000347133831663234,0.000412749369934889,0.000245873928143344,0.00109508265768137,0.000835473172119939,0.000637402040032184,0.00048627995831886,0.0181446227607674,0.0439236653137683,0.0696380474151752,0.0645859000684462,0.0897202308989051,0.098428536703937,0.0903386755367403,0.0819497747371934,0.0663577297917065,0.0329766773103281,0.0641782236647979,0.040845560032666,0.0268494544555779,0.016544709834783,0.00898731348841829,0.0247043293192166,0.0286669632038284,0.0292551444882411,0.0566767332981801,0.0625251854998511,0.0689771374129068,0.0760948639604248,0.0236830149920003,0.0160270613094283,0.0120422038355462,0.0112406843447473,0.00820617208658553,0.00599084966872023,0.00437357017897995,0.00404998832543041,0.000355233477202892,0.00356588395109645,0.00365105390375416,0.00931209522142482,0.019029043773248,0.0378677836705739
"ASV_12",0,0.000384724754528879,0.0311499107168164,0.0191800581487074,0.021661552449142,0.0167790414533602,0.0186642522327414,0.00645665405494324,0.0092470655596908,0.0354962122171831,0.0118322643388057,0.0137656004738964,0.0177320654051601,0.0167036514020577,0.00935332046103863,0.00535838883033528,0.00739721436526805,0.0129904896305832,0.0193124564391806,0.035699217634442,0.0659902638995645,0.0359399227048668,0.0324142779036163,0.00489301290125467,0.00789723070443298,0.0110953994876152,0.0150475102580168,0.0207711010767628,0.020323603865964,0.010146737433656,0.0224724101103596,0.00804928131416838,0.00435915337068128,0.00841731082274574,0.016253401874811,0.0165232149710014,0.0467704949359831,0.0299516366963569,0.0501622897609914,0.0575853318395272,0.0686765132742267,0.0758893644438309,0.0550162615755108,0.0333252512190522,0.0319646609506572,0.0234167270969302,0.0247854258550988,0.0195703550736659,0.0163166872347497,0.0136039575149134,0.0179745985343789,0.0294729181827632,0.0274717074172176,0.00997796429720963,0.0136301143038219,0.0186190289275043,0.0254339927331449,0.0519530168207614,0.0392177758831992,0.0387153114690471,0.0457564949882524,0.0793978645195169,0.0335285132382892,0.0325980474951863
"ASV_13",0.171947437841684,0.0575937909545068,0.0196989881239194,0.0156640897924226,0.0234344811910444,0.0335962043982817,0.024884245504469,0.0478970914895906,0.0402233037503578,0.0327092148268261,0.0392539777945005,0.0336468654762937,0.0366884180162297,0.025875865779033,0.0158485242645283,0.00970694845487498,0.0145409187801715,0.0217821597296137,0.0283305399905806,0.0305658890715928,0.0368534597148214,0.0681308000277707,0.0562368194954308,0.0425397737966794,0.0391702642939876,0.035749805481997,0.0326280308340827,0.0297788583999073,0.118739479066737,0.0861106774898532,0.0456854715715337,0.0295687885010267,0.0256951657670237,0.0263337511269157,0.0269882068339885,0.0132177463435866,0.0065290782852411,0.000877635239855844,0.000885216878135143,0.00192404514611438,0.0041818862967372,0.00959750456281821,0.0479157873830036,0.059699884156362,0.0802490912158535,0.0457759245830312,0.0170333796717958,0.0194442596439247,0.020537954124303,0.0225520151316747,0.00983664842870406,0.0149963613681256,0.00873035142884495,0.000470425115749337,0.000291816391688316,0.000180968734851167,0.00011214282510205,5.41076742718009e-05,1.77616738601446e-05,0.000153062680167999,8.4515136660976e-05,7.00157535445476e-05,0.000356415478615071,0.00770192210248961
"ASV_14",0.0967905780768865,0.0663365612459908,0.0166743335458392,0.0216141900876738,0.027775883623139,0.0236799254325987,0.0164088461097743,0,0.023074720870312,0.0207504623882034,0.0354736379002941,0.00184610886271123,9.58158636788768e-05,0,0.000187204618511491,0.00714422349748649,0.0136376731473904,0.0264971150075626,0.0237518154830282,0.0178121798425638,0.0146041506533436,0.0119414038092152,0.0179840662344763,0.0166579586317116,0.0200905549120775,0.0204049288009777,0.0194272499235507,0.0191038555053838,0.0302097851467048,0.0183812051201998,0.0228836509984719,0.0277070499657769,0.0165171045685971,0.0154566433224345,0.0144642677149481,0.0079259135658268,0.00576757308490976,0.00797340951954139,0.00304293301858955,0.00435628060721761,0.00623647223829411,0.00892816052280362,0.0212672305837702,0.0172687841806083,0.0126539564703897,0.00562001450326324,0.00934758640525382,0.000789892915782034,6.11892772039472e-05,0,0.015130266458609,0.0153602245555671,0.0113366685908537,0.102750748966303,0.0871693311309625,0.0668661079541198,0.053940698874086,0.0252141762106592,0.0149553293902417,0.0449692997442068,0.038951331304684,0.0422895151409067,0.0483197556008146,0.0325642671350877
"ASV_15",0.00302045805153778,0.0262951006138869,0.0484938631003744,0.0320719421217517,0.0199340834185703,0.0154837468743989,0.00907528360261258,0.0105280473762132,0.0157165523922844,0.0138843142719603,0.0158847376695947,0.0156493559137828,0.0156922809789954,0.0172034148275102,0.0152636775034643,0.0148061682128156,0.0134364960552565,0.0121935279069333,0.01278358165679,0.0134021885216185,0.0145121697174613,0.00492930040961792,0.00708818245723659,0.017610720103267,0.0208908076234601,0.0178269766775471,0.0140953696981466,0.0115780942456872,0.0384636269842706,0.0268693412425851,0.0190681737273051,0.0308464480171513,0.0366952168508522,0.0381625413487656,0.0396885394617478,0.0687677290171866,0.223963309764953,0.252982030818887,0.137983180879315,0.079201221296061,0.0454608553063955,0.0260941598785034,0.0371917071986808,0.127185538403513,0.0997898676319462,0.0661560309402948,0.0430787913650672,0.037075687501093,0.0319091264599485,0.0288807727403756,0.00207399213858218,0.000857677513255017,0.000256558270797255,0,0,0,0,0,0,0,0,4.16896446722301e-05,0,3.37803600986387e-05
"ASV_16",0,0.0243714768412425,0.0307814404353618,0.00871061640433628,0.00629617001932038,0.0134430970939,0.00524808066918758,0.00279651258430663,0.00954641327581546,0.00689148445615547,0.00664551832727442,0.00652626140861941,0.00640914460592702,0.00629412951381884,0.00473581504714617,0.00368033273024022,0.00503827989665665,0.0071237839150001,0.0075969074032911,0.00810145315590071,0.00897533893100303,0.0239290921293189,0.0558072326798407,0.051049574330762,0.0315889228177319,0.0406126794288316,0.0551339915042868,0.0671297904364942,0.0275671077162561,0.00878083047143303,0.00738697045211818,0.00413415468856947,0.0050982024782125,0.00463707630784419,0.00438463864529785,0.0069456032037377,0.0026753296388305,0.0112164650763905,0.0146614045441133,0.014960864717738,0.0152664413827555,0.0155782594689125,0.0191414881203605,0.003987176378674,0.00877484553078007,0.00821851583272903,0.00902801080165541,0.00929069832516387,0.00956102924368336,0.0102587732777243,0.00454353429497911,0.00387254392348477,0.0105509588865371,0.0204758721434054,0.0223483608821196,0.0252965746170068,0.0317040416044026,0.0174587428983677,0.0545283387506439,0.0821967032874419,0.0494244519193388,0.0399157543935046,0.0353105906313646,0.0449278789311894
"ASV_17",0.00381268436756051,0,0.000481845752671409,0.00618490536309192,0.0140015910898966,0.0167981021991409,0.0186089148619228,0.0238114821516697,0.0170054394503292,0.0124148065570448,0.0132970471528656,0.0096886785355655,0.00729133915356491,0.00548718983256002,0.00440272731811508,0.00366990924185213,0.00393302111528951,0.00437883965417437,0.00348827982137626,0.00277883910204486,0.00221368178324366,0,0,0,2.1059281878488e-05,1.16496933776032e-05,5.17350187044783e-06,0,0.0032399949318515,0.0145761785825788,0.013060697757209,0.0195482546201232,0.0141813041329223,0.0167364539820021,0.0205624433020865,0.0293467378608376,0.000159245811835149,0.00481765727410229,0.0226652404839186,0.0261858230030745,0.0273549382392711,0.030052004233973,0.0296680652449167,0.0215792451305262,0.012297964217334,0.00469611561517819,0.00262051994950705,0.00410534730547028,0.00643149271141671,0.010075658373345,0.0132331459009565,0.0083567280646847,0.0045699441985761,0.0101760380301567,0.0156019979457503,0.0228535292714141,0.0425843242266131,0.0064388132383443,0.00248663434042024,0.0241364253832719,0.0234783049644191,0.0178540171538596,0.0207684076920282,0.0319224402932135
"ASV_18",0.00257134694136694,0,0.000198407074629404,0.00466541954968559,0.0128650983066258,0.0181775241601037,0.0197318666208319,0.0267313702911663,0.0186086458631549,0.0155058400263498,0.0131822445666865,0.00961897823172229,0.00729172573436243,0.00552753681662296,0.00435112082268142,0.00342507833138785,0.0041066710326523,0.00441618583459377,0.00353494780722249,0.00282955732195249,0.00226492441711504,0.000115711277221078,0,0,0,0,0,0,0.00229876735388347,0.0116492350921011,0.0110804556781773,0.0183436002737851,0.0116471129122891,0.0149351030896696,0.0201403189560304,0.0278032704822292,9.55474871010893e-05,0.0031184060650197,0.0177596636175863,0.0195333684677255,0.0204773419609337,0.0208477150352064,0.0219469202313861,0.0147094479915946,0.00900348175529549,0.00308655129334238,0.00207411361402914,0.0028211999072172,0.00456978987228607,0.00757307536897676,0.00888853773678077,0.00533216110419087,0.00307869924956706,0.0105969447126693,0.0139376785707527,0.0183315928798108,0.0241107073969408,0.0066932982657092,0.00241558764497966,0.0257764767919615,0.0256249894356079,0.0225275687029582,0.0214874460401246,0.0353004763030774
"ASV_19",0.0003278756112292,1.67271632403861e-05,0,4.50765173882666e-05,0,0,0.000366678125358084,0.0023852607336733,0.0030060120240481,0.0043325141250095,0.00761803320443652,0.00968949693794228,0.0110534447768328,0.0133145047407706,0.0163674484680175,0.0201204153099465,0.0152130723848949,0.0119580211007086,0.0116829950398415,0.011866194895096,0.0120522674865488,0.0452199671379972,0.100480751302069,0.152503303930909,0.133410550700221,0.116798274425323,0.102254558094195,0.0895218247076532,0.0280196209748946,0.00244195824013369,0.000533997864008544,0.000410677618069816,6.81117714168951e-05,5.86082421190883e-05,5.25471362304155e-05,0,0.000159245811835149,0,0,9.9351421368634e-06,2.90484854340259e-05,8.22079732198159e-05,0,0,0,0,0,7.18308726017258e-06,1.76882990751973e-05,3.6374217954314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67505869342167e-05,6.80374831323514e-05,5.59922385638095e-05,4.79343012966542e-05,4.09941070971048e-05,0.00319363125130175,0.0139029914863704,0.0137689399760273,0.00803930259236305,0.00881979472797611,0.010175757782667,0.0117401875651268,0.00021720636414647,0.00215656941482387,0.0105127454809499,0.000684462696783024,3.40558857084475e-05,7.22053898677141e-05,0.000151194436044754,0.000821981622588761,0,0,0.000129094128061375,7.5161192331205e-05,4.15372565176275e-05,2.86114256809219e-05,0.000124134164204672,0,7.66906452750894e-05,0,0.00129428119457361,0.00333038540546835,0.00710860332731924,0.0169563483430113,0.0462994054555869,0.0286152406695083,0.0280144299689147,0.0573423456881825,0.068177214064395,0.0810593368438862,0.0963755438927017,0.0653620705203354,0.134526917816735,0.0499333407511565,0.0985108432920335,0.0548923507789252,0.0591395112016294,0.0380704658311658
"ASV_21",0,0,0.000113375471216802,0.00302012666501386,0.0083873167405387,0.0159646085785728,0.0192047668156296,0.00602822405861252,0.00910392212997423,0.0130735513947655,0.0191261259175215,0.0208975763122867,0.0237699806535004,0.0249478851455853,0.0159508469706869,0.0101984395158813,0.012199427652834,0.0145930199988796,0.0150982923277492,0.0164277722927517,0.0161619267230336,0.00536900326305802,0.00271420760759197,0.0047638073577773,0.0207276491853681,0.013487398017587,0.00852304317653124,0.00558064142642121,0.00725831266856119,0.0063026849828286,0.0145372280565752,0.00792279595113285,0.0115960290837264,0.00859819351134765,0.00652257799454871,0.012389454363424,0.0157414372429294,0.00354788713984277,0.000147536146355857,4.72576704361361e-05,1.38390956807594e-05,0,0,0,3.12230676784608e-05,0.000226613488034808,0.00883626543949635,0.0129820714536638,0.0159566328885047,0.0214426014840681,0.00944160230706935,0.0102661399313858,0.00930023731640049,0.00235212557874669,0.000312281589428108,3.82437826106407e-05,0,0,1.77616738601446e-05,0,5.07090819965856e-05,0.000350078767722738,0.00486252545824847,0.0200317535384927
"ASV_22",0,0,0,0,0,6.41148938898507e-05,0,8.56252516670226e-05,0.00071571714858288,0.000304036078948035,0.000486257438581054,0.000412056091546344,0.000349171948294044,0.000295877883128236,0.000255619107822061,0.000199668243533821,0.000251771036884708,0.00031744253356488,0.000454675069668646,0.000678958734191433,0.000966330887925139,0.00624840896993821,0.00152308052800125,0.000522482097304607,0.000252711382541855,0.000270507541794205,0.000320604920582302,0.000277874261896492,0.00132133871522436,0.00223591506474253,0.00213599145603418,0.00405103477431181,0.00262230319955046,0.0121499931742676,0.0562947283539966,0.0192933422326047,0.000207019555385693,0.000164018202547008,0,1.26960272069362e-05,3.98840181695694e-05,0.000115053614984583,0,0.000188582666558905,1.53381290550179e-05,3.02151317379744e-05,0.000223702922518895,0.000165784803729734,0.000122820825119934,9.39219557446806e-05,0.00015801844865388,0.000285892504418339,8.01744596241422e-05,0.000990368664735448,0.00258954502028013,0.00627362426615272,0.0157897097743686,0.00454504463883127,0.00662510434983393,0.0137056083834659,0.0140822634286127,0.0202870645895327,0.0232942973523421,0.0429686180454684
"ASV_23",0.0692676422970699,0.00133817305923088,0.00551778431525616,0.00899276521895918,0.00838731674053869,0.0104827851509906,0.00836484473473129,0.0106514229314032,0.00581162324649299,0.00612829842520497,0.00905365040405677,0.00822096134962517,0.00746485688778097,0.00677829332257414,0.00791115821375814,0.00880063087456385,0.00919857808623361,0.0099620936268743,0.00983036971081616,0.0097003875142191,0.0099270701827505,0.0194844216274563,0.0169882058892447,0.0208070811691305,0.0134228830106552,0.0102224514912526,0.00990347752698868,0.00620585851568831,0.00816333918583814,0.00891742116765532,0.00832146671413314,0.0108145106091718,0.00736621298464498,0.00655297243385875,0.0065146556197949,0.0117637243450692,0.00536658385884451,0.000796195612757157,0.000129094128061375,0.000145313013569792,0.000163558734695538,0.000184085783975332,0.000124134164204672,0.000107761523747946,3.16836959655537e-05,0.000135968092820885,0.000127830241439369,0.000148427653867655,0.000172326450910989,0.000207834766169415,0.00011851383649041,0.000571785008836678,0.000673465460842794,0.00997796429720963,0.00271933872107779,0.000782525852949634,0.00020185708518369,0.000144287131391469,3.55233477202892e-05,0.000194061711624296,8.45151366609759e-05,0,7.63747454175153e-05,6.75607201972773e-05
"ASV_24",6.34900479349861e-05,0.00055199638693274,0.00181400753946884,0.00448511348013253,0.0160393731377877,0.00948900429569789,0.0142087773576258,0.0192877117947031,0.0277698253650157,0.0327566936984479,0.0246159926370337,0.0189676150962084,0.0151436696015352,0.0120906462241947,0.0149775594165848,0.0192417849012741,0.0240528901383392,0.0219875637219203,0.0188322345609513,0.0165021601015096,0.0138150140917243,0.0217826541920302,0.00169882058892447,0.00122936964071672,0.000147414973149416,0.00013601583452884,0.000125493774291143,0.000127122652555863,0.000253407424837548,0.000575962573754542,0.000578497686009256,0.000876112251882272,0.000204782974567599,0.000291513861167525,0.000453583308134261,0,1.59245811835149e-05,0,3.68840365889643e-05,3.26329230762931e-05,2.70046753978074e-05,2.30107229969166e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
