"","m5_T1","m5_T2","m5_T3","m5_T4","m5_T5","m5_T6","m5_T7","m5_T8","m5_T9","m5_T10","m5_T11","m5_T12","m5_T13","m5_T14","m5_T15","m5_T16","m5_T17","m5_T18","m5_T19","m5_T20","m5_T21","m5_T22","m5_T23","m5_T24","m5_T25","m5_T26","m5_T27","m5_T28","m5_T29","m5_T30","m5_T31","m5_T32","m5_T33","m5_T34","m5_T35","m5_T36","m5_T37","m5_T38","m5_T39","m5_T40","m5_T41","m5_T42","m5_T43","m5_T44","m5_T45","m5_T46","m5_T47","m5_T48","m5_T49","m5_T50","m5_T51","m5_T52","m5_T53","m5_T54","m5_T55","m5_T56","m5_T57","m5_T58","m5_T59","m5_T60","m5_T61","m5_T62","m5_T63","m5_T64"
"ASV_11",0.124545900747993,2.86778833355108e-05,0.0142985465735734,0.000327282880480455,0.00127991125742175,0.00038885728251672,0.00195812801603316,0.00067661080227584,0.00189580732025781,0.00199272678435778,0.00988858162762836,0.023611159713014,0.0183435969495967,0.0161550818461221,0.00471229630498268,0.0143684061994656,0.031093571789656,0.033012065365359,0.110975471116043,15.7267529539973,0.119153408045648,0.0805476671973924,0.0212528007886829,0.0322869131096276,0.106040918372061,0.015389751996555,0.0115828289759451,0.00394303517023134,0.0125129135674937,0.504798391985427,0.0112638017817157,0.0111348423700797,0.0045888279980552,0.0183089469219869,0.158228301523671,0.0370686693886205,0.0674490441226686,0.0414556493529849,0.203500148761745,5.02850173805316,0.284477843357203,0.423931382717959,0.178047519386891,0.490779403677808,1.73635918762682,0.214035647670159,0.190254430333804,0.055967860144796,0.0916281875581778,0.365864994267634,0.0301270173586194,0.0252920756065797,0.0098630131552568,0.015799591093833,0.0354150454041091,0.0121129331437468,0.0137509131335379,0.0109577274499277,0.0228764567215341,0.0686782136048638,0.0513424722594651,0.0671211892730395,0.0777806187239545,0.138699941573709
"ASV_12",0.000703482920000096,3.44027937839783e-05,0.0077663862223384,0.000371695385800223,0.00323513028991537,0.00141540170062325,0.00930604696812852,0.00285513676572876,0.00889383661043844,0.00294767908101051,0.0114751409033211,0.014890302635728,0.0113882390175032,0.0268237620631374,4.26501194993793,0.0397406677546307,0.0470328895254401,0.0207082772668746,0.0508669156170093,0.252039746403945,0.0490461803964679,0.0454373105454065,0.0183048343785708,0.0559381355226838,2.20404885752275,0.0493858754305202,0.0470039345777392,0.0172077037228726,0.0527498095444367,0.30208755945868,0.0435036328594327,0.0530435987892685,0.0225750352919492,0.0777187503470112,1.41677502976436,0.0619668110867485,0.078991370096424,0.0323353408375855,0.0944001764236986,0.396126265262284,0.0660122063218078,0.0868729549671989,0.0395361626712807,0.0975168638615467,0.553764155790146,0.0631431872411902,0.0719181993358082,0.0351713637525184,0.0649657750198229,0.152669647477697,0.0502992557988196,0.0511153544117621,0.0338338734915217,0.054318189534839,0.122916731236167,0.0673039403277495,0.0626959472381003,0.0515853264964847,0.0660063277263335,0.0970514355538811,0.0988789511838933,0.0790183529416625,0.0762801066275513,0.072194197596397
"ASV_13",0.423528717705177,2.00934912733646e-05,0.00749143496479663,0.000345021375445064,0.00982363883347147,0.00305317550936388,0.0146195624213115,0.00389316566368308,0.0262063137797412,4.91035651108433,0.119421999115027,0.143866980524926,0.0706994510287243,0.136189902870329,0.638494542423785,0.11992577274953,0.109069045929682,0.0378051375229786,0.0968476700369173,3.29460091368683,0.0575906119453146,0.0330849631141567,0.00617131652263174,0.00925259694349914,0.0307752791355779,0.00335881755405204,0.00349117034878099,0.00142155566814086,0.00486224194402775,0.082939977500356,0.00336769727148647,0.00396632186639699,0.00164644571465557,0.00618903139199461,0.0410104072338397,0.0104149173255528,0.0234969042119134,0.016192527990964,0.0544757504702137,0.397062029709694,0.054588057532687,0.070845830965968,0.043451675821514,0.0824720474067709,0.180445161580752,0.049524869338658,0.0384324065107807,0.0189575201627305,0.0229433789364353,0.0384151427525372,0.0150396681951382,0.0099889458523236,0.00616335697495192,0.00644910352846051,0.0086067058547042,0.00852441432597115,0.00728465413402417,0.00844037450731899,0.0105165573880158,0.0220785150986202,0.0322945439248872,0.0303207449727518,0.0473445442117719,0.0424162156976877
"ASV_14",0.165823926913683,1.23665111206428e-06,0.00159257206617032,5.50658405633876e-06,1.35441847266688,0.00165765442228571,0.00819679679352189,0.000636604272471126,0.0293090535464472,0.0448722544731251,0.0260451496168487,0.0149159699457545,0.00410977733269337,0.00698550846650708,0.281890975711736,0.00520908405581332,0.00593198239509799,0.00184756131684639,0.00412034996596455,0.020008274403884,0.00290347024761201,0.00327132000296527,0.00145030823907314,0.0056918926444551,0.134154510457627,0.00897652720094085,0.0150002739701584,0.00796980860529674,0.0287968802179661,0.126940104574136,0.025140017717234,0.0444337543676918,0.0258927174773471,0.0843601758279502,0.471065725007936,0.0408945097979636,0.0417328819874558,0.0157502616465104,0.0228045011768749,0.0427676147068163,0.0108504997350639,0.00807481471299788,0.00422687734834307,0.00483192451221445,0.00925724572017856,0.00450155738777795,0.0038625998689433,0.00309680535934119,0.00431081603678291,0.00746793632462964,0.00916578440155983,0.00958278724833716,0.0123605830043564,0.0157156440280557,0.0332416223345395,0.0446672702784093,0.0370920139119397,0.0494768865333828,0.0354248012116334,0.0508130329752835,0.0601588083575704,0.0298158837218558,0.0365173806969657,0.0109869284311455
"ASV_15",0.0094378250338157,0.000232711574347393,0.00126944576722315,0.000208831859374963,0.0155844559080633,0.000886629732054797,0.00290620773278063,0.000704612324541272,0.00518488078621395,0.379336621957008,0.0239861472296615,0.0467599074902652,0.0379641650288879,0.162511535888355,1.16759116291278,0.216518325997471,0.330599333856463,0.149127588107825,0.470174717786893,6.68679255007112,0.196311328827214,0.136666805957948,0.0238669500984452,0.0292345527238295,0.0554149995117069,0.00436466763278577,0.00278213166612417,0.000625774876744322,0.000871697551851472,0.00367552194721149,0.000361795795509715,0.000422796142838453,0.000259355412229846,0.000719558296851481,0.00303054855484917,0.00198196689851539,0.00410201989881511,0.00539353344439903,0.0157370395778886,0.0550620077668402,0.039408234644799,0.0426872081958231,0.037599266919667,0.0478557226359802,0.0616348388825672,0.0454876339401612,0.0223645457214915,0.0120729262662822,0.0060895065461925,0.00486976867255527,0.0026508192239108,0.000937314796332282,0.00060470421368929,0.000265994663122122,0.000286555712869902,0.000315847971728522,0.000195589174859518,0.000366983792246822,0.000208806962675498,0.000878316324214605,0.00163269552007876,0.00137046289651222,0.00458533644682514,0.930894162734802
"ASV_16",1.04515888404057e-05,3.44101634577159e-05,0.00114549487560732,0.00030059930566069,0.135560752595871,0.00149529112549835,0.00416722177839897,0.00154153266903459,0.0081518186920927,0.0329194935304309,0.00563333554313873,0.00572491273156702,0.00272601155974021,0.011005331784359,0.238564689082369,0.0108589575168631,0.0133941969253956,0.00488455146614311,0.0127592978642412,0.0487553880159766,0.00795917910974152,0.012078421193069,0.00637724194575234,0.0191344803676207,0.131494018686581,0.017720068845901,0.0237086650194481,0.0141907836941919,0.0299069353705214,0.0827510175588803,0.0299867458638084,0.0318679049055541,0.0215985698538485,0.0356980670007391,0.0786602521962206,0.0395577959061194,0.0323809491594033,0.021716213633611,0.021523166884631,0.0248461014354391,0.0202969741546764,0.0137689786815195,0.0120912237778293,0.0105766337630581,0.0154523488330054,0.016346938610114,0.0114550652815607,0.013954625126175,0.0104837417952411,0.0168636728386486,0.0238813029726595,0.0157832472413876,0.0261737664873634,0.0112171717609042,0.0326894472901852,0.0389377157495431,0.0197123105857877,0.0384019080323049,4.56179078175768,0.0356703880783615,0.032991943453354,0.0118485537467452,0.0250149109635607,0.110694140151451
"ASV_17",0.0237068036462271,2.91706323715211e-06,0.0020930032796197,0.000118570367501074,0.00160585275971504,0.000606722232488929,0.00093784569449965,0.000131370632400505,0.00190340228798118,0.0248625543691849,0.00196651128177544,0.00346601448522916,0.00108047518853057,0.00180280953719024,0.00484808549706306,0.000721508628912239,0.00173272651416543,0.00172795661082892,0.00747482733037498,0.0532832984945929,0.00563952259565281,0.00442479975304892,0.00235942861541299,0.00579607090065397,0.0210070470566646,0.0105710847805095,0.0117463997626135,0.00701078528706922,0.0138604731278775,0.0341560909485481,0.0237292568008253,0.0269004130517337,0.0222864118909896,0.0283031923865668,0.0388029730707231,0.0307063205647384,0.0265216523052692,0.0300133536167812,0.034452716026283,0.0608370295287403,0.0667354305635638,0.0434664398985613,0.0532678716080625,0.0308377130825958,0.0383514101018565,0.0415085671634646,0.0204656347588401,0.0246681867548646,0.0076220298085239,0.0167155251058418,0.0164525852770297,0.00789855763052712,0.015201950177858,1.7985154126576,0.015208381134957,0.0159294451519723,0.00685273595920534,0.0177201366025245,0.0921172952075239,0.019085556050302,0.0190968929319203,0.00778871485177705,0.0241042565953313,1.01667660550402
"ASV_18",0.00984461935640117,2.71681932093875e-06,0.00116010715049931,0.000109933753314451,0.00391356484835299,0.000446589253649049,0.000820858701402619,0.000123884647793891,0.001619945010095,0.0052483105365316,0.00210065724960658,0.00403331913285267,0.00126576111749834,0.00172645015607865,0.00673842826537638,0.000714761936404603,0.00158799076288087,0.00181080589815671,0.00604594894444231,0.017542489463608,0.00507625256247675,0.00328647969132602,0.0021527140380228,0.00428908616655574,0.0135731575744537,0.0102372147166494,0.00978731933669639,0.00713728849815411,0.0111857575415597,0.0183986138376969,0.0241822726298812,0.0244136752456294,0.024978543139812,0.0244400718000992,0.0355982549561108,0.0294435777077014,0.0223704665409185,0.0298655256021113,0.0247229037400527,0.0409634684023066,0.0517597337035437,0.0273245038643584,0.0416361233528565,0.012883690680983,0.0285734072593153,0.027034253500915,0.0110683233517625,0.0178093762504064,1.82203399923889,0.0131584811796168,0.0125043929852149,0.00536715784452519,0.0139917510164548,0.0760777348881118,0.0165503633401766,0.0164355063119798,0.00693297808232869,0.0217216858170769,0.873796939787858,0.02084833195034,0.0217575738238396,0.00849101677996679,0.0274399897890529,0.157665398354532
"ASV_19",0.00126579920507765,4.07049108025467e-06,3.97165072847197e-05,0.00055478169978814,0.0186282359685378,0.000521487335970443,0.00427676033077542,0.00198631166524538,0.00474114579430439,0.0186305476879037,0.00249190257523866,0.002012090783689,0.000764227434678403,0.00110324166747085,0.00293689102360891,0.000885852959441121,0.000558036408475365,0.000164596019628514,0.000112092473727113,0.000111453649342993,3.19566777488096e-05,2.11972964390753e-05,1.39700770790498e-05,1.70354501474e-05,2.4403152311492e-05,2.30031843220879e-05,1.7891374185365e-05,1.7464347683112e-05,1.55988754024431e-05,2.47689963136987e-05,2.56060087317922e-05,1.72977937428497e-05,2.02448373790245e-05,1.37663817675364e-05,1.99054578385698e-05,2.59276413468378e-05,1.39853512272348e-05,1.75014394308158e-05,5.36365656519628e-06,1.0937906967504e-05,9.33516106354765e-06,3.55360453552049e-06,5.28949346661018e-06,0.000558022256977201,4.30565449697946e-06,4.2973509939301e-06,1.82250458188557e-06,4.9245133860262e-06,2.99415925988683e-05,7.26191722081179e-06,8.22000679542012e-06,3.88813882997056e-06,1.35251560266303e-05,0.000641793018685959,1.72243474087365e-05,1.92177474099698e-05,7.94752355956358e-06,2.57469863823855e-05,0.000144632534739588,1.93229175275186e-05,1.90791193568865e-05,6.22845121740786e-06,1.58657280252565e-05,0.000212288930237082
"ASV_20",6.63937533264743e-06,9.65371176004272e-07,1.6974453466818e-05,0.000144140361706663,0.000521805958430941,0.000141664177860454,0.000169899412649956,5.91222004731514e-05,0.000163365439477342,0.000445469420612849,0.000137551754322408,0.000148999777910547,9.16882658549082e-05,0.000126617607527214,0.000185845123753284,5.39900106994358e-05,3.2376499512316e-05,2.39527454326545e-05,3.02688863550589e-05,4.39179987661507e-05,4.4289073888025e-05,4.64786224536704e-05,7.68609057701922e-05,0.000151202971387793,0.000437424617031375,0.0009406277453609,0.00140801580214797,0.00360469343256237,0.00490505830121921,0.0111342018662231,0.0150587615730053,0.00788012843567699,0.00801133769764797,0.00196282493987045,0.00353155123933204,0.00241372361671184,0.000792959245253271,0.000976759196575618,0.0672035898922251,0.000288205803756068,0.000157152013724956,3.73938336791297e-05,6.89423373718917e-05,0.000287504040025153,5.39784958258214e-05,5.52497285651721e-05,2.82135151928794e-05,0.000121074069131785,0.00822829740250116,0.000373442760462177,0.000760763617964175,0.000562068747164721,0.00303892925307693,0.0256785547088038,0.00459500001079655,0.00554899264887236,0.00197477930316215,0.00505485410579309,0.0636896377808601,0.00182755812043335,0.00146520938464311,0.000370621495270748,0.000673276950007453,0.00177139015379171
"ASV_21",7.07372682073761e-06,3.0776568321047e-05,0.00129249838023768,0.000125400114009495,0.00660441079271221,0.000326657205808557,0.00118769252087606,0.000211870064241766,0.000367356165092994,0.00111544807682245,0.00115062505851768,0.000807651399207317,0.000698491407180684,0.000657894138216263,0.000771061713707363,0.000626012622059937,0.000510433865581743,0.000547929487608774,0.000688837129417769,0.00169401349441363,0.00340176894769581,0.00373902381853068,0.00435341783344961,0.00166086541080331,0.00105175497835537,0.000731429468318899,0.000417252114418647,0.000876835919142355,0.000457000667805018,0.0010694584218041,0.000673478261853169,0.000138808009870241,0.000109302181401767,0.00590787985796836,2.71116806762079e-05,1.80166408596477e-05,5.52848495284704e-06,1.1740094837484e-05,6.1441597132044e-05,1.34822571823526e-05,1.43192097896715e-05,6.76428409993552e-06,2.69838243067407e-05,0.0016110757628114,5.94872489867973e-05,9.23332450059569e-05,5.47833152352562e-05,0.00026343982900614,0.00220917243321329,0.000441288698531829,0.000614851305785433,0.000251186316831477,0.000778605518573837,0.0123126174545405,0.000452091437511682,0.000451455722916698,0.000133738204399867,0.000272952695418248,0.00079067040322868,8.78674836107365e-05,7.75069361257561e-05,2.56023396711337e-05,5.23397851113727e-05,0.000283158352448247
"ASV_22",8.64374479823614e-06,3.06208696309816e-06,1.46296157243422e-05,8.34873274690353e-05,0.000462121278720407,0.000470150339901341,0.00233342904888145,0.00155942967116758,0.00290989247036121,0.00758949007526512,0.0147123296171808,0.0109090515376642,0.0071207174402142,0.00423547150080135,0.00352986474720278,0.0020323285839208,0.000869215585186474,0.000801366164072317,0.000464263189335794,0.000522278693748818,0.000491597132077658,0.000222833677759059,0.000295294147491113,0.000107195016207942,0.000288909953616035,0.000480204357268548,0.000493977263093523,0.00244955891517718,0.758620659946804,0.0121892005137655,0.0197305102264335,0.0122013378283527,0.0394951599966852,0.248845296683145,0.0537768150694773,0.0370253773493202,0.0111763603490056,0.0221394426354166,0.571815711453115,0.00802831742251795,0.00447095755918296,0.00090421015839292,0.00186603566579048,0.00586244523041182,0.000506829293513418,0.000383829190100845,0.000117439680366169,0.000352657746641376,0.00678460005291005,0.00038619363478124,0.000760772288370701,0.000538816196803983,0.00294309136630867,0.0233456868444541,0.00733208765728657,0.0169471197704141,0.012107627631881,0.0418249271075309,0.297938703433216,0.0385087959248926,0.045566218905288,0.020598849719185,0.0318321238792008,0.05670842767484
