"","m4_T1","m4_T2","m4_T3","m4_T4","m4_T5","m4_T6","m4_T7","m4_T8","m4_T9","m4_T10","m4_T11","m4_T12","m4_T13","m4_T14","m4_T15","m4_T16","m4_T17","m4_T18","m4_T19","m4_T20","m4_T21","m4_T22","m4_T23","m4_T24","m4_T25","m4_T26","m4_T27","m4_T28","m4_T29","m4_T30","m4_T31","m4_T32","m4_T33","m4_T34","m4_T35","m4_T36","m4_T37","m4_T38","m4_T39","m4_T40","m4_T41","m4_T42","m4_T43","m4_T44","m4_T45","m4_T46","m4_T47","m4_T48","m4_T49","m4_T50","m4_T51","m4_T52","m4_T53","m4_T54","m4_T55","m4_T56","m4_T57","m4_T58","m4_T59","m4_T60","m4_T61","m4_T62","m4_T63","m4_T64"
"ASV_11",0.0471546565505487,0.119253500606577,0.0638069925699879,0.038552556983858,0.0177484645602555,0.00740636538007462,0.00428649340869518,0.00477189687153946,0.00403791702980081,0.00263662855321238,0.00222344395123976,0.00176694218093356,0.00136363682524186,0.00109058407806244,0.000673744055869391,0.000416227471086693,0.000556598969959563,0.00082398462097864,0.00069722847692817,0.000702669615089639,0.000724698786138496,0.000349421028798894,0.000415213771851864,0.000248927774325698,0.00109694020852855,0.000837689611200508,0.000639710240592371,0.000488521269032191,0.0181474015884992,0.0439130596834927,0.069634184653712,0.0645629727411083,0.0896993317857565,0.0984552517035486,0.0903080347613645,0.0819268009737207,0.0663436613347737,0.0329695302261288,0.0641626472691317,0.0408363269629605,0.0268502507960914,0.0165415220834119,0.00898662588743092,0.0246974146729072,0.028662020104609,0.0292731166179806,0.0566649250417703,0.0625114120575151,0.0689611189734012,0.076076283890182,0.0236781817027292,0.0160285377665378,0.0120410211072913,0.0112391831097432,0.00820599919706892,0.00599139832181579,0.004374464704247,0.00405226353931619,0.000357007121108536,0.00356713511997814,0.00365191821474118,0.00931151885136038,0.0190316298692946,0.0378527354258791
"ASV_12",0,0.000386392843838732,0.0311399897849469,0.0191760621297698,0.0216566967611342,0.0167811978973137,0.0186630730989809,0.00645703056320163,0.00924616828777495,0.0354857025332239,0.0118306561617108,0.0137658698109474,0.0177322372421761,0.016701705186479,0.00935315344744239,0.00536025693992037,0.00739734231879093,0.0129912122146852,0.0193109528918449,0.0356953201264628,0.0659809946234579,0.0359301406739402,0.0324069815096742,0.00489580242557379,0.00789698135322469,0.0110969710320339,0.0150451094181149,0.020766459985575,0.0203315658346285,0.0101458578784114,0.0224673881928973,0.00804889964889842,0.0043598446399697,0.00841710197682182,0.0162500298837965,0.0165243418954616,0.0467610760985568,0.0299453248702362,0.0501505377292004,0.0575704693371499,0.0687109413200209,0.0758661633860464,0.0549988733776165,0.0333149519382152,0.0319589622998738,0.0234130399514508,0.0247885976291485,0.0195673458123412,0.0163143811351085,0.0136022041197696,0.0179714282391,0.0294644309655409,0.0274763132311255,0.00997692000954578,0.0136280845678881,0.0186154333012404,0.0254279576316593,0.0519599903270409,0.0392093181676678,0.0387040912975842,0.0457467836917744,0.0793790912034146,0.0335186862081814,0.0325855759774399
"ASV_13",0.171916749592681,0.0575893864183684,0.0196937893294771,0.01566125608647,0.0234290346196725,0.0335898739744673,0.0248820649580275,0.0478800724382575,0.0402095081840826,0.0326997363514184,0.0392536141420935,0.0336390131965261,0.0366851836227893,0.025872062288925,0.0158468689552551,0.00970634860416694,0.0145397602710659,0.0217800366915849,0.0283361780047073,0.0305623171241436,0.0368575390162089,0.0681101023295913,0.0562226587896776,0.0425479702527271,0.0391603284116575,0.0357406797204639,0.0326196494945758,0.0297711610823049,0.118709552475385,0.0860879240986201,0.0456838660489668,0.0295598252907757,0.0256904605174226,0.0263277672084243,0.0269808836517705,0.0132263048940975,0.00652921195878582,0.000879351171937443,0.000886910504600911,0.00192642272274334,0.00418430550483983,0.00959961687887179,0.0479009754368433,0.0596792300092676,0.0802323298844928,0.0457671872694039,0.017031012239773,0.0194479206477319,0.0205344752097153,0.022547852329037,0.00983584890686776,0.014993363951254,0.00873320275738086,0.000472821372765527,0.000294661501704685,0.000183632563136938,0.000114439511266855,5.59877941760726e-05,1.96241641228734e-05,0.000155788325157501,8.62752538202703e-05,7.1838980759886e-05,0.000358919335306605,0.00770162396782499
"ASV_14",0.0967492903074916,0.0663317777247146,0.0166731524248137,0.0216093893905157,0.0277689901450668,0.0236823328469356,0.0164057164304021,0,0.0230680658570137,0.0207454087349456,0.0354640088396496,0.00121782854347332,4.18200426241779e-05,0,0.000100399797781788,0.00714593569153889,0.0136369658409326,0.0264943105498037,0.02376274190498,0.0178105899533552,0.014602968435261,0.0119397594827754,0.0179809278130161,0.0166536917642624,0.0200865287921692,0.020405629292552,0.0194231892543511,0.0190997800910647,0.0302035885733249,0.0183779544478766,0.0228965087603861,0.027698829179265,0.0165147207265631,0.0154540780963015,0.0144615542558008,0.00792565769899501,0.00576967865552603,0.00797316620427755,0.00304403789430082,0.0043572317551688,0.00623693568460392,0.00892754136562537,0.0212694721883796,0.017264788781579,0.0126526821889985,0.00562034701864724,0.00934704929831357,0.000573313685851611,3.24239876947323e-05,0,0.0151279247831742,0.0153570891544857,0.0113356544394843,0.102716132488754,0.0872162568190592,0.0668458598239027,0.0539252840541742,0.0252093351974792,0.0149532592601725,0.0449677527211117,0.0389488657630435,0.042280376571458,0.048304430301152,0.0325518121348217
"ASV_15",0.00302321573576225,0.0262903250222968,0.0484824485765678,0.0320636842885351,0.0199298034630714,0.0154817425714447,0.00907461743806519,0.0105260119162395,0.0157180620639892,0.0138818011415894,0.0158855657912235,0.0156468446357012,0.015690149214895,0.0172110935211426,0.0152619164860526,0.0148043985482706,0.0134352868282542,0.0121927906472465,0.0127827342287642,0.0134012220081972,0.014514508038283,0.0049300338309692,0.00708818361445693,0.0176060282505696,0.0208865336327216,0.0178377275940383,0.0140931729159001,0.0115765722338999,0.0384552180027541,0.0268636464092922,0.0190642633546421,0.0308462059918524,0.0366877293576736,0.0381528795924844,0.0396765416307823,0.0687488008188517,0.223911828881793,0.253000843959919,0.13794746618861,0.079181070541786,0.0454494896163662,0.0260877516842625,0.037194406421218,0.127138388914257,0.0997686292182935,0.0661426904666464,0.0430702213761116,0.0370683019170376,0.0319027616555222,0.0288997924715355,0.0020754540584035,0.000860041768539385,0.000258191542788012,0,0,0,0,0,0,0,0,4.38775073703371e-05,0,3.72316934931988e-05
"ASV_16",0,0.0243671796378406,0.0307716714534589,0.00871297821288925,0.0062964353204709,0.0134447997064157,0.00524870015143938,0.00279905742764225,0.00955098985907142,0.00689155872178749,0.00664566987389655,0.00652641647499721,0.00640930302187002,0.0062942911142013,0.00473641291582481,0.00368204900196586,0.00503884934467464,0.0071237793501912,0.00759683272962432,0.00810129913980875,0.00898211737115337,0.023923382874312,0.05579319575676,0.05102996686677,0.0315813351853707,0.040602067977383,0.0551346398893542,0.0671094203857107,0.0275616195016217,0.008780344229448,0.00738687420376676,0.00413533429675021,0.00510052429692019,0.00463786490432205,0.00438563522483922,0.00694564819380696,0.00267637811556275,0.0112194832555629,0.0146593392234541,0.0149585435728012,0.0152638548306046,0.0155753976418803,0.0191371162992356,0.00398839543221362,0.0087820765204937,0.00821826143667966,0.00902754979970824,0.0092901492239114,0.00956038731631593,0.0102606911038841,0.00454499001898161,0.00387376488103003,0.0105501324685175,0.0204710289209908,0.0223430386034134,0.0252942786393029,0.0317005947766826,0.0174559736323033,0.0545158502161753,0.0821920834081009,0.049413819343527,0.0399117526913687,0.0353001011591414,0.0449093785330831
"ASV_17",0.0038151571185627,0,0.00048457173341647,0.00618887323596954,0.0139992883210403,0.0167957839652925,0.0186050461281032,0.0238015773407976,0.0170013116444287,0.0124128371548194,0.0132981997087964,0.00968788449511684,0.00729125571035019,0.00548751482952859,0.00440336600284166,0.0036736334044787,0.00393365165514979,0.00437923179708949,0.00348888953872412,0.002779562895371,0.0022144495558173,0,0,0,2.32495014712753e-05,1.09158864225936e-05,5.12512393171879e-06,0,0.003241027499093,0.0145740235686214,0.0130587489341918,0.0195432873964666,0.0141847387132401,0.0167334214457265,0.0205574852695327,0.0293399079506552,0.000160891556764223,0.00481828530831577,0.0226609912502043,0.026202775911463,0.0273485300200589,0.0300442613019646,0.0296598740855564,0.021573557414233,0.012300064297932,0.00469737467287043,0.00262158485267034,0.00410634607339819,0.00643201689899036,0.0100748550291237,0.0132334055297316,0.00835787075927699,0.00457054685278991,0.0101749220644787,0.0156036702736783,0.0228487177575532,0.0425775584025209,0.00643898778039055,0.00248784684943902,0.0241303779347538,0.0234741892723726,0.0178512229741882,0.0207699401160091,0.0319102991250757
"ASV_18",0.0025734278694846,0,0.000201249939964254,0.00466622179717329,0.0128631743091569,0.0181792774838745,0.0197276206613046,0.0267197356848953,0.018603850493036,0.0155027269200941,0.0131905978289954,0.00961820132469218,0.00729163968111008,0.0055278536437622,0.00435177919723384,0.0034259196067623,0.00410856338147164,0.00441657258012486,0.00353554770721196,0.00283027106725785,0.00226568412521117,0.000118076947881201,0,0,0,0,0,0,0.00230005221328087,0.0116479228922712,0.0110791534400435,0.0183391134419595,0.0116459608375354,0.0149326334645314,0.0201529367541429,0.0277969142616359,9.7208352744007e-05,0.00311950328741328,0.0177567529112284,0.019534904929529,0.0204760623568161,0.0208430761445184,0.02194153052059,0.0147064574059407,0.00900304385191502,0.00308797559379011,0.00207590642945115,0.00282255802469637,0.00457086116361651,0.00757501476831633,0.00888801442155913,0.00533402741087232,0.00307965821401599,0.0105956764312111,0.0139354869961695,0.0183280226686017,0.024105107703313,0.00669564004012639,0.00241681885849469,0.0257760067628159,0.0256203345616472,0.0225235610905712,0.0214943201960108,0.035286683386896
"ASV_19",0.000331175569908298,1.84867702905842e-05,0,4.74061633499042e-05,0,0,0.000368937384665128,0.00238804921016371,0.00300771348426744,0.0043335352275846,0.0076178548028617,0.00969189025227537,0.0110526607975295,0.0133132447908537,0.0163654582454632,0.020117426502065,0.015211520674263,0.0119614541494555,0.0116823112055717,0.0118654633375836,0.0120514868794449,0.0452070383187398,0.100490439040014,0.152438442392577,0.133371424766194,0.116763275484847,0.102223265034851,0.08949385730226,0.0280140114659545,0.00244550030579696,0.000536139235253351,0.000413342073728131,6.98883741132228e-05,6.08554668573422e-05,5.52640347758003e-05,0,0.000160891556764224,0,0,6.44237638594134e-06,2.22459846451336e-05,8.50397983671276e-05,0,0,0,0,0,4.7794947137582e-06,1.3525195494051e-05,3.82741114088308e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03917168139689e-05,6.91198080538089e-05,5.70288053146733e-05,4.90013283903507e-05,4.210381351617e-05,0.00319495322408655,0.0139010290002941,0.0137659617735246,0.00804602394525928,0.00881926800833846,0.0101747703928636,0.0117386105569773,0.000219049177350228,0.00215864343208466,0.0105131893731932,0.000687017972479757,3.5841102161981e-05,7.42330244940661e-05,0.000153749231835344,0.000824109467791138,0,0,0.000130994068894111,7.75852623643818e-05,4.38779399353431e-05,3.15789057697812e-05,0.000126662373948637,0,7.82980024078267e-05,0,0.001295661933458,0.00333357801089016,0.00711036486395714,0.0169577489454738,0.0462879834876947,0.0286070787007804,0.0280252080857092,0.0573241613953809,0.0681558732338237,0.0810342958918406,0.0963461665021659,0.0653465046023198,0.134493368019514,0.0499301577811681,0.0984878817061535,0.0548799400313674,0.0591201639319818,0.0380553184815883
"ASV_21",0,0,0.000116253401928587,0.00302147281537277,0.00838688510233635,0.0159624894228523,0.0192006979212306,0.00603108580851515,0.00910308446200639,0.013071338252337,0.0191220431289494,0.0208935927793932,0.0237746311647451,0.0249442695615515,0.0159491331742143,0.0101977269120323,0.01219854819272,0.0145919359572708,0.0150971001224725,0.0164404996708926,0.0161604993448352,0.0053695875847129,0.00271546909747264,0.00476484595133073,0.0207289518942595,0.013487912351314,0.00852299741487924,0.00558115428003615,0.00725826814236787,0.00630291232347159,0.0145370492708348,0.00792405587496827,0.0115948899296086,0.00859794854566452,0.00652459194469451,0.0123878286375103,0.015741400012455,0.00354886577621277,0.000149431055130862,3.7658812147119e-05,9.49057162910359e-06,0,0,0,3.28776058109957e-05,0.000228164185870672,0.00883585010054492,0.0129881226700226,0.0159544651521628,0.0214387374087826,0.00944091787132252,0.0102649363092429,0.00929970973922322,0.00235384089462829,0.000242472912089766,2.34031761328806e-05,0,0,1.96241641228732e-05,0,5.24776902096454e-05,0.000351829279868993,0.0048633542827347,0.0200254265234687
"ASV_22",0,0,0,0,0,6.57935363055578e-05,0,8.99811662850889e-05,0.000718372271971141,0.000306547746611741,0.000488498657117103,0.000413953459861495,0.000350783905819875,0.000297254064800953,0.00025743768511593,0.000201249461395575,0.000253144590989363,0.000318421641989945,0.000455742702376891,0.000680276076428931,0.000967471241137691,0.00624869509220015,0.00152468523347244,0.000525412560672951,0.000254829850052262,0.000272809812537938,0.000323321604529609,0.000280186282218393,0.00132288557032213,0.0022379587910208,0.00213760974737336,0.00405334948570964,0.00262343377045633,0.0121506370517318,0.0562766182342918,0.0192895977059616,0.000208653959779385,0.00016617387072338,0,7.741392116765e-06,2.98791085735776e-05,0.000117406577370615,0,0.000191293074687202,1.69595429610428e-05,3.18101891589215e-05,0.000225338613129971,0.000167663591230067,0.000124750389796484,9.58919906298349e-05,0.000160038536009004,0.000288473592032538,8.1849875836261e-05,0.000992576766964445,0.00259523385718966,0.00627747492391772,0.0157868479843886,0.00454572507261508,0.00662522732194744,0.0137032618848087,0.0140847499786223,0.0202836386976985,0.0232882746326667,0.0429510756612278
"ASV_23",0.0692390232139083,0.0013396040343953,0.00552055947314281,0.0089921369273883,0.00838688510233636,0.010481975316805,0.00836441722318263,0.0106493143814831,0.00581215646933047,0.00613405191432902,0.00905298493609591,0.00822058407662977,0.00746472053559846,0.00677835688500488,0.00791311930639765,0.00880153432942049,0.00919821247467535,0.0099616788608815,0.00982996324919938,0.00969998921166391,0.00992814489564537,0.0194832635195323,0.0169853544185241,0.0208009635594711,0.0134245612239474,0.0102216460091551,0.00990433736874775,0.00620615924047745,0.00816305207103329,0.00891689559434438,0.00832106533583676,0.0108130262262899,0.00736857501807233,0.00655315007884098,0.00651646053521171,0.0117622906554754,0.00536699348541685,0.000798561791342776,0.000130994068894112,0.000147342624666531,0.000165731542098832,0.000186415466051464,0.000126662373948638,0.000110503662824938,3.33627037602736e-05,0.000137539264311402,0.000129488763548356,0.000150156295783548,0.000174122545814692,0.000209927059590549,0.00012054543245448,0.000574257680285961,0.000674999119219417,0.00997692000954579,0.00272874233668275,0.000788292308796526,0.000204124252171699,0.000146143161213001,3.73811618589608e-05,0.000196509234065632,8.62752538202704e-05,0,7.89827001557033e-05,7.09955361114008e-05
"ASV_24",6.67253315457282e-05,0.00055362287726971,0.00181618416264191,0.00448597533341434,0.0160502799850283,0.0094884318238958,0.0142063867327012,0.0192804869485332,0.0277612153422213,0.0327558939772846,0.0246135923481634,0.0189640760453542,0.0151416227759582,0.0120896340924335,0.014975871058904,0.0192419253842304,0.0240531995894306,0.0219854109982796,0.0188305244616524,0.0165051906634955,0.0138139560665948,0.0217804804711877,0.00170037465602983,0.00123198479244924,0.000149566055242721,0.000138260280720953,0.000127809115470853,0.00012976125994439,0.000255240534496848,0.00057801244169847,0.000580624527256682,0.000878591101605883,0.000206807630120823,0.000293621545181765,0.000456026802764197,0,1.76043477187365e-05,0,3.88091377103547e-05,3.48076294846424e-05,2.92509752029845e-05,2.5394725796154e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
