"","m4_T1","m4_T2","m4_T3","m4_T4","m4_T5","m4_T6","m4_T7","m4_T8","m4_T9","m4_T10","m4_T11","m4_T12","m4_T13","m4_T14","m4_T15","m4_T16","m4_T17","m4_T18","m4_T19","m4_T20","m4_T21","m4_T22","m4_T23","m4_T24","m4_T25","m4_T26","m4_T27","m4_T28","m4_T29","m4_T30","m4_T31","m4_T32","m4_T33","m4_T34","m4_T35","m4_T36","m4_T37","m4_T38","m4_T39","m4_T40","m4_T41","m4_T42","m4_T43","m4_T44","m4_T45","m4_T46","m4_T47","m4_T48","m4_T49","m4_T50","m4_T51","m4_T52","m4_T53","m4_T54","m4_T55","m4_T56","m4_T57","m4_T58","m4_T59","m4_T60","m4_T61","m4_T62","m4_T63","m4_T64"
"ASV_11",0.29079791047894,0.000154489437236713,0.0259281486435278,0.000400211531813714,0.00117110407485753,0.00103105800900563,0.00616032866537465,0.00484097557209376,0.0142102543914015,0.00761713413747684,0.0207585336439801,0.0115374833670572,0.011085120459045,0.0104784032529929,0.00400746334492853,0.0167883318866554,0.00863997066272534,0.011124166273287,0.0175869705503146,5.83672007558643,0.0513147813053883,0.0138035763565545,0.0104090821039281,0.00943830165107588,0.110225839462677,0.0435846647509772,0.0218743163226726,0.0298569804122041,0.0327055846860937,1.71912350681607,0.123685668988755,0.0599385363967927,0.0866196854949614,0.0655493585053619,1.07069256587036,0.261310472323278,0.16274769182324,0.225205576860837,0.129926627170467,3.08149659338243,0.220496152934225,0.130889429434363,0.142390283814298,0.0692514787611915,0.508508777164835,0.0903538732431122,0.0582003297133575,0.0640028963786473,0.0332308968127128,0.213779450802449,0.0550303333030004,0.0434749946181268,0.0645129397530611,0.0480643164276627,0.156903744958019,0.136329400285984,0.0998442232239457,0.149349397533065,0.105696901156686,0.398124436222556,0.21491888768826,0.150839920887077,0.203530100702102,0.143248911006982
"ASV_12",1.87444455681294e-05,9.01998934216687e-05,0.00521340384569928,0.000220676577747329,0.00431751612201826,0.00538653911789293,0.011632831098233,0.00413992620559418,0.00924245920082793,0.00533687012630146,0.0465369156292193,0.0223333151303024,0.021084908739986,0.0218758194041101,7.81268901249335,0.0900311345263363,0.0447268299032175,0.0428077138334206,0.03897815427988,0.394625130365375,0.134548221018926,0.0481238876133262,0.0628537188479856,0.0464004760588105,2.01951764373679,0.129946492358139,0.0562370109965708,0.0653126736885981,0.0456814696048515,0.505687976626285,0.0982139093233357,0.057984335727156,0.081525326794404,0.0474566362817108,1.16763934655941,0.0864033837581762,0.0581754632728125,0.0767620223553973,0.0431419575685121,0.344817949409401,0.0707774755655634,0.0547626010218789,0.0744555323273694,0.0448879243722806,0.307551602302671,0.0787352015398049,0.0596935228086775,0.080146888654202,0.0510338409538659,0.140577876625492,0.103998494649391,0.0669458030466694,0.0897647505231901,0.0574443813046777,0.19820759203883,0.100695686159932,0.065853795579213,0.082553794202048,0.0550099128634653,0.181475222968782,0.0850151592393677,0.0575820725517518,0.0673375890019104,0.0487407072043002
"ASV_13",0.849793214072817,5.10662791210812e-05,0.0038841413657172,0.000944911240707838,0.00260826450284896,0.0172542152299817,0.0200100823008279,0.0103278576107873,0.0103245498187327,4.52555465191173,0.0785266261076856,0.0301111920110317,0.0201061327492771,0.0150532499283077,0.141382765495239,0.0414449739074478,0.0156790793761662,0.0217943721520801,0.0197512190552294,0.774165012695959,0.0293351706324297,0.00686458848617482,0.00532262090444918,0.0028909005228376,0.0365693293814035,0.00862309333845157,0.00676021353070447,0.0130291447839813,0.00959146477473294,0.261997890352394,0.0183867127704492,0.012010785278386,0.016356691135171,0.0103142928993614,0.102835734553508,0.0222091245083693,0.0210822003300093,0.0334014630221791,0.0207689643914388,0.128774054259486,0.026719872810624,0.0151609631109836,0.0186778994754869,0.0097600541019064,0.0227478936602565,0.0148341858185028,0.00838909254389037,0.0101769617710213,0.00602938989030813,0.019343238334878,0.00931150949104049,0.00567015867994999,0.00748373083832747,0.00585505699111816,0.0238089777920939,0.0140889791389682,0.0120257722040551,0.0173851679963163,0.0164596320998181,0.0604424062270635,0.0329897799516217,0.0251623593619606,0.0282047043434194,0.0230661383749358
"ASV_14",0.543108635591114,7.97686468354131e-06,0.000235951793653809,4.90801813463759e-05,0.332089607967109,0.00111249967759666,0.00638751635351264,0.00156230736980969,0.000976253700239506,0.00850099300960501,0.0121020663121409,0.0059306033464197,0.00768627623113643,0.00612379687263816,0.276284338051915,0.0180993158962845,0.0104363379476376,0.0145859913937224,0.00896754021416753,0.115613180887796,0.0288904813152448,0.0227459830481676,0.0409615419216485,0.02496514075341,0.586679283425112,0.0491817500064038,0.0380530896475732,0.0571888208447801,0.0346925901093405,0.252393560520263,0.0464374574358124,0.0338329556494688,0.0413110425446324,0.022506839364605,0.122162561958827,0.0202342211170558,0.012050415729495,0.0116915192617864,0.00572703972104353,0.0124964241689001,0.00697993138863583,0.00361171166738407,0.00524858235744185,0.00331286290805583,0.0123250651498212,0.0066670798646074,0.00479627984428537,0.00750518693708792,0.0065722155875233,0.0272055167856618,0.0154992225709367,0.0138143865677683,0.0212138246066026,0.0191987711862192,0.0671917015616914,0.0339475480029712,0.024992749017696,0.0282617051465496,0.0209248279759537,0.0462749065954652,0.0196495363280324,0.0115361260684842,0.00949647767056123,0.0034822791250365
"ASV_15",0.0165393743241471,4.54688369979838e-05,0.00426959786789016,9.23181796041383e-05,0.00578925922435531,0.00224102180564367,0.00223052585804563,0.00146330814492418,0.00119594862756192,0.150622306947458,0.0195639619469256,0.0102667016643169,0.0114679628629186,0.00840091003335521,0.172194314581305,0.0499078983405594,0.0264400849694079,0.0327552663783448,0.0186531797966707,0.422038021596701,0.0233849906084043,0.00791198667381122,0.00632031724867557,0.00256378728231236,0.0173976830777088,0.00337303982871572,0.0025008515845211,0.00306189424088372,0.00208398641687878,0.0133869669561116,0.00322241094925746,0.00239687352963929,0.00330521433145816,0.00231381185232783,0.00763671474949937,0.00662523272578932,0.00479231443309916,0.00759165066681587,0.00589568736583593,0.023331331153262,0.0128304004743146,0.00883478385809821,0.0119523547803406,0.00918119821385984,0.0334750075414722,0.0161201461545642,0.0110940227164545,0.013103754212494,0.00934355448442481,0.0264550122794767,0.0115150858602158,0.00708282506291424,0.0069668012541564,0.00508128419373794,0.0127783306465192,0.0064905618723709,0.00471353083942189,0.00475876058938728,0.00233111458483209,0.0136035882669098,0.00695445851746644,0.00585502860890673,0.00590104645465151,1.79682071034107
"ASV_16",1.7528283812044e-05,3.59382907611971e-05,0.00278356310424172,0.000179597364762106,0.0796463752654896,0.00329997852969499,0.00390629404588651,0.003346567155054,0.00250421596006082,0.0308641875465164,0.00992939884611699,0.00744090295068373,0.0136643136792903,0.00932882712296198,0.276668715912896,0.0244810270963143,0.0180553603946312,0.0241903652789907,0.0137075763679883,0.112202408565235,0.0235073607933437,0.0191457966742739,0.0291688864565711,0.019991211981024,0.144896308645429,0.036093043533409,0.0242062030655464,0.0284878387437369,0.0162904085232587,0.0406946092225146,0.0284527092107437,0.0182944603762328,0.0256586722073966,0.0174810269360639,0.0606174308174393,0.0290183941615911,0.0174484703332725,0.0201900090178522,0.0128106532880588,0.0402458172596358,0.0180268166072367,0.0123466631882719,0.0152556617418911,0.0117198116931292,0.0377073792746995,0.0191132784612691,0.0143694805162791,0.0168950944021521,0.0147901025109708,0.0419462296457935,0.023627885348832,0.0182661152490408,0.0193942381557453,0.00937964782858848,0.0545520191427815,0.0263218530266468,0.0209936549787995,0.0192719741657702,5.26356646462388,0.0531079871001866,0.0228214091326274,0.0180285735232138,0.0135516530614303,0.117913280770774
"ASV_17",0.0173791112336255,1.18984641488585e-05,0.00603867219305397,0.000408934397947722,0.00245462061956233,0.000122107479863548,0.000793717450057901,0.00400013931340333,0.00392017343539798,0.0366034829130819,0.0013516496689424,0.00140634260241493,0.00222868871027844,0.0010655976950409,0.00611212541680212,0.00117914482400811,0.00109363206638004,0.00187753548395481,0.00153550211603549,0.0163994505573864,0.00647899320013456,0.00409417838907623,0.00635849680490124,0.00491375158466079,0.0175671323501682,0.0182948168600221,0.013881847716277,0.0219035125851372,0.0273823346554292,0.118064756880718,0.0687266692830083,0.0479767301001496,0.0579313857170704,0.0432836488300485,0.151396023711035,0.0590992012796318,0.0356148793451377,0.0346065004646001,0.0219348872181729,0.0619364479106945,0.0275277668302059,0.0172054805669631,0.0182190633533537,0.0128305405533997,0.0330154071700514,0.0171995239529409,0.0128265203083961,0.0142111339795043,0.00799043960179001,0.0566119038481499,0.0386692231456581,0.0428275847622733,0.0528419596552256,18.6416110348514,0.23289203466804,0.117551485820834,0.108659043269861,0.0812179284561657,0.681341464353283,0.191199302963363,0.0671230864105753,0.0690181400028186,0.0433179029809104,1.56604723582995
"ASV_18",0.00947385003736649,1.37997336947445e-05,0.00458938937814163,0.000395815492535748,0.00540021884165964,9.63222749808812e-05,0.000620423707924246,0.00351060762169046,0.00363093918708644,0.0118395206939353,0.00107543687785092,0.0011590914894212,0.00189565506226114,0.000975268538885774,0.0046793688726926,0.0010976579729085,0.000984041782227494,0.00171728783529498,0.00147981104919089,0.00609220515405135,0.00664172189749443,0.00381579386162842,0.00609791059701218,0.0050760352823169,0.023437886584486,0.0173271953676235,0.0139956191537431,0.0214123239501729,0.0262547629361749,0.10773554636373,0.0565820452862505,0.0410289652919849,0.0454318984322515,0.0354370026548614,0.109312078174675,0.0422702898971273,0.0255797991616879,0.021875994465881,0.0146525739195118,0.0343138653080047,0.0157751948298172,0.00969703694645366,0.00917279048157467,0.00360654678034632,0.0190454919606564,0.00875812963864166,0.00697619895856962,0.00706543036174687,2.36546941887891,0.0321869949148215,0.0221112326146691,0.0278101479064469,0.0312987166396518,0.390085266293733,0.151875373658415,0.0681277339172601,0.0841618902993494,0.0537327143732249,2.04153888118189,0.116609323853295,0.0459231731492115,0.0508882202453593,0.0271381839254531,0.266246406468168
"ASV_19",0.000951524172468792,1.87299382187266e-05,3.33909147722584e-05,4.94884442085675e-05,0.00678128693779099,0.00222602163408318,0.00391935020012763,0.00279284539088397,0.00189033065637034,0.0152076610699761,0.00435302504942291,0.00267572571464639,0.00260630849586373,0.00104977206495064,0.0021663496651835,0.00123631416786195,0.000520762436323582,0.000368475814467263,0.000113163941766629,0.00017349971125336,4.10416175363388e-05,1.46446702016113e-05,1.29112243548853e-05,6.94923731334746e-06,1.92030941536592e-05,7.43868227635024e-06,4.82737116889356e-06,5.76086544080443e-06,4.26328792115892e-06,1.27126825224771e-05,6.46966119538265e-06,5.4560563041051e-06,8.11735285758746e-06,8.54468045244298e-06,2.83473066930385e-05,2.05049034955844e-05,1.81017729901177e-05,2.15080887020298e-05,1.13185249252162e-05,6.36430934634168e-05,2.77237395541787e-05,1.95432408538185e-05,1.41003518505692e-05,0.00331028777915716,2.82295883430676e-05,9.73101187636195e-06,6.40749671448038e-06,4.20086928457029e-06,3.28838633766626e-05,8.6250041665237e-06,2.86279017407903e-06,2.84954569734259e-06,1.87186345251092e-06,7.80571095932431e-05,5.14453379449343e-06,2.56358426253197e-06,3.88842805308011e-06,3.01481925315416e-06,4.69102282964195e-05,1.1667318921644e-05,8.4661752535972e-06,1.42531771160505e-05,9.48543414485912e-06,0.000248887122705135
"ASV_20",9.13354108211013e-06,1.61602358182307e-06,0.000105910475488502,4.22845183154754e-05,0.000932575912366812,0.000297343791967096,0.000258837276629666,0.000202640447432002,0.000180774053558944,0.000356918011886345,0.00034960066534436,0.000234935639127108,0.000356643444321401,0.000186977913296419,0.000607576028515935,0.000357024241008073,0.000307965723013683,0.000469637052515416,0.000387089932035895,0.00164153360004644,0.000957077916491499,0.000674201021391137,0.00064472982220504,0.000363959308908689,0.00103205062969112,0.000681759405955554,0.000809952710940754,0.00141211121379835,0.00159438608670044,0.00484097371264513,0.00256685762799307,0.00174108753968219,0.00137985151256487,0.000505162068931688,0.00265741976429384,0.00132515174797052,0.00119851122653224,0.00126910286123703,0.355897929755372,0.00337396588387477,0.00129211033668045,0.000891577756461548,0.000572099523509615,0.00455898651592967,0.00132034871536407,0.000538072180737742,0.000680802352170502,0.000531755537540937,0.024436245024615,0.00167378612271202,0.000792306150244394,0.00103201427015154,0.000667482725196893,0.00845915062489643,0.00169358808464249,0.00104963222959408,0.00164999145124096,0.00109048290487761,0.0294282223549056,0.00233821242723953,0.00161638422091519,0.0021084496980829,0.00108473344229648,0.00737347434489185
