"","m3_T1","m3_T2","m3_T3","m3_T4","m3_T5","m3_T6","m3_T7","m3_T8","m3_T9","m3_T10","m3_T11","m3_T12","m3_T13","m3_T14","m3_T15","m3_T16","m3_T17","m3_T18","m3_T19","m3_T20","m3_T21","m3_T22","m3_T23","m3_T24","m3_T25","m3_T26","m3_T27","m3_T28","m3_T29","m3_T30","m3_T31","m3_T32","m3_T33","m3_T34","m3_T35","m3_T36","m3_T37","m3_T38","m3_T39","m3_T40","m3_T41","m3_T42","m3_T43","m3_T44","m3_T45","m3_T46","m3_T47","m3_T48","m3_T49","m3_T50","m3_T51","m3_T52","m3_T53","m3_T54","m3_T55","m3_T56","m3_T57","m3_T58","m3_T59","m3_T60","m3_T61","m3_T62","m3_T63","m3_T64"
"ASV_12",0,0.0209781973881614,0.0431439801227341,0.0251958383317436,0.0396846657116335,0.0395020534047955,0.0420845982496886,0.0214502076313915,0.104606460559397,0.0526837929398101,0.0323039399526946,0.0228987773195214,0.0165619487564008,0.00982105815651367,0.0221146258514262,0.0515848267760317,0.033710278687402,0.025545272688624,0.0194092431910343,0.0165079607223965,0.0140403602824691,0.0176779185557218,0.0278352019951305,0.0210229788042387,0.0231147441101889,0.0219564423004199,0.0198658722380877,0.0184169162069885,0.0195796111383523,0.0411981607587206,0.0401647985403298,0.0460034589197199,0.00710402690055179,0.0151661988025181,0.0323779159816576,0.0240012196410276,0.0603621187903759,0.0436562466675067,0.0702199694903504,0.063305280143195,0.0580901740155374,0.0514515582372715,0.038196849801734,0.0492671510123448,0.048784348656106,0.0142057711591317,0.0297801865760829,0.0212482045392718,0.0156290791308178,0.0114959414112331,0.0278978890484879,0.0221159106371575,0.0281810653651764,0.0278164321685842,0.0347900899429504,0.0435120633337565,0.0544206599829294,0.0512991185948417,0.0283812432846434,0.0386369066679649,0.0271527837503366,0.0383844193153888,0.0280929331056443,0.0356465593194946
"ASV_13",0.198693441301777,0.0645302824656254,0.0388149489457887,0.0340073260848808,0.0464391674979359,0.0549605066564119,0.0562431576026862,0.084228300711015,0.0389657980788746,0.0359313790961162,0.0375538990221611,0.0323978645530519,0.0324104880119603,0.0258750514482554,0.0294216039919295,0.0334542631997848,0.0317464241951411,0.0301257703139109,0.0283077792183325,0.0228387594200412,0.0203752661836595,0.0552341974623239,0.0374609617793644,0.0312509682393457,0.0365628780661908,0.0402895497359977,0.0443960624486611,0.0489211315058311,0.119353170554283,0.0767753903102023,0.044487735189909,0.042216577428146,0.0265568191331342,0.0251011347652831,0.0237252422191931,0.0272101230375041,0.0154358781950327,0.0195676325690596,0.00956590377313617,0.00482541063661086,0.0024341231486467,0.00126580598167315,0.0226881191636226,0.0446824886554302,0.0403685587970473,0.03412719950908,0.0238953659493182,0.0192514684886579,0.012565862452278,0.00911237553421923,0.00245826873207155,0.00790006993235674,0.00155133841447288,0.000290799857340865,0.000148163730773963,7.5490033996568e-05,3.84624847324951e-05,0.00249883044207715,0.0142502733188996,0.0365327598499931,0.0466752620054237,0.0379315959432049,0.0412946204093607,0.0434183669897028
"ASV_14",0.111302892948715,0.0365722960715177,0.0289261155738581,0,0.0277892375657571,0.0133543734186724,0.0112584808007397,0.0414597066807601,0.02311045506772,0.0175949261210711,0.0152143118817522,0.0128303489453657,0.0108199342395029,0.00984716554505349,0.00016066237198355,0,0.000241417676132711,0.020602530027091,0.0215505370449525,0.0192962190042163,0.0186744599591453,0.0125601866292456,0,0.0121730314640148,0.0108500459423153,0.0141535926607069,0.0178458912717967,0.022887142595495,0.0222132575179649,0.0175678934234611,0.0201511579998464,0.016080887133839,0.0156730322003441,0.00943087352887116,0.00567480334249619,0.00519463005877764,0,0.0159040882983672,0.0241509276681428,0.00104871527015648,4.55387773493313e-05,0,0.00543574952341063,0.0118118488479738,0.00949244665179844,0.0103733200670156,0.0198063525851553,0.0292094354960294,0.0357131495064694,0.0479556713077776,0.0648149194611479,0.059727225094465,0.0528928972012394,0.143130760490568,0.165484093896106,0.173922047737189,0.191719139362598,0.0697923672169315,0.0317540673916936,0.0211545868652603,0.0330465410786456,0.0210046270306223,0.027220574913769,0.0279417499912713
"ASV_15",0.00368803590138101,0.020185596953554,0.0282704252219707,0.0355762452293317,0.020772060709988,0.0127099247261741,0.00984866460505308,0.00898647351262548,0.00558278770166244,0.00355457927499565,0.00349225964273825,0.00621615396877139,0.0113370642433492,0.0223481286085019,0.0200480562955772,0.0194386049661023,0.0194717810418358,0.0195050137395344,0.0165342837368091,0.0140160136434662,0.0120849656320243,0.0156111422007987,0.00438018525990414,0.00506135601883533,0.0167134323471321,0.0149332107790841,0.0128787542066909,0.0113051924070918,0.0181404642890985,0.0166286150147375,0.012460893477325,0.0142738408829385,0.0166794589972997,0.0173410575210297,0.0180288986589041,0.0374917412575606,0.13683817415219,0.114560917205607,0.0995162338333009,0.0791334166695758,0.062925388075782,0.0500370719619147,0.024619166703535,0.082165576652267,0.0702792231879017,0.0618232899790725,0.022056131022466,0.00494815810677134,0.00111008900992962,0.000261206803766776,0.000180535285136596,0.000162623622819434,0.000450286876348483,0.000186040076898456,5.2331140557932e-05,1.40187056109288e-05,0,0,0,0,5.28671267072046e-05,7.5901874754803e-05,0.00136969382785774,0.00797624407987416
"ASV_16",3.70011412175939e-05,0.0394660633395829,0.0289048628691525,0.00896012762718876,0.00578081924538993,0.00725638739249638,0.00687238596971453,0.00369161749081086,0.00613532932537446,0.00734667295308097,0.00607919925492924,0.00610322905191209,0.00612735383363222,0.00615157397554408,0.00618410217399837,0.00632337363935729,0.00820018704986993,0.0108163431297107,0.0093157208091303,0.00802328967867952,0.00703350701125392,0.0243112864758084,0.0766604383167098,0.110367917851406,0.084151341425162,0.0972783068777625,0.115927718989247,0.129994782824654,0.0188740730073416,0.00685682385029622,0.00514782481494961,0.00972803129824718,0.0158791727627475,0.0110292940067668,0.0085109575201929,0.0217066579706956,0.00434924140295592,0.0113959751945864,0.00614403278238464,0.00784091626303725,0.0100064517917659,0.0127700735605293,0.00514174508400746,0.00822747645984041,0.00724310682880856,0.00941292062865727,0.0148141434979844,0.0118376543881019,0.00945920777878329,0.00793443243212156,0.00382137048530108,0.0147447339754092,0.0187330317602555,0.0127048338397667,0.00817698481739797,0.005548044424496,0.00384086472621646,0.00514939804735823,0.0154714682542107,0.00999997874624767,0.0056995109425488,0.0112506952701165,0.00587687781921457,0.00499481786156162
"ASV_17",0.00330405177836442,9.40975646712528e-05,0.000872263924321392,0.00088938262374928,0.00210336827284777,0.00394622980236318,0.00465696051934967,0.00592259615168781,0.00977183316944731,0.00770668184657004,0.00762047712096777,0.00872319687957625,0.0101566612523653,0.0118256837738951,0.00888938593819678,0.00680143741136111,0.00422898972024868,0.00267643066366543,0.00345593924469851,0.00446247916121636,0.00576217313277093,0.000326792227621984,0,0,0,0,0,0,0.00225404101128399,0.0161836936632367,0.0179159186359044,0.0156256336211906,0.0326560654055237,0.0226698276853889,0.0172838073071362,0.0120071396878456,0,0.00206042985955571,0.00101122629625738,0.00202126249725985,0.0036725878056902,0.0069989695570758,0.0233446931614405,0.0237597568084186,0.000900724763444986,0.000298607436282285,0.004189277447328,0.00520508475850979,0.00646720292076901,0.00803535687867967,0.000408609541363747,0.00249465107040909,0.00632688344617575,0.113955161637356,0.105169797631458,0.0904494521958615,0.0902045983903267,0.041588269203455,0.0328008059076748,0.019642992590438,0.0353765383266553,0.024584087972646,0.0355271238992447,0.0336701082309501
"ASV_18",0.0016811593735962,0,0.000660056513686791,0.000914078084485182,0.00212213077780971,0.00315773807247945,0.00608915474988857,0.00547640041951242,0.0101607809778017,0.00749067651047659,0.00963512183433083,0.00979383341009121,0.0101328510423147,0.0104836039114109,0.00845506299157475,0.00681903768928988,0.00466890213574203,0.00300797204219818,0.00382683108134302,0.00486860779278752,0.00619398696627929,0.000336680758700646,0,0,0,0,0,0,0.00210225989716474,0.0176008505606095,0.0198930674925074,0.0167844607442954,0.0352264671126219,0.0271421341876656,0.0219346820597963,0.0141672037165746,0,0.00243326843577664,0.00153011656944511,0.00287052018571282,0.00512850422745378,0.00873407272151288,0.0267181250812632,0.0264271967251694,0.000967360820543972,0.000319259857711663,0.00542072174230532,0.00588488801820039,0.00724447150379117,0.00923838975904565,0.000801735316118855,0.00287269029220219,0.00636124950798758,0.13145004497124,0.113691509412961,0.0983321026282315,0.0850477089908944,0.0524913478417427,0.0357665650362875,0.0232251731833679,0.0399532365256502,0.0279047927019934,0.0404213765242527,0.0415759125851277
"ASV_19",0.000174153239306635,0,0,0,0,0.000119364006335191,0.000360377827733114,0.000241037161987885,0,0.000146495083298748,0.000447170071866603,0.00146919578394252,0.00454207145188188,0.0144758667934843,0.0153564295725108,0.0162905567300209,0.0157095401251909,0.0168306886534725,0.0132578644546044,0.0116026216886652,0.0101540357808932,0.0270866718667048,0.0754520190005456,0.0904014613609876,0.11002555115651,0.0918732245231338,0.0767157200809793,0.0640589435941823,0.0505963258582644,0.00470293884568716,0.000312147490968603,0,0,0,0,0,0.000146464056939942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_20",0,0,0,0,0,0,0,0,0,0,2.1380924006197e-05,9.35390746692224e-06,4.54643030406612e-06,0,1.41808977377197e-05,0.000112326229812591,1.17766985044698e-05,0,0,0,0,0,0.00032592467894771,0.000833452747302585,0.00660313762561624,0.0101021120817304,0.016210128703963,0.0260112212647354,0.0029117591724674,0.000953206119841538,0.00670196752161821,8.4934166697627e-05,4.4661796192634e-05,4.75220101688613e-05,5.05653968942203e-05,0,0,0,0,0,0,0,0,0.000141799212190546,0,0.000101619407239636,0.00361451653268658,0.00551676166408315,0.00722965043793276,0.0104764573124168,0.0607031668751228,0.0452366821538223,0.0339536486308171,0.0175237837401175,0.0146262823973537,0.0122078735928122,0.0101893409144793,0.000568805486775422,0.000293759772485635,0.000452840199453871,0.00241000911202135,0.00101570960136815,0.00139877243425358,0.00281737174706362
"ASV_21",0,0,0.00112691281708292,0.00675191676151198,0.00283510596636383,0.0024113453806787,0.00221775472046319,0.0010939900155958,0.00466975309515084,0.00641064983000925,0.0154852686122089,0.0174444024730152,0.0215824273603788,0.0221376138565271,0.0182748446970311,0.0150860861005637,0.0188496441513443,0.0235521050498995,0.0200327988319731,0.0178717045791051,0.0144932382054171,0.0264764807523942,0.00701669827574084,0.0129550713755121,0.0158880017787072,0.0106193854583504,0.00676589826475929,0.0045236557836189,0.0132328749325763,0.00537375267862717,0.00723490542942687,0.0110778660058248,0.0276926436611268,0.0201680364313962,0.0152154178658078,0.0141879735630046,0.0134017370181741,0.0109923453159785,0.00385811076807117,0.000676908605630653,0.000118764153732662,2.08372653184018e-05,0,0.000530800866716653,0.00526535103241021,0.0100074536143077,0.0121373998097974,0.0167702174907295,0.0198348222333909,0.0253559355849803,0.0058600784255458,0.00222289039163115,0.000209724443665494,0,0,0,0,0,0,0,0,0,0,0
"ASV_22",0,0.000278423247138066,0.00158205592594322,0.0026654296875932,0.00109019300490246,0.00194922964081673,0.00121074315211556,0.000591416362345255,0.000528602900318322,0.00067450812708278,0.000389107915340178,0.000314598507243254,0.000254356739757288,0.000205650534158231,0.000295535832722242,0.000386069554689213,0.0003764517142128,0.00036707347526494,0.000447406830234377,0.000572432401400557,0.000697492965583263,0.00202946901130432,0.000748761672053596,0.000271361560913837,0.000503948218831374,0.00140128698344087,0.00397567252483059,0.00924787230783599,0.0091600817037097,0.0304381044208004,0.0297311696343998,0.0416748227895268,0.0255791473875202,0.0287249975587987,0.0322577399571789,0.00421844727656356,0.000146464056939941,8.93190035069843e-05,7.16141799444587e-05,0.000101683870319321,0.000137523811200292,0.000190575618361149,0,0.000114013379724395,9.2993042979413e-05,7.41794232865387e-05,0.01701465671404,0.00825624380038847,0.00400628486587123,0.00197734716997137,0.00299072590148492,0.00231445780357834,0.00333703606854431,0.000997928375327138,0.00227186740878825,0.00499228882731036,0.0111660577393347,0.0287729035002514,0.087812730136456,0.115937719774179,0.0683415112209989,0.0631818896968797,0.0498146520833448,0.0430498761087879
"ASV_23",0.0575489850248275,0.0061031148130894,0.0182510138811745,0.00967083610002529,0.00975847029732337,0.0127099247261742,0.012332626473644,0.0140136120951348,0.0095887989066923,0.00919074641571452,0.0103564447857087,0.00996519011085054,0.00958871659147257,0.00922646581237506,0.00977178545069037,0.00985613162610876,0.011083773045764,0.0130799704727964,0.0119079973170042,0.0108410336549835,0.0104045953334813,0.0170100743376501,0.0110212133280966,0.0160587922742673,0.0136729321102652,0.0131346534974592,0.0146313168987109,0.0130069263163528,0.0139158899461129,0.0123277086168973,0.00853041683468017,0.00801048395507424,0.00853554553808635,0.00857833583145879,0.00953320377582251,0.00941090888408498,0.00127686623966148,0.00101805917461157,0.000324047285819573,0.000201071495310637,0.000124764958682497,7.74167163326511e-05,2.49959975648887e-05,0.000169585044656696,0.000150171959008142,9.24727459219373e-05,0.000116685823583287,0.000193429899378531,0.000320648428614667,0.000541025917070567,0.00103838294696925,0.00222289039163115,0.00203112571969382,0.000212230022009059,0.000251315608078063,0.000306795108950247,0.000352407178436007,0.000234267827856455,0.000235607632708913,0.00068305689229884,0.000884443045689762,0.000697231017472909,0.000991671944711676,0.00097491734248842
"ASV_24",0.00017121813977911,0.0130706256103351,0.0146657456155705,0.0133924582566299,0.0245024324458473,0.0242628182227237,0.0255804231061284,0.00568462509452762,0.0243001777756278,0.0161014641595252,0.00684659688192209,0.00669567518540922,0.006871507205203,0.00705195666809686,0.00744467442879746,0.00828522527579754,0.00877244197954462,0.00761525395767044,0.00935188378030352,0.0118969292288798,0.0141035525507874,0.0198988981352259,0.00316141980918716,0.000686820263896825,0.000324639766084684,0.000436660243678973,0.000587334603857624,0.000852565961246152,0.00169751025951342,0.000542079786508464,0.00298010739385469,0.00157485475354649,0.00646621613741543,0.0123173069081678,0.0253596361521034,2.2938297686271e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20779336486124e-05,0
"ASV_25",0,3.87998599312081e-05,0.000214420951354126,0,0.00071109669049824,0.00772624290296055,0.0151075027953131,0.0258526721888551,0.0184888399331558,0.0247951039908531,0.0160389100354239,0.0134893061858297,0.0093014804415104,0.00727280525306252,0.00756824057094213,0.00733915000655536,0.00888058178443392,0.00857558070928251,0.00891926205457876,0.00927671702886968,0.00964849763434678,0.00998163708167498,0.0149809516754676,0.00679650707247016,0.00749784387570609,0.00831769608968983,0.00945438557541921,0.0116151622727973,0.00465724198483876,0.00749948802468618,0.00269425454711686,0.00229912170548691,0.00110859869583128,0.000749879505173104,0.000515929531705843,0.000147557376266785,7.40023785603549e-05,0,4.35660570694463e-05,1.58179668668685e-05,5.5435271541419e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000169333952096837,0,0.000148392359232015,0.000214422666315276
