"","m4_T1","m4_T2","m4_T3","m4_T4","m4_T5","m4_T6","m4_T7","m4_T8","m4_T9","m4_T10","m4_T11","m4_T12","m4_T13","m4_T14","m4_T15","m4_T16","m4_T17","m4_T18","m4_T19","m4_T20","m4_T21","m4_T22","m4_T23","m4_T24","m4_T25","m4_T26","m4_T27","m4_T28","m4_T29","m4_T30","m4_T31","m4_T32","m4_T33","m4_T34","m4_T35","m4_T36","m4_T37","m4_T38","m4_T39","m4_T40","m4_T41","m4_T42","m4_T43","m4_T44","m4_T45","m4_T46","m4_T47","m4_T48","m4_T49","m4_T50","m4_T51","m4_T52","m4_T53","m4_T54","m4_T55","m4_T56","m4_T57","m4_T58","m4_T59","m4_T60","m4_T61","m4_T62","m4_T63","m4_T64"
"ASV_23",-2.6697629672975,-3.97443294525146,-7.30963897705078,-4.25683641433716,-4.63564920425415,-2.83197402954102,-4.4504451751709,-4.0674090385437,-5.22633695602417,-4.69873809814453,-5.01197290420532,-4.71376657485962,-5.14203023910522,-5.1604905128479,-5.49165153503418,-5.59572839736938,-5.92877197265625,-6.08880662918091,-6.30490875244141,-6.40018367767334,-6.5670018196106,-6.71311378479004,-6.94265127182007,-7.16345453262329,-7.27787733078003,-7.24772262573242,-7.14887762069702,-7.06191492080688,-7.04449272155762,-6.9914174079895,-6.89169549942017,-6.85622978210449,-6.91848134994507,-7.05074739456177,-7.14055633544922,-7.12441778182983,-7.08617925643921,-6.97113466262817,-6.9502124786377,-7.03824615478516,-7.10935640335083,-7.12933921813965,-7.10550832748413,-7.05464887619019,-7.10529708862305,-7.12069845199585,-7.0683479309082,-7.04065132141113,-7.04998016357422,-7.07771492004395,-6.98382616043091,-6.88005256652832,-6.71791076660156,-6.67294311523438,-6.68395042419434,-6.67029333114624,-6.64056444168091,-6.70166635513306,-6.75481557846069,-6.88310241699219,-6.92392206192017,-6.92653274536133,-6.9687876701355,-7.0552248954773
"ASV_24",-9.64899964164895,-6.12113952636719,-6.31647777557373,-1.45118689537048,-6.58896541595459,-5.44391870498657,-7.99234962463379,-5.74059581756592,-7.56645488739014,-6.7228741645813,-7.88274097442627,-7.33642339706421,-8.39228343963623,-8.46503734588623,-9.292555809021,-9.47650146484375,-10.1524305343628,-10.4419841766357,-10.9694786071777,-11.2344169616699,-11.6674242019653,-12.042820930481,-12.6396064758301,-13.0692625045776,-13.4482707977295,-13.5460529327393,-13.6115131378174,-13.6154203414917,-13.5587978363037,-13.3998575210571,-13.3761148452759,-13.4419431686401,-13.6909170150757,-13.8771018981934,-13.9470500946045,-13.9193830490112,-13.8930759429932,-13.7884063720703,-13.7204542160034,-13.6405820846558,-13.6143388748169,-13.6642169952393,-13.7640857696533,-13.7932376861572,-13.8768119812012,-13.9618682861328,-14.1160621643066,-14.2610397338867,-14.3506498336792,-14.3876180648804,-14.3977451324463,-14.3637056350708,-14.2907104492188,-14.2256183624268,-14.1524782180786,-14.0864562988281,-14.0349702835083,-13.9821252822876,-13.924204826355,-13.875804901123,-13.8116540908813,-13.7609977722168,-13.7379837036133,-13.757794380188
"ASV_25",-13.8155105579643,-2.89804649353027,-6.74131202697754,-3.66435933113098,-6.04045629501343,-4.19734907150269,-6.04301261901855,-5.57468223571777,-6.88323783874512,-6.55401706695557,-7.22157716751099,-7.2020788192749,-7.89120578765869,-8.02762222290039,-8.56452465057373,-8.89415073394775,-9.52871608734131,-10.0039196014404,-10.5725574493408,-11.0281372070312,-11.5737524032593,-12.0709848403931,-12.506893157959,-12.7908639907837,-12.9943647384644,-13.1917352676392,-13.3014860153198,-13.3776798248291,-13.4194564819336,-13.4962558746338,-13.6143445968628,-13.7291946411133,-13.7286758422852,-13.7214221954346,-13.6475105285645,-13.551775932312,-13.4338045120239,-13.3520250320435,-13.3358297348022,-13.3506498336792,-13.3668584823608,-13.4406290054321,-13.5339317321777,-13.6598234176636,-13.7721757888794,-13.8406505584717,-13.880298614502,-13.9162292480469,-13.8911285400391,-13.8427028656006,-13.7687921524048,-13.6728286743164,-13.5726518630981,-13.5217323303223,-13.414605140686,-13.2685289382935,-13.1290035247803,-12.9962587356567,-12.8858203887939,-12.7986030578613,-12.7001161575317,-12.7003583908081,-12.7861423492432,-12.9111604690552
"ASV_26",-13.8155105579643,-2.52747535705566,-14.593433380127,-6.34332084655762,-11.5875015258789,-6.3023796081543,-9.16301155090332,-5.10611724853516,-6.61241769790649,-4.78606510162354,-6.1392240524292,-4.75680160522461,-5.5824670791626,-5.10767459869385,-5.74377918243408,-5.29982089996338,-5.64025545120239,-5.71137762069702,-6.51388168334961,-7.13187837600708,-7.90678405761719,-8.27727508544922,-8.57025909423828,-8.55163097381592,-8.59346675872803,-8.5138521194458,-8.49419593811035,-8.44410800933838,-8.41603660583496,-8.30984783172607,-8.24518299102783,-8.07593727111816,-7.91619825363159,-7.71888828277588,-7.5510663986206,-7.44059038162231,-7.4798903465271,-7.32097005844116,-7.38012981414795,-7.55796146392822,-7.79994630813599,-8.03962326049805,-8.17859935760498,-8.20218467712402,-8.45572280883789,-8.54598522186279,-8.55199718475342,-8.48276424407959,-8.35059070587158,-8.23796367645264,-8.15066909790039,-8.02987957000732,-7.82804679870605,-7.64261150360107,-7.4157452583313,-7.16995143890381,-6.91879224777222,-6.66704750061035,-6.4635500907898,-6.38114166259766,-6.3578143119812,-6.44353818893433,-6.59181976318359,-6.77267694473267
"ASV_28",-8.05204432851747,-5.07406949996948,-11.8712739944458,-6.69309425354004,-7.25016021728516,-5.98937129974365,-6.92290639877319,-5.96365642547607,-6.92904043197632,-6.31065702438354,-6.42232179641724,-5.82532453536987,-6.47727155685425,-7.02489852905273,-7.54354047775269,-7.07412624359131,-6.64834403991699,-6.37457418441772,-6.59741449356079,-6.89443588256836,-7.21831035614014,-7.80890369415283,-8.05315017700195,-8.04012298583984,-8.02767181396484,-7.86585521697998,-7.67559432983398,-7.55000352859497,-7.06020498275757,-6.87985992431641,-6.87020587921143,-6.76797294616699,-6.69759321212769,-6.6331205368042,-6.56478023529053,-6.5243091583252,-6.42523193359375,-6.37866401672363,-6.29477119445801,-6.32902383804321,-6.60301065444946,-6.88429594039917,-7.01250171661377,-7.11832284927368,-7.12493801116943,-7.21138000488281,-7.26247119903564,-7.11080694198608,-6.89435338973999,-6.72503185272217,-6.27563238143921,-5.59506225585938,-5.1011323928833,-4.70863246917725,-4.35535192489624,-4.12802362442017,-3.96078586578369,-4.0493106842041,-4.31756687164307,-4.41957998275757,-4.52503061294556,-4.71835422515869,-4.88116121292114,-5.04891014099121
"ASV_29",-13.8155105579643,-7.73173522949219,-9.19771957397461,-4.10603523254395,-5.35950613021851,-5.26150369644165,-5.75400876998901,-3.78267550468445,-4.27134799957275,-4.05967140197754,-4.58783769607544,-4.19531106948853,-4.81073713302612,-5.38952827453613,-6.3064432144165,-6.74701023101807,-7.22322940826416,-7.42423486709595,-7.65648412704468,-7.75701189041138,-7.93386268615723,-8.09842300415039,-8.26415252685547,-8.34659671783447,-8.29689693450928,-7.92164182662964,-7.50610685348511,-7.1469030380249,-6.83337354660034,-6.63052797317505,-6.56936931610107,-6.70588827133179,-7.12987375259399,-7.50728416442871,-7.6972451210022,-7.85118532180786,-8.00395393371582,-8.18888568878174,-8.23312664031982,-8.20906448364258,-8.21574020385742,-8.28002262115479,-8.29995632171631,-8.22162914276123,-7.9797248840332,-7.8135495185852,-7.74050045013428,-7.69018745422363,-7.61007642745972,-7.45617294311523,-7.27217435836792,-6.98103857040405,-6.71780061721802,-6.51434946060181,-6.36018180847168,-6.25324153900146,-6.19936037063599,-6.18099117279053,-6.29637336730957,-6.40401363372803,-6.47630453109741,-6.5515923500061,-6.66018724441528,-6.80186176300049
"ASV_30",-13.8155105579643,-2.63368654251099,-10.0526723861694,-4.13390922546387,-7.42862033843994,-4.70642948150635,-6.98272514343262,-5.23051118850708,-6.55124521255493,-5.42405271530151,-6.01250267028809,-4.96582221984863,-5.12486600875854,-4.40885066986084,-4.3669319152832,-3.77469611167908,-3.74429416656494,-3.62481021881104,-3.92978572845459,-4.10052490234375,-4.35952234268188,-4.32762002944946,-4.37244701385498,-4.39162540435791,-4.51428842544556,-4.75790882110596,-5.06705951690674,-5.37333011627197,-5.7240400314331,-5.91308927536011,-5.98065805435181,-5.95758438110352,-5.79850769042969,-5.64260339736938,-5.54038381576538,-5.49693202972412,-5.53817939758301,-5.56820583343506,-5.61766910552979,-5.65353536605835,-5.69821882247925,-5.72471523284912,-5.73958826065063,-5.72548627853394,-5.74565267562866,-5.74224472045898,-5.7486162185669,-5.74424457550049,-5.74290370941162,-5.7852144241333,-5.8499002456665,-5.91653060913086,-5.98997402191162,-6.0679988861084,-6.07012510299683,-6.06399583816528,-6.04685354232788,-6.01240825653076,-5.97891426086426,-5.93808937072754,-5.88357973098755,-5.88202810287476,-5.85580730438232,-5.80032777786255
"ASV_31",-7.64762650463026,-2.93617177009583,-7.24634027481079,-2.63486790657043,-6.02161693572998,-3.79628086090088,-5.83223724365234,-4.22533273696899,-5.68410444259644,-4.7787446975708,-5.64098787307739,-5.19977521896362,-5.73616027832031,-5.435866355896,-5.74724912643433,-5.64522361755371,-5.94677925109863,-5.95260858535767,-6.12125015258789,-6.11722707748413,-6.24962329864502,-6.29076766967773,-6.51058101654053,-6.56547784805298,-6.68743515014648,-6.77388668060303,-6.88575172424316,-6.98877859115601,-7.10269403457642,-7.07905530929565,-7.17516660690308,-7.24731206893921,-7.33876895904541,-7.41558647155762,-7.45721578598022,-7.48333597183228,-7.51781129837036,-7.53551244735718,-7.57329702377319,-7.57194948196411,-7.54819869995117,-7.5231442451477,-7.51505327224731,-7.51895904541016,-7.54030418395996,-7.53378868103027,-7.55725812911987,-7.59634876251221,-7.63660907745361,-7.66710996627808,-7.68474197387695,-7.74663686752319,-7.79656457901001,-7.8437089920044,-7.8589129447937,-7.85410118103027,-7.8377742767334,-7.82329702377319,-7.76474237442017,-7.70799160003662,-7.64379119873047,-7.60251522064209,-7.5781192779541,-7.56690359115601
"ASV_32",-13.8155105579643,-4.92215061187744,-7.52461385726929,-2.61324119567871,-9.83852863311768,-6.10320663452148,-9.18438339233398,-7.72589921951294,-10.2227621078491,-8.53224468231201,-9.52332592010498,-8.7974328994751,-9.77322673797607,-9.12996959686279,-9.46060085296631,-8.94657230377197,-9.06922626495361,-8.72616863250732,-8.70070266723633,-8.3091630935669,-8.14124011993408,-7.83878707885742,-7.91053009033203,-7.8107647895813,-7.8176441192627,-7.9039945602417,-8.07064437866211,-8.23792934417725,-8.4429349899292,-8.42428779602051,-8.49613761901855,-8.58395576477051,-8.6332950592041,-8.70710372924805,-8.78336143493652,-8.98630428314209,-8.98936176300049,-9.06388759613037,-9.06689167022705,-9.00255870819092,-8.90193367004395,-8.80983543395996,-8.51430320739746,-8.35714435577393,-8.14380645751953,-8.02469253540039,-7.97222948074341,-7.94384336471558,-7.86924695968628,-7.81709671020508,-7.96743822097778,-7.92927837371826,-7.91530132293701,-7.91075801849365,-7.8232946395874,-7.77403116226196,-7.74610280990601,-7.50954532623291,-7.44818687438965,-7.33496189117432,-7.16523933410645,-7.02233648300171,-6.80944347381592,-6.55761480331421
"ASV_33",-13.8155105579643,-8.5704174041748,-7.39185857772827,-3.40143585205078,-5.3333797454834,-7.06038522720337,-7.5396032333374,-6.33318710327148,-6.4232382774353,-6.25740432739258,-6.33180809020996,-6.14925050735474,-6.49290132522583,-7.03712606430054,-7.75001382827759,-8.29744148254395,-8.71652984619141,-8.96781253814697,-9.20321083068848,-9.51129341125488,-9.9638729095459,-10.5948314666748,-11.2339086532593,-11.5874586105347,-11.7369260787964,-11.603307723999,-11.2979173660278,-10.9745254516602,-10.5338315963745,-10.0758228302002,-9.8575325012207,-9.78569412231445,-9.90970516204834,-10.0790214538574,-10.1122045516968,-10.1486434936523,-10.1002149581909,-10.0005416870117,-9.99706172943115,-10.0893898010254,-10.2246732711792,-10.4304285049438,-10.5659532546997,-10.7417860031128,-10.9519329071045,-11.087085723877,-11.159686088562,-11.2063570022583,-11.1754961013794,-11.0623512268066,-10.8887071609497,-10.6688556671143,-10.3771028518677,-10.0622577667236,-9.7659215927124,-9.5043773651123,-9.29751014709473,-9.13373279571533,-9.01912117004395,-9.00994205474854,-9.08617973327637,-9.22889804840088,-9.43669319152832,-9.6977014541626
"ASV_34",-13.8155105579643,-4.97451686859131,-11.4606151580811,-4.35951280593872,-5.08219528198242,-4.30217933654785,-3.92788481712341,-2.9868061542511,-3.39852857589722,-4.10615158081055,-4.99983978271484,-4.96434307098389,-4.949875831604,-5.14247846603394,-5.57499933242798,-6.01192808151245,-6.49281597137451,-7.01405048370361,-7.51723337173462,-7.91317224502563,-8.1729793548584,-8.41827583312988,-8.34923076629639,-8.50416088104248,-8.57992744445801,-8.69279479980469,-8.81158924102783,-9.00247478485107,-9.06811809539795,-9.32271385192871,-9.25973701477051,-9.26218128204346,-9.31571292877197,-9.43940448760986,-9.50312042236328,-9.56461048126221,-9.60765171051025,-9.60967063903809,-9.72059631347656,-9.86872291564941,-9.9442310333252,-9.95506572723389,-9.96370124816895,-10.014012336731,-10.1401109695435,-10.153281211853,-10.0810451507568,-10.042350769043,-10.0606861114502,-10.1090202331543,-10.1292543411255,-10.0223293304443,-9.92878437042236,-9.91391277313232,-9.8314323425293,-9.69978618621826,-9.56509494781494,-9.45033931732178,-9.45997047424316,-9.46907997131348,-9.41585350036621,-9.43099784851074,-9.50056838989258,-9.59980392456055
"ASV_35",-13.8155105579643,-3.76041221618652,-7.53591918945312,-3.39035820960999,-6.51060009002686,-5.30966806411743,-7.1042366027832,-5.04777574539185,-6.49031734466553,-5.77089071273804,-6.57968235015869,-6.15887451171875,-7.22119474411011,-7.62478590011597,-8.47687721252441,-8.61140632629395,-9.0311279296875,-9.14498805999756,-9.54240798950195,-9.83763694763184,-10.3306970596313,-10.657732963562,-10.9161958694458,-10.9796476364136,-11.089451789856,-10.9899806976318,-10.9456911087036,-10.8684930801392,-10.8650760650635,-10.9549150466919,-11.0931568145752,-11.1174592971802,-11.2019062042236,-11.1391286849976,-11.0148763656616,-10.9110488891602,-10.8908014297485,-11.0172643661499,-11.073878288269,-11.0811357498169,-11.0854339599609,-11.1734170913696,-11.3504734039307,-11.4669494628906,-11.3970975875854,-11.3541469573975,-11.3561029434204,-11.4018716812134,-11.4190826416016,-11.333743095398,-11.1423015594482,-11.0972452163696,-10.9216356277466,-10.6666088104248,-10.4949245452881,-10.3337783813477,-10.2026166915894,-10.1889047622681,-10.0692281723022,-10.1266956329346,-10.3197298049927,-10.4802341461182,-10.6832180023193,-10.9023456573486
"ASV_36",-13.8155105579643,-2.23927736282349,-9.25393199920654,-2.66983103752136,-7.64879941940308,-5.91658401489258,-8.67618274688721,-6.88041305541992,-8.20059776306152,-6.9808292388916,-8.15779304504395,-7.64406538009644,-8.54111957550049,-8.45633602142334,-8.99935054779053,-8.86093044281006,-9.18769264221191,-9.29013156890869,-9.75985240936279,-10.0440196990967,-10.4028377532959,-10.6002445220947,-10.8504858016968,-11.0459432601929,-11.3243274688721,-11.5415296554565,-11.7446527481079,-11.9135284423828,-12.0727396011353,-12.2346181869507,-12.3897743225098,-12.4630861282349,-12.5462760925293,-12.6480436325073,-12.7540788650513,-12.8551645278931,-12.9317569732666,-12.9780254364014,-13.0032844543457,-13.0361003875732,-13.0675945281982,-13.1270942687988,-13.2070665359497,-13.3176422119141,-13.458438873291,-13.64488697052,-13.8398313522339,-14.0567111968994,-14.2689371109009,-14.4861860275269,-14.6917381286621,-14.8819217681885,-15.0380258560181,-15.2414503097534,-15.4124183654785,-15.6076250076294,-15.8185129165649,-16.025821685791,-16.2437705993652,-16.4899215698242,-16.694917678833,-16.9281711578369,-17.1286544799805,-17.3006782531738
"ASV_37",-13.8155105579643,4.51299715042114,-12.2899904251099,-0.831042289733887,-10.3713865280151,-2.12859058380127,-9.17784309387207,-6.32821369171143,-10.0943279266357,-6.24211931228638,-7.80062055587769,-5.47942543029785,-6.89000844955444,-5.92267894744873,-7.51132869720459,-7.75142574310303,-8.94912910461426,-8.77302742004395,-9.07822895050049,-8.71735763549805,-8.79877281188965,-8.98365879058838,-9.284010887146,-9.67600727081299,-10.260612487793,-10.4962406158447,-10.530909538269,-10.1875848770142,-9.45494174957275,-9.0902271270752,-8.77262496948242,-8.5855712890625,-8.69006061553955,-8.92395496368408,-9.21512031555176,-9.27233123779297,-9.21881198883057,-9.12589454650879,-8.96546077728271,-8.75422286987305,-8.50801467895508,-8.3767557144165,-8.46963977813721,-8.5704870223999,-8.62459945678711,-8.6934232711792,-8.76847743988037,-8.91140365600586,-9.03981399536133,-9.1183910369873,-9.4161548614502,-9.45663642883301,-9.28573513031006,-9.0460901260376,-8.8085298538208,-8.54208087921143,-8.28897953033447,-7.81309080123901,-7.57371091842651,-7.50580215454102,-7.48189449310303,-7.45328092575073,-7.5079345703125,-7.64403581619263
"ASV_38",-5.79309829728172,-7.50420379638672,-6.54666566848755,-3.03202986717224,-8.07133102416992,-8.77440452575684,-8.998046875,-6.04387426376343,-5.66785478591919,-6.62225151062012,-7.89886236190796,-7.54079341888428,-7.5529203414917,-7.70480632781982,-7.95155239105225,-7.79451179504395,-7.81043148040771,-7.96393394470215,-8.3983736038208,-8.87873554229736,-9.39331436157227,-10.0527334213257,-10.2644720077515,-10.594165802002,-10.6887168884277,-10.5169715881348,-10.4299392700195,-10.4036359786987,-10.0392913818359,-9.86892032623291,-9.35694789886475,-9.00047302246094,-8.87669467926025,-8.65755081176758,-8.37179565429688,-8.22476577758789,-8.2124195098877,-8.33097648620605,-8.32996654510498,-8.45166015625,-8.62968063354492,-8.83920860290527,-9.01805782318115,-9.15138912200928,-9.13986396789551,-9.22587490081787,-9.20975589752197,-9.15252208709717,-9.01091003417969,-8.76395797729492,-8.23876667022705,-7.86281871795654,-7.54651832580566,-7.19719219207764,-6.91151094436646,-6.64250469207764,-6.43155384063721,-6.52884101867676,-6.51501512527466,-6.49155473709106,-6.56834506988525,-6.64605712890625,-6.77020835876465,-6.89624452590942
"ASV_39",-5.54533414206757,-9.02782726287842,-12.4126605987549,-5.03889608383179,-9.19867134094238,-8.6001787185669,-9.21734046936035,-8.16623497009277,-9.30505561828613,-8.89502143859863,-9.18112087249756,-8.70388031005859,-8.89058685302734,-8.62300682067871,-8.51273536682129,-8.1598539352417,-8.13506507873535,-8.03156661987305,-7.93068695068359,-7.69485235214233,-7.49752426147461,-7.43358278274536,-7.49234485626221,-7.50632572174072,-7.65065002441406,-7.84744882583618,-7.99800825119019,-8.17002773284912,-8.16489124298096,-8.13016510009766,-8.26093196868896,-8.36574172973633,-8.48136138916016,-8.61985492706299,-8.6489429473877,-8.66934013366699,-8.71790504455566,-8.74749851226807,-8.74688529968262,-8.61914920806885,-8.46340370178223,-8.38565158843994,-8.31496334075928,-8.14712429046631,-7.96527719497681,-7.85555410385132,-7.89931344985962,-7.98126697540283,-7.98524045944214,-7.97710847854614,-7.98110485076904,-8.05209350585938,-7.99470901489258,-7.96410179138184,-7.89722442626953,-7.79452896118164,-7.67571353912354,-7.55271339416504,-7.31537866592407,-7.11773490905762,-6.85484409332275,-6.6199779510498,-6.43742895126343,-6.31620359420776
"ASV_40",-13.8155105579643,0.109380945563316,-8.92757415771484,-3.4426691532135,-10.9585380554199,-6.82288408279419,-9.99284839630127,-7.38766479492188,-9.47745704650879,-7.4101972579956,-8.57542896270752,-7.6753044128418,-8.7386360168457,-8.28089427947998,-8.63871479034424,-7.94732761383057,-7.85017347335815,-7.31813287734985,-7.28678846359253,-7.1491847038269,-7.40515804290771,-7.89157390594482,-8.15526390075684,-8.31515884399414,-8.53968906402588,-8.80520629882812,-9.13446521759033,-9.44587516784668,-9.47635841369629,-9.79028224945068,-9.95503044128418,-9.89370536804199,-9.55622291564941,-9.12126922607422,-8.74395084381104,-8.49371242523193,-8.30937194824219,-8.1767749786377,-8.07763004302979,-8.06112766265869,-8.10709285736084,-8.1809492111206,-8.23268032073975,-8.30706024169922,-8.36844158172607,-8.44658088684082,-8.5039529800415,-8.54668140411377,-8.57092571258545,-8.58840847015381,-8.6356611251831,-8.71407794952393,-8.75872135162354,-8.70037174224854,-8.59596347808838,-8.51535511016846,-8.44596672058105,-8.33027172088623,-8.19778156280518,-8.09683227539062,-8.09353542327881,-8.13825511932373,-8.14786911010742,-8.11215114593506
"ASV_41",-6.33186051990315,4.37483596801758,-8.64541721343994,0.24187508225441,-7.98315620422363,-5.21010780334473,-8.85793209075928,-5.90250539779663,-8.67722225189209,-6.47765350341797,-7.23547887802124,-5.70414924621582,-7.12874984741211,-7.37876558303833,-8.62108421325684,-8.37901782989502,-8.63291835784912,-8.29664993286133,-8.53693771362305,-8.56587314605713,-8.96697425842285,-9.64131546020508,-10.2135629653931,-10.7647867202759,-11.2588033676147,-11.4468250274658,-11.493260383606,-11.4185438156128,-10.9761352539062,-10.9968824386597,-11.133397102356,-11.3847465515137,-11.6514148712158,-11.8115406036377,-11.8477563858032,-11.8820343017578,-12.1882801055908,-12.0485057830811,-11.7046928405762,-11.4066724777222,-11.2756795883179,-11.2910385131836,-11.2939987182617,-10.8904056549072,-10.7974967956543,-10.9110069274902,-11.0969791412354,-11.249849319458,-11.3327417373657,-11.3647336959839,-11.3506031036377,-11.3389539718628,-11.3628702163696,-11.3093881607056,-11.2206630706787,-11.1835794448853,-11.1523571014404,-11.0630893707275,-10.8529033660889,-10.5454759597778,-10.3473424911499,-10.2529649734497,-10.1747760772705,-10.1431303024292
"ASV_42",-13.8155105579643,0.31816828250885,-6.61676931381226,-1.90692734718323,-7.60852384567261,-4.24818277359009,-7.55765151977539,-6.51660013198853,-8.93733501434326,-7.71756029129028,-8.74609756469727,-7.49092149734497,-7.87953186035156,-7.56119203567505,-8.40506458282471,-8.3762149810791,-8.45581150054932,-7.77226781845093,-7.35088586807251,-6.80045080184937,-6.60149765014648,-6.87119626998901,-7.27214860916138,-7.51103353500366,-7.78214311599731,-7.8325366973877,-7.73459577560425,-7.45701122283936,-6.75162506103516,-6.24107551574707,-6.04561853408813,-5.975754737854,-6.05054759979248,-6.15558290481567,-6.23886203765869,-6.22180223464966,-6.22262620925903,-6.15829420089722,-6.03107976913452,-5.95995330810547,-5.9269962310791,-5.95905256271362,-6.02369928359985,-6.00922393798828,-6.02374362945557,-6.10554313659668,-6.13927364349365,-6.15358304977417,-6.12191486358643,-6.04749536514282,-5.92921447753906,-5.88135290145874,-5.59076738357544,-5.30016708374023,-5.10732555389404,-4.98001337051392,-4.90351676940918,-4.86654472351074,-4.72220039367676,-4.76156234741211,-4.78219747543335,-4.72823047637939,-4.6604905128479,-4.60379791259766
"ASV_43",-5.69403834113323,-3.23405814170837,-8.82557392120361,-7.70636177062988,-8.36672210693359,-5.03595352172852,-8.88780403137207,-8.41328430175781,-10.0132350921631,-8.63018226623535,-9.36294269561768,-8.83765411376953,-9.50865268707275,-9.20316123962402,-9.45449924468994,-8.98238563537598,-8.89211082458496,-8.5378942489624,-8.44195365905762,-8.11259460449219,-7.95396900177002,-7.62682819366455,-7.56179285049438,-7.51628017425537,-7.62435531616211,-7.73276233673096,-7.90093278884888,-8.08510303497314,-8.48140907287598,-8.83170318603516,-9.12354755401611,-9.28322505950928,-9.37074851989746,-9.43703746795654,-9.52581405639648,-9.93249320983887,-9.9059247970581,-9.91031455993652,-9.93408107757568,-9.94713115692139,-9.97118186950684,-9.92582511901855,-9.49714946746826,-9.48283386230469,-9.47969818115234,-9.47426223754883,-9.47456932067871,-9.44564533233643,-9.46013450622559,-9.5224609375,-9.590895652771,-9.4650068283081,-9.43242454528809,-9.43836498260498,-9.44604396820068,-9.42997074127197,-9.35108089447021,-9.22873973846436,-9.26301860809326,-9.17529964447021,-9.01362705230713,-8.82833671569824,-8.6523380279541,-8.5211877822876
"ASV_44",-13.8155105579643,-3.26570844650269,-10.0696401596069,-3.74512481689453,-8.69916152954102,-6.29075288772583,-9.56752872467041,-7.67605686187744,-9.81439971923828,-8.75404739379883,-10.2716188430786,-9.72615814208984,-10.9779062271118,-11.1661539077759,-12.2740240097046,-12.4808959960938,-13.0980520248413,-13.1800832748413,-13.5175666809082,-13.5104742050171,-13.6251392364502,-13.8931283950806,-14.2788915634155,-14.3241081237793,-14.436206817627,-14.4660062789917,-14.4841270446777,-14.4348621368408,-14.0693216323853,-13.7314472198486,-13.7384462356567,-13.7746925354004,-13.8454866409302,-13.9256610870361,-14.0183086395264,-14.1114511489868,-14.1867551803589,-14.2192363739014,-14.2669887542725,-14.3146133422852,-14.3694753646851,-14.4177551269531,-14.4361019134521,-14.4440717697144,-14.4946050643921,-14.5447673797607,-14.5934066772461,-14.6155443191528,-14.6181125640869,-14.6326742172241,-14.6502809524536,-14.5874795913696,-14.4422168731689,-14.3007717132568,-14.1844959259033,-14.1193370819092,-14.0993881225586,-14.110764503479,-14.1930513381958,-14.3377494812012,-14.472038269043,-14.5781774520874,-14.6349601745605,-14.6525106430054
"ASV_45",-13.8155105579643,-5.63862133026123,-7.56644105911255,-6.11253643035889,-10.483362197876,-10.5895709991455,-11.3667802810669,-9.08223724365234,-8.91877365112305,-8.6390380859375,-9.90320110321045,-9.99048042297363,-9.88532161712646,-9.22027778625488,-9.00673580169678,-8.57551288604736,-8.37369632720947,-8.20792102813721,-8.1628828048706,-7.99179792404175,-7.84814882278442,-7.63311433792114,-7.78409814834595,-7.73136901855469,-7.74313735961914,-7.94628190994263,-8.08294010162354,-8.25870513916016,-8.51024627685547,-8.37891006469727,-8.39072418212891,-8.39784622192383,-8.319167137146,-8.40140247344971,-8.454421043396,-8.46862411499023,-8.51952457427979,-8.51052570343018,-8.58577537536621,-8.54342651367188,-8.44017791748047,-8.37727737426758,-8.30448532104492,-8.19986057281494,-8.19874858856201,-8.12248420715332,-8.16336441040039,-8.27096748352051,-8.31826591491699,-8.32756042480469,-8.4180498123169,-8.32967472076416,-8.33281993865967,-8.39264965057373,-8.34066200256348,-8.20916080474854,-8.05503273010254,-7.80244159698486,-7.72080707550049,-7.51652908325195,-7.21088027954102,-6.98003625869751,-6.82103300094604,-6.70713567733765
"ASV_46",-13.8155105579643,-7.81281232833862,-3.78696274757385,-5.95508575439453,-3.72611141204834,-5.30795240402222,-3.35346746444702,-5.31241273880005,-5.53386926651001,-7.03114557266235,-5.96885824203491,-6.48331165313721,-6.13681221008301,-7.09106492996216,-7.35169649124146,-8.07081699371338,-8.16531944274902,-8.49205303192139,-8.43583869934082,-8.60604286193848,-8.63556671142578,-8.70130252838135,-8.65091228485107,-8.85336303710938,-9.02524089813232,-9.23900127410889,-9.24018383026123,-9.17684364318848,-9.19956016540527,-9.33993816375732,-9.41558170318604,-9.49393177032471,-9.50839042663574,-9.61341190338135,-9.74337100982666,-9.88165664672852,-10.1094102859497,-10.3492784500122,-10.3102807998657,-10.195915222168,-10.0907678604126,-10.0945539474487,-10.1927576065063,-10.1182060241699,-9.83546352386475,-9.70610523223877,-9.66379737854004,-9.70664501190186,-9.74601364135742,-9.74619960784912,-9.6976957321167,-9.73642539978027,-9.77109241485596,-9.6829023361206,-9.60942649841309,-9.5550012588501,-9.54537868499756,-9.59886932373047,-9.58814334869385,-9.58782577514648,-9.71853256225586,-9.85371780395508,-9.98645496368408,-10.0841445922852
